texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
بين بنينه,0,0,True,0.018769171,0.98123085
واله ايران الوحيد النهوض بالدوله الفارسيه وما التشيع والاسلام كل طاقيه ولو حدث لعادو عباده النار كانو الفتح,1,1,True,0.59236103,0.40763897
راني عرفها الماصو بلعاط صفحا ورق ولورق نيشان رسلي جام بلي حيحص قلبيها,0,0,True,0.0030154467,0.99698454
بوتفليقه قبل التحلاب,1,1,True,0.635546,0.36445397
الشعب يسحقوه التقشف,0,0,True,0.008911084,0.9910889
ضك يجو يتعرقو عليك واش داك تخرب,0,1,False,0.91881555,0.08118445
هل الشاشه متوفره,0,0,True,0.0045928583,0.99540716
👌🏻😂 علابالي تفهمني,0,0,True,0.0037760432,0.996224
جيزي راحت عليكم,0,0,True,0.006309905,0.9936901
azy nik ta mère la pute li jabtek l9it had denya bâtard et pd sinon aurai pas mis doux comme nom fdp va,1,1,True,0.99766076,0.002339244
بلد متقشف,0,0,True,0.068562634,0.9314374
خامج رخيسه ام رجاله وانتي قالو يا,1,1,True,0.9909484,0.009051621
العطايه ولات عيناني يا زبي في هاذ البلاد نيكو ماتكم جمله,1,1,True,0.99732566,0.0026743412
متابعين ولاد بنات القهوه مكان,0,0,True,0.010333939,0.98966604
الموهبه الجزاءريه بف اختك يا صاحب المقال ستمثل توم كرموز براد بيت يا وقح,0,1,False,0.99317497,0.00682503
اصبحت بتخفيض,0,0,True,0.06918537,0.9308146
نعله الله عليك يا كلب,1,1,True,0.99681586,0.0031841397
باينه تكمل هاك,0,0,True,0.05196459,0.9480354
الف مبروك بالتوفيق مزيد من النجاحات,0,0,True,0.0024437911,0.9975562
بكل اختصار العبره ماجر عند توليه منتخب وطني جعل طاقمه من الدشره ودمر المنتخب بتتائج,0,0,True,0.0071307137,0.99286926
ربي يرحم معطوب الوناس ومصطفى بن بولعيد رجال صادقو ما عاهدو الوطن يحتاج لمثل هؤلاء الرجال,0,0,True,0.011158646,0.98884135
اصل الحريره اندلسي,0,0,True,0.005244871,0.99475515
niveau ème année primaire allah ghalb 😂 frite omlets bl البيض 🤮😭,1,0,False,0.14658493,0.8534151
خلاصه القول الشعب قادر يعيش وحدو يسير امورو الدوله العاءق الشعب ليرتقي مستوي معيشته,0,0,True,0.004693008,0.99530697
دالتك غير وجد روحك,0,1,False,0.6843372,0.3156628
صااندويش فريت اوملات بالبيض,0,0,True,0.05831209,0.94168794
ماعنديش داسيا عندي كليو ساعات نغسلها مره الشهر وكي مريضه نديرلها التيم,0,0,True,0.005126143,0.9948739
شاوي افتخر لي مايعرفش اصلو يروح يشعل روحو ♓,1,1,True,0.9936632,0.006336808
ربي يحفظذ استااذ الله ما كنت فاهمه والو ملي تبعت فيديوهاتك فالقسمه تعلمت بزااف عفايس ربي يعطيك ما تتمنى رحمه الله على روح امك الطاهره,1,1,True,0.9980566,0.0019434094
wali darya lahram 🔪,1,1,True,0.84483427,0.15516573
شي مبروك وربي يحفظك ويحمك تحياتي لك,0,0,True,0.0035822948,0.9964177
تعجبني قدره التحمل تاع لباتري تاعو قوه قوه حاجه فور بزاف مي جا غالي شويه شفتو البارح حاجه فور مي الله غالب السعر ليس في متناول الجميع,0,0,True,0.0027744449,0.9972256
السكر يا ربراب العالم كامل 36 دج هنا 90,0,1,False,0.5195655,0.48043448
كس امو لي ميحب فري فاير,1,0,False,0.32630357,0.6736964
بتوفيق ان شاء الله احسنت واصل,0,0,True,0.006647401,0.9933526
كل مدينه وكل قريه وكل دوار ودشره يجب ان بدافعوا علي ابناء مدينتهم يجب الكيل بمكيالين هم مع ربراب ونحن ايضا مع ابناء مدننا,0,0,True,0.0031441406,0.99685585
خطيك,0,0,True,0.0787101,0.9212899
اعه ياقواد الزوتف القيبايل البلغارين ياناكر اصلك الاعرلي المقطر,1,1,True,0.99434423,0.0056557655
يدك فالقلوه اليمنى 🖕,1,1,True,0.99683195,0.0031680465
بلد زبي 🖕🏿,1,1,True,0.99515605,0.0048439503
الي يلبس اريني دير تلت ملايين ربعميه كعبه روح نيكمك بعيد ادمن,1,1,True,0.99788195,0.002118051
اسعار المكيفات بروند,0,0,True,0.010047833,0.98995215
من هو المسؤول الجزائري الذي لم يحول رؤوس اموال الى الخارج من هو المسؤول الجزائري الذي لا يملك قصر في الخارج من فتح الطريق لربراب علي حداد طحكوت علمي اعمر بن اعمر كونيناف من سرق سوناطراك من مهد الطريق للخليفه ليكون امبراطوريته هؤلا من يجب محاسبتهم اولا قبل رجال الاعمال هؤلاء هم من استفادوا قسموا اموال الجزائريين فيما بينهم هؤلاء هم من دمروا الجزائر اقصد بهؤلاء كل رجالات الدوله من رئيس الى وزراء ولات معضم جنرالات العسكر علما ان وراءكل رجل اعمال ناجح جنرال وزير والي فكفاكم استغباء بابناء الشعب بهذه المحاكمات العشوائيه السطحيه فمن يجب ان يحاكم هم انتم لانكم ببساطه انتم افراد العصابه ما رجال الاعمال الا افراد تختبئون ورائهم علما ان ثروتكم انتم تعتبر اضعاف ما كسبوه هؤلاء نحن مع رحيل النظام الذي عبث عجز عن حمايه اموال الشعب بعد سقوطكم ستحاسبون انتم اولا وكل من كان وراء هؤلاء رجال الاعمال بعدها سنطالب باسترجاع اموالنا من هؤلاء اخيرا اطلب من كافه الشعب عدم الانسياق وراءهذه المحاسبات التمثيليه لان يجب ان يحاسب اولا هم عصابه النظام فهم شركاء في الجريمه مطالبنا رحيلهم محاسبتهم,0,0,True,0.0032607862,0.9967392
سليل الجيش الفرنسي البيجاري كانو يرقدو بالبيجامه ويتقهواو بالكروصان,1,1,True,0.9858402,0.014159799
واش ربحتو فالخر الشعر لقبايل بعاد عليكم يا الاصابع الزرقاء,1,1,True,0.99567246,0.0043275356
مبروك عليك ياليزووم❤,0,0,True,0.0059945825,0.99400544
مبرووك عليك خوزا الاميير عبلوس اخلات عليكم عاود جاء,0,1,False,0.72909546,0.27090454
ثروه ربراب نقدرو نكملوا بيها الطريق السيار من عنابه للطارف,1,1,True,0.9922084,0.007791579
وانت واش وجعك,1,0,False,0.4065481,0.59345186
يكفي بهلولا لتصبح مشهورا,1,1,True,0.9430468,0.05695319
محمد صلاح,0,0,True,0.07494311,0.9250569
jebtha antik ki wesalt les clubs khasartha,0,1,False,0.86968154,0.13031846
الثوره فكره الفكره تموت شاء اله يروحو قاع,0,0,True,0.0077083255,0.9922917
استحمار بوصبع لزرق,1,1,True,0.99757546,0.0024245381
دولهمدنيهماشيعسكريه كلش مبروك,0,0,True,0.006194041,0.99380594
كاينا,0,0,True,0.16583082,0.83416915
الله يرحمهم ويجعلهم من اهل الجنه الفردوس الاعلى يارب,0,0,True,0.0036446862,0.9963553
40 الف وزايدين يلعبو بيهم لا حول ولا قوه الا بالله,0,0,True,0.0033472264,0.9966528
روح نيك امك يا زبي ديزاد,1,1,True,0.9978828,0.0021172166
بوركت استاذ,0,0,True,0.16501817,0.8349818
تمدوه بالمعريفه يا,0,1,False,0.8048805,0.1951195
حسي راي بروند معندهاش مصدقيه ها علاش فين هم جوائز الطمبولا,0,0,True,0.0030243823,0.9969756
اعز الناس شرفاء الوطن الغالي السلام عليكم ورحمه الله وبركاته اسعد الله صباحكم بكل خير ماتشريش زيت ربراب,0,0,True,0.003867722,0.99613225
نيك مك نتي ولي يسمعك ولي توسوس راني عليه,1,1,True,0.9920298,0.007970214
وجد روحك ايامك معدوده,1,1,True,0.98545307,0.014546931
ربي يحفظك يا استاذ شكرا رحمه الله على روح امك الطاهره,1,1,True,0.9979705,0.0020294785
هاد المخلوقه كي طلقو توفيق براءه انقالبت على الحراك,0,0,True,0.0051596183,0.9948404
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,1,True,0.998054,0.0019459724
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,1,True,0.9965655,0.0034344792
رايت حداد السجن رايت اويحي العداله رغم استدعيه مرتين رايت كوليناف العداله رايت ربراب العداله لحضه دخوله وخروجه دوب وعدلان ملاح وبوعكاز واخ امير سياسه الغير الشرعيه لعداله والعصابه مستمره,0,0,True,0.0031525332,0.99684745
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,1,True,0.99230546,0.0076945424
صعيبه يا راضيه خاطيني تبارك اله يا بنت سطيف شاطره,0,0,True,0.0038057321,0.99619424
na3lato elah alyk,1,0,False,0.2917929,0.70820713
متابعك نستنا وقتاش نلق فرصه ندردش معاك,0,0,True,0.0030223585,0.9969776
راك غالط بزاف صحبي الرزق ياتي بعد الزواج هدي قالها عمر بن الخطاب رضي الله عنه مشي انا,0,0,True,0.0029241575,0.99707586
القي رد,0,1,False,0.6069903,0.39300972
لي راه يدافع ربراب يروح يقود عندي,1,1,True,0.99583286,0.0041671395
مزيد من التالق اخي امير,0,0,True,0.0047505125,0.9952495
التهريب قانوني العسكر الجزاءري كياخذو لحلاوا المغاربه المهربين,0,0,True,0.0033434327,0.9966566
انل راني سيريوا,0,0,True,0.027184853,0.97281516
صياحك طرب,0,0,True,0.26079932,0.7392007
سيف العداله يمر الجميع,0,0,True,0.0149968825,0.9850031
يجوره السحاب,0,0,True,0.21546923,0.78453076
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,0,True,0.003251246,0.99674875
نك زبي اذا هاذي بلاد,1,1,True,0.99697936,0.0030206442
المشكل المحكمه الكبري الجزاءر القضاء الشعبي السيد بالعكس,0,0,True,0.014650343,0.98534966
الحزن حدث,0,0,True,0.0060707135,0.99392927
ينمي واش قود مولوديه نيك مو ما تعرف لي يشجعو مولوديه يخي كعبه,1,1,True,0.9979122,0.002087772
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,0,True,0.004687127,0.99531287
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,1,False,0.9634849,0.036515117
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,0,True,0.0029634358,0.9970366
بعيد السماء نبح الكلاب,1,1,True,0.9896678,0.010332227
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,0,True,0.021833282,0.9781667
سجلوها لحيط الراشي,0,0,True,0.016604807,0.9833952
واش يقعدو في بلاد اازمان,0,0,True,0.039504264,0.9604957
معطوب الهيبه,0,0,True,0.039492384,0.96050763
قستها صاحبي,0,0,True,0.034370635,0.96562934
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,1,True,0.97946244,0.020537555
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,True,0.9966581,0.0033419132
الله يرحمو رياض كل شيئ مكن,0,0,True,0.0024031352,0.99759686
تحيا ربراب وتحيا ملال,0,0,True,0.016520692,0.9834793
شوفي ماليزيا كنت نعرف وحده هنا من ثم ديما تصور وتوريلي بلايص nوالحاجه الفور تدوري تح,0,0,True,0.0044691963,0.9955308
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,0,True,0.0041782344,0.9958218
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,1,True,0.9976299,0.002370119
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,True,0.99747854,0.0025214553
ولي يسمع سولكينغ وعلاه مسكين,0,0,True,0.004582254,0.9954178
امسيتك طيبه خويا رامي 🙏 مرحبا,0,0,True,0.0023224333,0.99767756
الله لا يربحهم,1,0,False,0.35295993,0.64704007
jibe maak pommada,0,0,True,0.2917929,0.70820713
مبروك يسنهلو,0,0,True,0.0047714645,0.9952285
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,0,False,0.23392585,0.7660742
rabi sobhano,0,0,True,0.026297918,0.9737021
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,0,False,0.10582491,0.8941751
عاهره واوساخ 😂,1,1,True,0.9792397,0.020760298
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,True,0.98959446,0.0104055405
نعبد ربي حمد له,0,0,True,0.0061784536,0.99382156
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.0090204235,0.99097955
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,True,0.99610525,0.0038947463
واش داك تشربها,0,0,True,0.04648769,0.9535123
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,True,0.9958734,0.0041266084
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.9953649,0.0046350956
نسيت صنم بوبجي افرار,0,1,False,0.8072273,0.19277269
pidé,1,0,False,0.32643995,0.67356
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.9913385,0.008661509
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.0031166286,0.9968834
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.82047117,0.17952883
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.9973718,0.0026282072
صحاب الراي,0,0,True,0.015994558,0.98400545
اخمج فندق في العالم,1,1,True,0.9682594,0.031740606
نسيت ديدين كلاش,0,0,True,0.13811661,0.8618834
مول المازده,1,1,True,0.9365362,0.06346381
hadi hia hdra,0,0,True,0.093947254,0.90605277
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,True,0.8618855,0.13811451
islamya matchi zwafia,1,0,False,0.2917929,0.70820713
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,1,True,0.99071383,0.009286165
الهربه لبلاد هدي مبقاتش قاعدا,1,1,True,0.99295276,0.007047236
التنوع البيءي ماكان,0,0,True,0.007462949,0.992537
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,True,0.99250907,0.007490933
شكون هادو اسبي,1,0,False,0.21175906,0.7882409
la ilha ila allah matoub rasoul allah,1,0,False,0.006060687,0.99393934
بالمختصر المفيد لازم,1,1,True,0.9879457,0.012054324
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.008996543,0.99100345
الفرج منك يا اله,0,1,False,0.80835557,0.19164443
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,1,True,0.9726494,0.027350605
رح ينكحنا بلكورونا,1,0,False,0.02209761,0.9779024
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.9975309,0.0024691224
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,True,0.0041281376,0.99587184
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.99744034,0.0025596619
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.99734867,0.0026513338
اله يبارك ماشاء اله,0,0,True,0.003528131,0.9964719
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.0034758397,0.99652416
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.0023439494,0.99765605
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,True,0.9965312,0.0034688115
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.9966017,0.0033982992
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,0,True,0.006364873,0.9936351
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,1,True,0.8570439,0.14295608
اله يرحمها ويصبر اهلها,0,0,True,0.008185285,0.99181473
العبيد يرون الحر اله,1,1,True,0.7408101,0.2591899
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.0037051276,0.99629486
ماذا يريد النظام المفلس بالجزائر,0,0,True,0.059329834,0.9406702
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.004156275,0.9958437
ونتا هاذو حسبتهم اله ربك,0,0,True,0.07360394,0.9263961
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,0,False,0.45328853,0.54671144
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.0030321507,0.99696785
محمد صلاح 😂👌,0,0,True,0.07648829,0.9235117
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.9912714,0.008728623
قالي نقطه البيع بوسعاده,0,0,True,0.007160473,0.9928395
قبائلي وافتخر ♓️️,0,0,True,0.24026588,0.75973415
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.002999089,0.99700093
لقيط فرخ تفوو عليك,1,1,True,0.99717987,0.0028201342
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.9970482,0.0029518008
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.0103817675,0.98961824
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.004277142,0.99572283
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.9971934,0.002806604
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.8803229,0.11967713
حمد لله مناش راح نموتو,0,0,True,0.00574951,0.9942505
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.9943492,0.0056508183
خاطيني كلش الحمد لله,0,0,True,0.0027686448,0.99723136
انا عندي محل حاب نخدم معاكم,0,0,True,0.003301129,0.99669886
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,1,True,0.98990726,0.010092735
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,0.0031194745,0.99688053
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.993889,0.006111026
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,0,True,0.0041945586,0.99580544
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,0,True,0.0037253152,0.9962747
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.99389994,0.0061000586
ان شاء الله في الاغواط,0,0,True,0.0053370814,0.99466294
السلام عليكم شحال ادير,0,0,True,0.0239778,0.9760222
كندور اعتزاز الجزائر,0,0,True,0.012255952,0.98774403
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,True,0.009131115,0.99086887
مولوديه خاطي 😐,0,0,True,0.026283707,0.9737163
زمان,0,0,True,0.1883427,0.8116573
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,True,0.0031245784,0.9968754
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,0,True,0.0025964195,0.99740356
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,1,True,0.99099535,0.0090046525
موالفين متقمبيع اله غالب بطها سكت,1,1,True,0.9945215,0.0054785013
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.0044820867,0.9955179
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.002268145,0.99773186
لديكم مقر بولايه تيارت,0,0,True,0.010734616,0.9892654
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,1,True,0.9970983,0.0029016733
مستوي رابعه,1,1,True,0.949457,0.05054301
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.0023461906,0.9976538
نقطه بيع,0,0,True,0.17920165,0.82079834
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,1,True,0.9572658,0.042734206
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,True,0.9790662,0.020933807
العصابه غرقت الوحل راهي طرش,0,0,True,0.018119348,0.98188066
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.0039233025,0.9960767
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.0049888785,0.99501115
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.996606,0.0033940077
اله ينصرك يا استاد هولاء الصعاليك,1,1,True,0.95179456,0.048205435
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,1,True,0.9830578,0.016942203
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.008269177,0.9917308
اختك وين هيا,1,1,True,0.9416651,0.058334887
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.99740195,0.0025980473
وله مارانيش حابسين يا يا حنا,0,0,True,0.035824124,0.9641759
واش,0,0,True,0.18223183,0.81776816
زايده شويه,0,0,True,0.009147429,0.9908526
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,0,True,0.0035031172,0.99649686
تمنقيش,1,1,True,0.70543224,0.29456776
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.0071666623,0.9928333
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.0072222194,0.99277776
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,1,True,0.98814595,0.011854053
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.083970845,0.91602916
حمار الدوله,1,1,True,0.99672204,0.0032779574
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.003753962,0.99624604
undefined فريت او ملات,0,0,True,0.016085409,0.9839146
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.99709547,0.0029045343
منتجات متوفره عندكم,0,0,True,0.0036319261,0.99636805
نعبدهم,0,0,True,0.12797502,0.872025
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.0030567718,0.99694324
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,True,0.006558465,0.9934415
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.0027066588,0.99729335
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.0031850245,0.99681497
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.0030573516,0.99694264
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,0,True,0.005333862,0.99466616
نيك امك يا القايد,1,1,True,0.99772054,0.0022794604
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,0.0028858671,0.9971141
مطاطيطك,1,0,False,0.32643995,0.67356
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.99677104,0.0032289624
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.0033352675,0.9966647
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,True,0.986273,0.013727009
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,True,0.0037143219,0.9962857
هدره الناس مادرنا والو,0,0,True,0.26689148,0.7331085
واله خالعني الطفل,0,0,True,0.0110056475,0.98899436
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,0,False,0.09111574,0.9088843
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.9968952,0.003104806
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.006520043,0.99347997
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.9898836,0.010116398
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,True,0.00547271,0.9945273
علاه تشتيو تشعلو النار 😐,0,0,True,0.0077549377,0.9922451
نيك موك يا مول لاباج,1,1,True,0.99705327,0.0029467344
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.99222344,0.0077765584
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.98306674,0.016933262
ماعندو معني,0,0,True,0.04729668,0.9527033
والله نعزك على هادي غاضتني,0,0,True,0.0056868424,0.9943132
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.0031651214,0.9968349
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,0,True,0.002994961,0.99700505
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,1,False,0.6305021,0.3694979
مرحبا الامر مكن,0,0,True,0.0023022504,0.9976978
