texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
خلاصه القول الشعب قادر يعيش وحدو يسير امورو الدوله العاءق الشعب ليرتقي مستوي معيشته,0,1,False,0.5237518548965454,0.4762481451034546
دالتك غير وجد روحك,0,1,False,0.6063054800033569,0.39369451999664307
صااندويش فريت اوملات بالبيض,0,1,False,0.6156125068664551,0.3843874931335449
ماعنديش داسيا عندي كليو ساعات نغسلها مره الشهر وكي مريضه نديرلها التيم,0,1,False,0.5388821959495544,0.46111780405044556
شاوي افتخر لي مايعرفش اصلو يروح يشعل روحو ♓,1,1,True,0.5858176946640015,0.41418230533599854
ربي يحفظذ استااذ الله ما كنت فاهمه والو ملي تبعت فيديوهاتك فالقسمه تعلمت بزااف عفايس ربي يعطيك ما تتمنى رحمه الله على روح امك الطاهره,1,1,True,0.5565151572227478,0.4434848427772522
wali darya lahram 🔪,1,0,False,0.41120749711990356,0.5887925028800964
شي مبروك وربي يحفظك ويحمك تحياتي لك,0,1,False,0.6015018820762634,0.3984981179237366
تعجبني قدره التحمل تاع لباتري تاعو قوه قوه حاجه فور بزاف مي جا غالي شويه شفتو البارح حاجه فور مي الله غالب السعر ليس في متناول الجميع,0,1,False,0.5646387338638306,0.43536126613616943
السكر يا ربراب العالم كامل 36 دج هنا 90,0,0,True,0.4830828309059143,0.5169171690940857
كس امو لي ميحب فري فاير,1,1,True,0.5529869794845581,0.4470130205154419
بتوفيق ان شاء الله احسنت واصل,0,1,False,0.5538117289543152,0.4461882710456848
كل مدينه وكل قريه وكل دوار ودشره يجب ان بدافعوا علي ابناء مدينتهم يجب الكيل بمكيالين هم مع ربراب ونحن ايضا مع ابناء مدننا,0,1,False,0.5254589319229126,0.4745410680770874
خطيك,0,0,True,0.4488016963005066,0.5511983036994934
اعه ياقواد الزوتف القيبايل البلغارين ياناكر اصلك الاعرلي المقطر,1,0,False,0.493137389421463,0.506862610578537
يدك فالقلوه اليمنى 🖕,1,1,True,0.5885867476463318,0.4114132523536682
بلد زبي 🖕🏿,1,0,False,0.4893338680267334,0.5106661319732666
الي يلبس اريني دير تلت ملايين ربعميه كعبه روح نيكمك بعيد ادمن,1,1,True,0.5274893045425415,0.4725106954574585
اسعار المكيفات بروند,0,1,False,0.5986334085464478,0.40136659145355225
من هو المسؤول الجزائري الذي لم يحول رؤوس اموال الى الخارج من هو المسؤول الجزائري الذي لا يملك قصر في الخارج من فتح الطريق لربراب علي حداد طحكوت علمي اعمر بن اعمر كونيناف من سرق سوناطراك من مهد الطريق للخليفه ليكون امبراطوريته هؤلا من يجب محاسبتهم اولا قبل رجال الاعمال هؤلاء هم من استفادوا قسموا اموال الجزائريين فيما بينهم هؤلاء هم من دمروا الجزائر اقصد بهؤلاء كل رجالات الدوله من رئيس الى وزراء ولات معضم جنرالات العسكر علما ان وراءكل رجل اعمال ناجح جنرال وزير والي فكفاكم استغباء بابناء الشعب بهذه المحاكمات العشوائيه السطحيه فمن يجب ان يحاكم هم انتم لانكم ببساطه انتم افراد العصابه ما رجال الاعمال الا افراد تختبئون ورائهم علما ان ثروتكم انتم تعتبر اضعاف ما كسبوه هؤلاء نحن مع رحيل النظام الذي عبث عجز عن حمايه اموال الشعب بعد سقوطكم ستحاسبون انتم اولا وكل من كان وراء هؤلاء رجال الاعمال بعدها سنطالب باسترجاع اموالنا من هؤلاء اخيرا اطلب من كافه الشعب عدم الانسياق وراءهذه المحاسبات التمثيليه لان يجب ان يحاسب اولا هم عصابه النظام فهم شركاء في الجريمه مطالبنا رحيلهم محاسبتهم,0,1,False,0.5350883603096008,0.46491163969039917
سليل الجيش الفرنسي البيجاري كانو يرقدو بالبيجامه ويتقهواو بالكروصان,1,1,True,0.5889386534690857,0.4110613465309143
واش ربحتو فالخر الشعر لقبايل بعاد عليكم يا الاصابع الزرقاء,1,1,True,0.5408867597579956,0.4591132402420044
مبروك عليك ياليزووم❤,0,1,False,0.579396665096283,0.42060333490371704
مبرووك عليك خوزا الاميير عبلوس اخلات عليكم عاود جاء,0,1,False,0.6320719122886658,0.36792808771133423
ثروه ربراب نقدرو نكملوا بيها الطريق السيار من عنابه للطارف,1,1,True,0.5227545499801636,0.4772454500198364
وانت واش وجعك,1,1,True,0.5835838317871094,0.4164161682128906
يكفي بهلولا لتصبح مشهورا,1,0,False,0.42844080924987793,0.5715591907501221
محمد صلاح,0,0,True,0.4949623644351959,0.5050376355648041
jebtha antik ki wesalt les clubs khasartha,0,0,True,0.4976241886615753,0.5023758113384247
الثوره فكره الفكره تموت شاء اله يروحو قاع,0,1,False,0.5819982886314392,0.4180017113685608
استحمار بوصبع لزرق,1,1,True,0.5617008209228516,0.43829917907714844
دولهمدنيهماشيعسكريه كلش مبروك,0,1,False,0.6596809029579163,0.34031909704208374
كاينا,0,1,False,0.5000343322753906,0.4999656677246094
الله يرحمهم ويجعلهم من اهل الجنه الفردوس الاعلى يارب,0,1,False,0.520926296710968,0.479073703289032
40 الف وزايدين يلعبو بيهم لا حول ولا قوه الا بالله,0,0,True,0.41991880536079407,0.5800811946392059
روح نيك امك يا زبي ديزاد,1,1,True,0.5365582704544067,0.46344172954559326
بوركت استاذ,0,0,True,0.3667646050453186,0.6332353949546814
تمدوه بالمعريفه يا,0,1,False,0.5213178396224976,0.47868216037750244
حسي راي بروند معندهاش مصدقيه ها علاش فين هم جوائز الطمبولا,0,1,False,0.5749075412750244,0.4250924587249756
اعز الناس شرفاء الوطن الغالي السلام عليكم ورحمه الله وبركاته اسعد الله صباحكم بكل خير ماتشريش زيت ربراب,0,1,False,0.5491278767585754,0.45087212324142456
نيك مك نتي ولي يسمعك ولي توسوس راني عليه,1,1,True,0.5423299670219421,0.45767003297805786
وجد روحك ايامك معدوده,1,1,True,0.5321130752563477,0.46788692474365234
ربي يحفظك يا استاذ شكرا رحمه الله على روح امك الطاهره,1,1,True,0.5314617156982422,0.4685382843017578
هاد المخلوقه كي طلقو توفيق براءه انقالبت على الحراك,0,1,False,0.5257532596588135,0.4742467403411865
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,0,False,0.4392845928668976,0.5607154071331024
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,0,False,0.4832862615585327,0.5167137384414673
رايت حداد السجن رايت اويحي العداله رغم استدعيه مرتين رايت كوليناف العداله رايت ربراب العداله لحضه دخوله وخروجه دوب وعدلان ملاح وبوعكاز واخ امير سياسه الغير الشرعيه لعداله والعصابه مستمره,0,1,False,0.6372851133346558,0.36271488666534424
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,0,False,0.48345059156417847,0.5165494084358215
صعيبه يا راضيه خاطيني تبارك اله يا بنت سطيف شاطره,0,1,False,0.5789141058921814,0.4210858941078186
na3lato elah alyk,1,0,False,0.4646676480770111,0.5353323519229889
متابعك نستنا وقتاش نلق فرصه ندردش معاك,0,1,False,0.5292441248893738,0.4707558751106262
راك غالط بزاف صحبي الرزق ياتي بعد الزواج هدي قالها عمر بن الخطاب رضي الله عنه مشي انا,0,0,True,0.4921196699142456,0.5078803300857544
القي رد,0,1,False,0.5133473873138428,0.4866526126861572
لي راه يدافع ربراب يروح يقود عندي,1,1,True,0.5530999302864075,0.44690006971359253
مزيد من التالق اخي امير,0,1,False,0.5993738770484924,0.40062612295150757
التهريب قانوني العسكر الجزاءري كياخذو لحلاوا المغاربه المهربين,0,1,False,0.5572574138641357,0.44274258613586426
انل راني سيريوا,0,1,False,0.583171010017395,0.416828989982605
صياحك طرب,0,1,False,0.5033274292945862,0.4966725707054138
سيف العداله يمر الجميع,0,1,False,0.6816356778144836,0.31836432218551636
يجوره السحاب,0,0,True,0.44136133790016174,0.5586386620998383
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,1,False,0.5111731290817261,0.4888268709182739
نك زبي اذا هاذي بلاد,1,1,True,0.549346387386322,0.450653612613678
المشكل المحكمه الكبري الجزاءر القضاء الشعبي السيد بالعكس,0,1,False,0.612358033657074,0.387641966342926
الحزن حدث,0,1,False,0.5842916369438171,0.41570836305618286
ينمي واش قود مولوديه نيك مو ما تعرف لي يشجعو مولوديه يخي كعبه,1,1,True,0.5204542279243469,0.4795457720756531
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,1,False,0.577474057674408,0.42252594232559204
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,1,False,0.5604500770568848,0.43954992294311523
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,1,False,0.5350419878959656,0.4649580121040344
بعيد السماء نبح الكلاب,1,1,True,0.5463894009590149,0.4536105990409851
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,1,False,0.5044254064559937,0.49557459354400635
سجلوها لحيط الراشي,0,1,False,0.590428352355957,0.40957164764404297
واش يقعدو في بلاد اازمان,0,1,False,0.5189807415008545,0.4810192584991455
معطوب الهيبه,0,1,False,0.5119389295578003,0.4880610704421997
قستها صاحبي,0,1,False,0.5383092164993286,0.4616907835006714
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,0,False,0.4353437125682831,0.5646562874317169
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,0,False,0.4908325970172882,0.5091674029827118
الله يرحمو رياض كل شيئ مكن,0,1,False,0.641893744468689,0.35810625553131104
تحيا ربراب وتحيا ملال,0,1,False,0.6401050686836243,0.35989493131637573
شوفي ماليزيا كنت نعرف وحده هنا من ثم ديما تصور وتوريلي بلايص nوالحاجه الفور تدوري تح,0,0,True,0.4956832230091095,0.5043167769908905
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,1,False,0.5389860272407532,0.4610139727592468
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,1,True,0.5944050550460815,0.40559494495391846
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,0,False,0.4697142243385315,0.5302857756614685
ولي يسمع سولكينغ وعلاه مسكين,0,1,False,0.5793227553367615,0.4206772446632385
امسيتك طيبه خويا رامي 🙏 مرحبا,0,1,False,0.6189398169517517,0.3810601830482483
الله لا يربحهم,1,1,True,0.5179254412651062,0.4820745587348938
jibe maak pommada,0,1,False,0.518493115901947,0.481506884098053
مبروك يسنهلو,0,1,False,0.574591875076294,0.42540812492370605
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,1,True,0.5707294940948486,0.42927050590515137
rabi sobhano,0,0,True,0.4285617768764496,0.5714382231235504
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,True,0.5296865105628967,0.47031348943710327
عاهره واوساخ 😂,1,0,False,0.4918175935745239,0.5081824064254761
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,0,False,0.38931140303611755,0.6106885969638824
نعبد ربي حمد له,0,1,False,0.5896445512771606,0.41035544872283936
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.4607270658016205,0.5392729341983795
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,0,False,0.4484800100326538,0.5515199899673462
واش داك تشربها,0,1,False,0.5274399518966675,0.4725600481033325
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,0,False,0.4088098108768463,0.5911901891231537
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.5763271450996399,0.4236728549003601
نسيت صنم بوبجي افرار,0,1,False,0.5795186758041382,0.4204813241958618
pidé,1,0,False,0.3725429177284241,0.6274570822715759
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,0,False,0.46101412177085876,0.5389858782291412
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.4560433030128479,0.5439566969871521
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.6043879985809326,0.3956120014190674
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,0,False,0.46134281158447266,0.5386571884155273
صحاب الراي,0,1,False,0.6006925702095032,0.3993074297904968
اخمج فندق في العالم,1,0,False,0.4887632131576538,0.5112367868423462
نسيت ديدين كلاش,0,1,False,0.5594233870506287,0.44057661294937134
مول المازده,1,1,True,0.5467492938041687,0.4532507061958313
hadi hia hdra,0,0,True,0.43693819642066956,0.5630618035793304
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,0,False,0.4948367476463318,0.5051632523536682
islamya matchi zwafia,1,0,False,0.4536185562610626,0.5463814437389374
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,1,True,0.5301538705825806,0.46984612941741943
الهربه لبلاد هدي مبقاتش قاعدا,1,1,True,0.5366982817649841,0.46330171823501587
التنوع البيءي ماكان,0,1,False,0.6013147830963135,0.3986852169036865
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,True,0.5657071471214294,0.43429285287857056
شكون هادو اسبي,1,0,False,0.46191829442977905,0.538081705570221
la ilha ila allah matoub rasoul allah,1,0,False,0.4107119143009186,0.5892880856990814
بالمختصر المفيد لازم,1,0,False,0.464141845703125,0.535858154296875
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,1,False,0.5556992292404175,0.4443007707595825
الفرج منك يا اله,0,0,True,0.4713612496852875,0.5286387503147125
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,0,False,0.4632391631603241,0.5367608368396759
رح ينكحنا بلكورونا,1,1,True,0.6178039312362671,0.3821960687637329
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.5765961408615112,0.42340385913848877
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,1,False,0.5722540616989136,0.4277459383010864
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.5525597929954529,0.4474402070045471
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.5144273638725281,0.4855726361274719
اله يبارك ماشاء اله,0,0,True,0.46345004439353943,0.5365499556064606
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,1,False,0.5145753622055054,0.48542463779449463
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,1,False,0.5249197483062744,0.4750802516937256
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,0,False,0.4023967683315277,0.5976032316684723
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.581494927406311,0.41850507259368896
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,1,False,0.5095579028129578,0.49044209718704224
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,1,True,0.6362718343734741,0.3637281656265259
اله يرحمها ويصبر اهلها,0,1,False,0.6257376074790955,0.37426239252090454
العبيد يرون الحر اله,1,1,True,0.5471063852310181,0.45289361476898193
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,1,False,0.5685550570487976,0.4314449429512024
ماذا يريد النظام المفلس بالجزائر,0,1,False,0.5767073631286621,0.4232926368713379
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,1,False,0.5422461628913879,0.45775383710861206
ونتا هاذو حسبتهم اله ربك,0,0,True,0.4511326551437378,0.5488673448562622
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,1,True,0.5983332991600037,0.40166670083999634
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.4602753818035126,0.5397246181964874
محمد صلاح 😂👌,0,1,False,0.5620964169502258,0.43790358304977417
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.5710735321044922,0.4289264678955078
قالي نقطه البيع بوسعاده,0,1,False,0.57103031873703,0.42896968126296997
قبائلي وافتخر ♓️️,0,1,False,0.5122708082199097,0.48772919178009033
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,1,False,0.5483869910240173,0.45161300897598267
لقيط فرخ تفوو عليك,1,1,True,0.5485987067222595,0.4514012932777405
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.5850453972816467,0.41495460271835327
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.4492250978946686,0.5507749021053314
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.41689521074295044,0.5831047892570496
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.526617705821991,0.47338229417800903
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,0,False,0.4941452145576477,0.5058547854423523
حمد لله مناش راح نموتو,0,0,True,0.4946126937866211,0.5053873062133789
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.5351114869117737,0.4648885130882263
خاطيني كلش الحمد لله,0,1,False,0.6573232412338257,0.3426767587661743
انا عندي محل حاب نخدم معاكم,0,1,False,0.6101800799369812,0.3898199200630188
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,1,True,0.6318730115890503,0.3681269884109497
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,1,False,0.6175351738929749,0.38246482610702515
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.6052923202514648,0.39470767974853516
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,0,True,0.4356248676776886,0.5643751323223114
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,1,False,0.5187877416610718,0.4812122583389282
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.5461684465408325,0.4538315534591675
ان شاء الله في الاغواط,0,1,False,0.5367975234985352,0.46320247650146484
السلام عليكم شحال ادير,0,1,False,0.5187215805053711,0.4812784194946289
كندور اعتزاز الجزائر,0,1,False,0.6256489753723145,0.37435102462768555
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,1,False,0.5497654676437378,0.4502345323562622
مولوديه خاطي 😐,0,1,False,0.5831478834152222,0.41685211658477783
زمان,0,0,True,0.48491039872169495,0.515089601278305
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,1,False,0.5077106952667236,0.49228930473327637
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,1,False,0.5232675075531006,0.4767324924468994
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,0,False,0.493338406085968,0.506661593914032
موالفين متقمبيع اله غالب بطها سكت,1,1,True,0.5213112831115723,0.47868871688842773
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.45140740275382996,0.54859259724617
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,1,False,0.55931556224823,0.44068443775177
لديكم مقر بولايه تيارت,0,1,False,0.5017739534378052,0.4982260465621948
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,1,True,0.5140678882598877,0.4859321117401123
مستوي رابعه,1,0,False,0.496158242225647,0.503841757774353
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,1,False,0.5100332498550415,0.4899667501449585
نقطه بيع,0,1,False,0.5500549077987671,0.4499450922012329
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,1,True,0.5932164788246155,0.4067835211753845
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,True,0.5887477397918701,0.4112522602081299
العصابه غرقت الوحل راهي طرش,0,0,True,0.49618470668792725,0.5038152933120728
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,1,False,0.5804404616355896,0.4195595383644104
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.4880790114402771,0.5119209885597229
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.6069637537002563,0.39303624629974365
اله ينصرك يا استاد هولاء الصعاليك,1,0,False,0.456972599029541,0.543027400970459
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,1,True,0.5734145045280457,0.42658549547195435
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,1,False,0.5335912704467773,0.46640872955322266
اختك وين هيا,1,1,True,0.5895129442214966,0.4104870557785034
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,0,False,0.4896004796028137,0.5103995203971863
وله مارانيش حابسين يا يا حنا,0,1,False,0.5027473568916321,0.4972526431083679
واش,0,0,True,0.44491034746170044,0.5550896525382996
زايده شويه,0,0,True,0.44792982935905457,0.5520701706409454
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,0,True,0.46612849831581116,0.5338715016841888
تمنقيش,1,1,True,0.5795050263404846,0.4204949736595154
باختصار الجزائر الجديده في حاله مزريه في 201,0,1,False,0.5570743083953857,0.44292569160461426
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,1,False,0.5815024375915527,0.41849756240844727
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,0,False,0.4143337309360504,0.5856662690639496
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,1,False,0.5173555016517639,0.4826444983482361
حمار الدوله,1,0,False,0.47884926199913025,0.5211507380008698
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.43876034021377563,0.5612396597862244
undefined فريت او ملات,0,1,False,0.6146130561828613,0.38538694381713867
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,0,False,0.4475187063217163,0.5524812936782837
منتجات متوفره عندكم,0,1,False,0.5179436802864075,0.48205631971359253
نعبدهم,0,1,False,0.5832468867301941,0.4167531132698059
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,1,False,0.5469199419021606,0.45308005809783936
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,1,False,0.5750426054000854,0.42495739459991455
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,1,False,0.5730605125427246,0.4269394874572754
السلام عليكم فريق عمل براند الجزائر,0,1,False,0.5622904896736145,0.4377095103263855
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,1,False,0.5034489035606384,0.4965510964393616
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,1,False,0.5609710216522217,0.4390289783477783
نيك امك يا القايد,1,1,True,0.5626406669616699,0.4373593330383301
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,1,False,0.5348597764968872,0.4651402235031128
مطاطيطك,1,1,True,0.5709910988807678,0.4290089011192322
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.5237129926681519,0.47628700733184814
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,1,False,0.5655797123908997,0.43442028760910034
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,0,False,0.425070583820343,0.574929416179657
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,1,False,0.5792840123176575,0.42071598768234253
هدره الناس مادرنا والو,0,0,True,0.473991334438324,0.526008665561676
واله خالعني الطفل,0,1,False,0.600399374961853,0.399600625038147
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,True,0.5375753045082092,0.46242469549179077
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,0,False,0.4853549897670746,0.5146450102329254
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,1,False,0.5314609408378601,0.4685390591621399
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,0,False,0.46949708461761475,0.5305029153823853
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,1,False,0.5290513634681702,0.47094863653182983
علاه تشتيو تشعلو النار 😐,0,1,False,0.5575469732284546,0.4424530267715454
نيك موك يا مول لاباج,1,1,True,0.6066135168075562,0.39338648319244385
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.5435123443603516,0.45648765563964844
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,0,False,0.4003525376319885,0.5996474623680115
ماعندو معني,0,1,False,0.597993016242981,0.40200698375701904
والله نعزك على هادي غاضتني,0,0,True,0.4858279228210449,0.5141720771789551
