texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
الذبابه الالكترونيه مازلت تبث سمومها نريد ينظف المستنقعات لاتبقي تبيض ومازلت كذبك اله يهديك بشربك كاسهم,1,1,0,0,0.3613874614238739,0.6386125385761261,False
ya zebi ntta jitt so3odia waqil la matrfoch winn troho parce que marftoch mnin jito,1,1,0,0,0.4341367781162262,0.5658632218837738,False
تو هوفي تصريح ماختصبونيش وانت اتقول راهم اغتصوبه يرحم باباك احترم عقولنا,1,1,0,0,0.4844472408294678,0.5155527591705322,False
هدا يتكلم الشر تدي حياتك كمال تسمع الشر خاطر وجه شر والعياد بي اله هده الاشكال,1,1,0,0,0.46067607402801514,0.5393239259719849,False
niklekk yemaak ya wlid 9ehba 😂,1,1,0,0,0.49421530961990356,0.5057846903800964,False
rouh chof akhteuk balak rahi m3a zaki khir matass chwakreuk lakbayil fdp,1,1,0,0,0.44406598806381226,0.5559340119361877,False
ملخر,1,1,0,0,0.36447638273239136,0.6355236172676086,False
حنا كعب ونتا قحبه,1,1,0,0,0.3898252844810486,0.6101747155189514,False
نورمالمو حنا امازيغ ولكن هنالك بعض منهم زوافه يشيتو لفرنسا البعض الاخخر لي هوما حنا ما حناش زوافه ماناش عرب لان العربيين اتفقو قالو اننا لسنا عرب 😕,1,1,0,0,0.4217076301574707,0.5782923698425293,False
عيت من العجين بيدي,1,1,0,0,0.47453197836875916,0.5254680216312408,False
minute teeri 3la rabna la deen la akhlak fi 91 kountou jonoud and sidkoum nazar achabouha,1,1,0,0,0.44120556116104126,0.5587944388389587,False
نعدين انا 😑,1,1,0,0,0.47147104144096375,0.5285289585590363,False
نظام يستحمر نفسه,1,1,0,0,0.3944520950317383,0.6055479049682617,False
وكي تقول السلام عليكم تهز يدك اليمنى ولا رجلك موضوع تافه,1,1,0,0,0.47283607721328735,0.5271639227867126,False
يا الكعبه,1,1,0,0,0.468309223651886,0.531690776348114,False
وجهك صحيح يالكذاب النفاق تستحي فافعل ماشءت,1,1,0,0,0.49037879705429077,0.5096212029457092,False
اله لاتربحهم,1,1,0,0,0.4620010554790497,0.5379989445209503,False
واش بيهم العبيد تاع زبي معجبهمش لحال كي هبطو ربراب,1,1,0,0,0.47835707664489746,0.5216429233551025,False
نحن لسنا بخونه الجزائر بلادنا الكسره والماء والراس في السماء مراهش خلصنا اللي يهدر علينا ياخرا يازيطوط,1,1,0,0,0.4517568349838257,0.5482431650161743,False
jaye7,1,1,0,0,0.461689829826355,0.538310170173645,False
مثلك شاد,1,1,0,0,0.43284136056900024,0.5671586394309998,False
est un mensonge koulchi makhdoum ya kilab sahioun,1,1,0,0,0.3251274526119232,0.6748725473880768,False
ولاد الكلبه كلاب,1,1,0,0,0.4830065667629242,0.5169934332370758,False
خافي ربي في العواشر يخي كان صديقك او تسلمي عليه والله عيب عليك امير يشبه والده 10 كفاكي بهتان وكذب على الناس ركي عندك بنت,1,1,0,0,0.4133765995502472,0.5866234004497528,False
😂😁,1,1,0,0,0.4870993196964264,0.5129006803035736,False
صحافه العار على الاقل احترم الرجل راه كبير عليك يا وبشي هذا رجل مثقف رجل من الجيل الذهبي الرجولي ليس كجيل اليوم المخنث,1,1,0,0,0.44703519344329834,0.5529648065567017,False
الذبابه الالكترونيه مازلت تبث سمومها نريد من ينظف المستنقعات حتى لاتبقى تبيض ومازلت في كذبك بعد الله يهديك بشربك من كاسهم,1,1,0,0,0.3708175718784332,0.6291824281215668,False
انت عايش لهيه عند سيادك وامك فرنسا وتهدر على دزاير ياا خامج ياا نيي امك الى يوم الدين,1,1,0,0,0.49053505063056946,0.5094649493694305,False
wekhtek chekit kayna menha,1,1,0,0,0.4461832046508789,0.5538167953491211,False
الزيت مفقود والزيتوت موجود ايا اهبط نقلو فيك البوراك والزلابيه لرمضان والصامصه للعيد ها زيتوت راك خرفت وشرفت وتخرشفت قاع رانا كونتر السيستام بصح نتا قرعتها غير الشعبويه لا مشروع سياسي لا خطه تقدميه والو تظل تبين للناس بلي لبلاد خرا وعايشين فالخرا ايه علابالنا ايه اومبعد تبون طلع بالتزوير ايه اومبعد حكم العسكر ايه اومبعد دير كيما سيدك رشيد نكاز هبط للدزاير وراو يقاوم بالعقل والدليل وعندو مشروع سياسي اصلاحي ونتا واش عندك غير النعيق كي لغراب ياشكوبي عروبي طاحت في يدو التكنولوجيا ولقا اللي يسمعلو للاسف ملخر روح تخرا,1,1,0,0,0.4769078195095062,0.5230921804904938,False
نصيحه للاحرار لا تردو على ذباب كتلوهم vu 😂,1,1,0,0,0.4490443468093872,0.5509556531906128,False
لخصت لكعب لي مجودين فالبلاد سطرين,1,1,0,0,0.4862142503261566,0.5137857496738434,False
اخيس ميم شفتو,1,1,0,0,0.4766487777233124,0.5233512222766876,False
مزيه شفت البيبليكاسيون باش نخرج من الباجه صبن رانا فالـ 20 مزالكم تكلاشو الولايات تستعملو الكلمات الغاملين,1,1,0,0,0.4562474489212036,0.5437525510787964,False
الكعب الله غالب,1,1,0,0,0.43083763122558594,0.5691623687744141,False
ربي يفرج عليهم الحكومه العصابه المنحطه اله يجبهلهم,1,1,0,0,0.49854984879493713,0.5014501512050629,False
مخابرات ارهابيه,1,1,0,0,0.4549061954021454,0.5450938045978546,False
لي ترفد رجليها جاتكوم نورمال ولي يرفد يدو الهه تمنييك مخلط بالمخ تاع لحمار وفيه شويه تمنقيش,1,1,0,0,0.48564228415489197,0.514357715845108,False
روحو شوفو المميز تع undefined داير لخرا,1,1,0,0,0.4960150420665741,0.5039849579334259,False
روخ تخرا تبيع روحك جال المزيريه لكونت عايشها دوراكم جاي تنتاقم سيادك,1,1,0,0,0.4560658931732178,0.5439341068267822,False
nik matkom ga3,1,1,0,0,0.4697495698928833,0.5302504301071167,False
