texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,1,1,0.5290513634681702,0.47094863653182983,False
علاه تشتيو تشعلو النار 😐,0,0,1,1,0.5575469732284546,0.4424530267715454,False
ماعندو معني,0,0,1,1,0.597993016242981,0.40200698375701904,False
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,1,1,0.5677066445350647,0.4322933554649353,False
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,0,1,1,0.6243069171905518,0.37569308280944824,False
مرحبا الامر مكن,0,0,1,1,0.6067348718643188,0.39326512813568115,False
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,0,1,1,0.5271954536437988,0.47280454635620117,False
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,1,1,0.5264999866485596,0.47350001335144043,False
كل واحد ومكتوبو,0,0,1,1,0.5318474769592285,0.4681525230407715,False
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,0,1,1,0.5893652439117432,0.41063475608825684,False
ليحب تحب تشيع تهدر مولوديه,0,0,1,1,0.5327746868133545,0.4672253131866455,False
الكوشه وشحال دير,0,0,1,1,0.5931892991065979,0.4068107008934021,False
هاو جاي ماكرون nايه علابالي nياك عندكم 50 حايك nايه كاين سربيناهم nايا مليح هكا تحمرولي وجهي☺️️ قدام ماكرون nنتو,0,0,1,1,0.5237963795661926,0.4762036204338074,False
نضن خلي مكالاه نضن الرعيان,0,0,1,1,0.5426099300384521,0.45739006996154785,False
عقبال الكثير النجاحات انشاء اله,0,0,1,1,0.6014211773872375,0.39857882261276245,False
تحيا الاحرار,0,0,1,1,0.5604280829429626,0.43957191705703735,False
كون زدت محمد صلاح,0,0,1,1,0.5998156666755676,0.4001843333244324,False
عندك الحق ولله يتزوج يجيب ذراري منبعد يخليهم يسوفرو,0,0,1,1,0.5128797292709351,0.48712027072906494,False
الخير سطيف العالي,0,0,1,1,0.6082653999328613,0.39173460006713867,False
السفاره الفرنسيه الجزاءر تطلب الخارجيه الجزاءريه توضيحات ومعلومات وحيثيات اعتقال ربراب فهمتوا مزال,0,0,1,1,0.6287957429885864,0.3712042570114136,False
حبيت نسئل اذا عندكم امكنيه البيع بالتقسيط وشكرا,0,0,1,1,0.6220880746841431,0.37791192531585693,False
مازال ماتلاقيتش مع واحد قالي كوندور مليح,0,0,1,1,0.6057586073875427,0.3942413926124573,False
مبروك مبروك مبروك مبروك امير ديزاد عبله جونو يسقط حكم مخابرات الجزائر الارهاب الاستعمار الجزائر المحتله من طرف مخابراتها,0,0,1,1,0.5469388365745544,0.45306116342544556,False
مرحبا مهتمون بكل الشعب الجزاءري مدن الجزاءر,0,0,1,1,0.5683324933052063,0.4316675066947937,False
80 مليون كون عندي علاه نحرق,0,0,1,1,0.5630753636360168,0.43692463636398315,False
خاصني تليفون انسان فقير ومعنديش دراهم باش نشري تيليفون ربي يحفظكم شاء اله واجركم اله,0,0,1,1,0.5386088490486145,0.4613911509513855,False
انا شريت غساله اواني مارس ماكانش هدايا,0,0,1,1,0.5752977728843689,0.4247022271156311,False
انانشري الطباخه لكن وين العنوان من فضلك ان من وهران,0,0,1,1,0.5196978449821472,0.4803021550178528,False
مشي كبير بزاف مزيه 😂,0,0,1,1,0.5946811437606812,0.40531885623931885,False
الله يسلمك وانت زاده,0,0,1,1,0.5416468381881714,0.4583531618118286,False
محتاجه لافيسال,0,0,1,1,0.5204138159751892,0.4795861840248108,False
ونقطاع لاماء,0,0,1,1,0.5899485945701599,0.4100514054298401,False
ربنا معاكم يا خو❤️,0,0,1,1,0.5050528645515442,0.4949471354484558,False
الله يرحم ايام بوتفليقه,0,0,1,1,0.5725648999214172,0.42743510007858276,False
الصداره للجزائر برك يا خو خو,0,0,1,1,0.5505982637405396,0.44940173625946045,False
اله يرحمهم جواهر,0,0,1,1,0.5800729393959045,0.41992706060409546,False
العز لمثل الشباب العظماء يقومون بتوعيه الشباب,0,0,1,1,0.5695875883102417,0.4304124116897583,False
عندك ما تعبد هنا,0,0,1,1,0.5061363577842712,0.49386364221572876,False
حسني راي لطفي راب برك اله فيك خويا لطفي سلام,0,0,1,1,0.6345335245132446,0.36546647548675537,False
الله يرحمو هدوك اليمات الله الله,0,0,1,1,0.5151872038841248,0.48481279611587524,False
اعطيني المواصفات تاع هاذي وعرضها وطولها والسعر من فظلكم,0,0,1,1,0.5268855690956116,0.4731144309043884,False
كسكس بالعصبان مع مرق ابيض ولايه جيجل ❤️😘,0,0,1,1,0.5075941681861877,0.49240583181381226,False
شاء اله صح العرض,0,0,1,1,0.5733633637428284,0.42663663625717163,False
خاطيك علابالي 🕊️,0,0,1,1,0.5589628219604492,0.4410371780395508,False
كيما لي قاتلو مانكلش اللحوم انا ناكل صكالوب 🤭🤣,0,0,1,1,0.5299698114395142,0.47003018856048584,False
شكون سقسى عليك صار كنت غايب nعلى سلامتك 🤲,0,0,1,1,0.6122617721557617,0.3877382278442383,False
نورمالمو عندكم فرع معسكر الوان موجوده,0,0,1,1,0.5044777989387512,0.4955222010612488,False
بيضاءزرقاءفضيهذهبيه برتقاليه,0,0,1,1,0.6113960146903992,0.38860398530960083,False
ستبوقون رجال نظري ولن تغيره الايام السنين الدجالين ولاغيرهم,0,0,1,1,0.5134631991386414,0.48653680086135864,False
ما شاء الله بالتوفيق ان شاء الله,0,0,1,1,0.5204759836196899,0.47952401638031006,False
اذا ممكن توضحولنا طريقه ضبط الغساله على حسب عسر الماء,0,0,1,1,0.5313915610313416,0.46860843896865845,False
عبله تشفاي مواد منا و4 مواد ملهيك تسريب الباك تاع العام,0,0,1,1,0.5937288403511047,0.40627115964889526,False
ماشاء اله بالتوفيق,0,0,1,1,0.5089852213859558,0.4910147786140442,False
السلام عليكم اخواني جدي غدوه عندو همليه جراحيه مستوي القلب يستبدل الصمام فضلكم تبخلوا بالدعاء بظهر الغيب ربي يحفظكم,0,0,1,1,0.503454864025116,0.49654513597488403,False
وش راه يصرا علاه تسبوا في بعضاكم 😶,0,0,1,1,0.5933855772018433,0.40661442279815674,False
نورمال شيخ ضرب بقوه والحمد اله يحصل لنا شيء كنت قاعد زلزال راك شايف 🤣😂,0,0,1,1,0.5754027366638184,0.42459726333618164,False
شاء اله خويا مرحبا بيك,0,0,1,1,0.6531916856765747,0.3468083143234253,False
الجيش يقبل الشعب يخرج يحاك حيل معروفه بردعه الشعب,0,0,1,1,0.5303006172180176,0.4696993827819824,False
اله المستعان الزوالي لي راه يخلص حسبنا اله ونعم الوكيل استرجاع الاموال,0,0,1,1,0.573097825050354,0.426902174949646,False
انت عندك معلومه,0,0,1,1,0.5021942257881165,0.49780577421188354,False
الباك,0,0,1,1,0.5125719308853149,0.48742806911468506,False
اصبر علينا عام نولو مطبعين معاهم 😢,0,0,1,1,0.546232283115387,0.45376771688461304,False
لي فوقي يعرفو شحال يخلص وشحال عندو دراهم ميعرفو والو,0,0,1,1,0.5115059018135071,0.4884940981864929,False
الف مبروك لعقوبه للنصر الكبير ان شاء الله,0,0,1,1,0.5809537768363953,0.41904622316360474,False
وين جاي محل معتمد لكم في غاردايه,0,0,1,1,0.6109297871589661,0.38907021284103394,False
الحمداله شيء قدير,0,0,1,1,0.5496963858604431,0.4503036141395569,False
معندي بس اريد اشتري,0,0,1,1,0.5306496024131775,0.4693503975868225,False
التخابر الدحدوح حكم الفايوات,0,0,1,1,0.5856468677520752,0.4143531322479248,False
كاش امارات كاش تطبيع خويا الخليجي,0,0,1,1,0.628422737121582,0.37157726287841797,False
الهم بارك اموال ساهم انجاز,0,0,1,1,0.6479728817939758,0.35202711820602417,False
انا قبابلي من تيزي وزو ونقلك يا ملال متقحمش الفريق فالسياسه الفريق ماشي رزقك ولا رزق بوك الشبيبه رزق شباب المنطقه احترم نفسك واذا ربراب عاش باموال الشعب ميجيش الشعب يدافع عليه كونه قبايلي لا لاستحمار الشعب,0,0,1,1,0.5688353180885315,0.4311646819114685,False
نحى فلسطين دار اسرائيل💔☹,0,0,1,1,0.6741212606430054,0.32587873935699463,False
القضاء في محنه,0,0,1,1,0.5390504598617554,0.46094954013824463,False
تقعدوا بينا ربراب غلط يخلص حبيتو كرهتو راه اليد اليمنه تاع توفيق,0,0,1,1,0.5928504467010498,0.4071495532989502,False
افهمو يشعب راه قصدو فريتومنات فيها بيض زيادا زيطوطيات🐸,0,0,1,1,0.5755921602249146,0.42440783977508545,False
حوايج نتاع كوندور كامل غالين والمصيبه ناقصين جوده يا كوندور,0,0,1,1,0.5419690012931824,0.4580309987068176,False
undefinedundefinedundefinedقولو امين يا رعاكم الله,0,0,1,1,0.5221563577651978,0.47784364223480225,False
واين نجد هده العروض قسنطينه,0,0,1,1,0.5291143655776978,0.47088563442230225,False
ممكن جدا لو استرجعت من الاموال التي ربراب سرقها لكن سينقطع عنكم التمويل,0,0,1,1,0.5105693936347961,0.48943060636520386,False
الماريكان دائما يحوس على مبرر للتدخل في بلادنا عن طريق دول الجوار بحجه مكافحه الارهاب واصلا هم مايدعمون الارهاب الدولي,0,0,1,1,0.5414825081825256,0.45851749181747437,False
وقتاش العرس متبرع بكرهبتي نوصلك الا حد دار عريسك 🤣,0,0,1,1,0.6010887026786804,0.3989112973213196,False
معليش سلعه بلادي نشجعوها انا تاني نشري😜,0,0,1,1,0.5854772329330444,0.41452276706695557,False
بلا مزيه كيما اختي الصغيره نتيالمهم منديش ذنبك حطيتي موسيقي برك😁😅تصبحي خير😗,0,0,1,1,0.6561041474342346,0.3438958525657654,False
تبون,0,0,1,1,0.5138222575187683,0.4861777424812317,False
شاء اله يشفي مريض,0,0,1,1,0.5903560519218445,0.4096439480781555,False
حان الوقت لالغاء الاشتراك 🤗😊,0,0,1,1,0.6493057608604431,0.3506942391395569,False
تحيا ربراب سي اهموث نشاوين,0,0,1,1,0.5882921814918518,0.4117078185081482,False
شريت كوندور فورنو وكي ينقص يبدا يطرطق حتا ينوضنا النوم ومرات يطفا وحدو اعطونا لحل,0,0,1,1,0.5676910281181335,0.43230897188186646,False
فريط اوملات ببيض 😂,0,0,1,1,0.5999729633331299,0.4000270366668701,False
وماذا الغالي بلقصير وبوشورب وشكيب وسعيدني وريم سلال خالد جزار القاءمه طويله وعريضه,0,0,1,1,0.5895640254020691,0.4104359745979309,False
كاميرون مصر,0,0,1,1,0.6112889051437378,0.3887110948562622,False
الفقر عيبا اله الرزاق♥️,0,0,1,1,0.5274944305419922,0.4725055694580078,False
ايها المسلمون الا تحاربون,0,0,1,1,0.5326719284057617,0.4673280715942383,False
شريتو لقيت مشكل تطبيق اداره النظام مكاش التطبيقات يحبسو وحدهم عندك هذ المشكل لالا,0,0,1,1,0.5042335987091064,0.49576640129089355,False
اناعندي ماشينه لافي براند تكسر الباب تاعها حوست بزاف لقيتوش وين نصيبوا فضلكم,0,0,1,1,0.5874873399734497,0.4125126600265503,False
برافو عليك امير او ربي اوفقك ان شاء الله 💪,0,0,1,1,0.6182986497879028,0.38170135021209717,False
مدرنا والو لكان تكرمي علينا تفضلي,0,0,1,1,0.5651705861091614,0.4348294138908386,False
اله يرحمها لعقوبه ليك,0,0,1,1,0.6629742383956909,0.3370257616043091,False
داسيا ستيب واي شحال السومه نتاعها,0,0,1,1,0.6899669766426086,0.31003302335739136,False
50 محل وكتاش تحلو في البيض,0,0,1,1,0.5104607939720154,0.4895392060279846,False
درت اختبار حمض نووي لقيت روحي اصلي من قبرص,0,0,1,1,0.6319301128387451,0.3680698871612549,False
تكوبياج ماشي باك,0,0,1,1,0.6007891297340393,0.3992108702659607,False
مختصون اشغال الديكور والتهيءه,0,0,1,1,0.5804373025894165,0.4195626974105835,False
والديها وخوها وعلاه يحرموها مسكينه,0,0,1,1,0.5301564931869507,0.4698435068130493,False
نسكن برهوم رحت عندهم قالولي ماكانش باتقسيط اشهر نخلصهم شوفو معاهم,0,0,1,1,0.5588855147361755,0.44111448526382446,False
باغي نشري تلفاز دكي مثل ما هو معروض وكم ثمنه,0,0,1,1,0.5648592710494995,0.4351407289505005,False
undefined اطشو فريط اومليط بلابيض باليز,0,0,1,1,0.5438103675842285,0.4561896324157715,False
اصبر السولكينغ مالو,0,0,1,1,0.6451404690742493,0.35485953092575073,False
ستندمون زمن القايد صالح رحمه اله,0,0,1,1,0.6546304225921631,0.3453695774078369,False
وفلسطين وسوريا والعراق 🙂,0,0,1,1,0.6081486344337463,0.39185136556625366,False
نحب تونس ونحب نتفرج البرامج تاعها وزيد رحت لتونس وصليت سمعت الاذان وبطبيعه الحال حوست المسجد لقيت وانت حوست ملهي لقيت عادي,0,0,1,1,0.5902207493782043,0.40977925062179565,False
البلاد هذ الفرك نبدله,0,0,1,1,0.555197536945343,0.444802463054657,False
انا حاب نخدم الالكترونيك فلاباز تاعكم,0,0,1,1,0.6063694357872009,0.3936305642127991,False
انا رايي الشخصي متضامن من اسعد ربراب حتى انه ربما سرق ودار ودار على الاقل استثمر في بلادو ومخدم ناس بزااف اكثر من 180 شوف لي سرق وداهم وماانتفعش منو الشعب ربراب على الاقل مخدم ناس معاه الحريه لاسعد ربراب احب من احب وكره من كره للعلم انا لست قبايلي لكن رايي اقوله وكل واحد حر في رايو,0,0,1,1,0.5371635556221008,0.46283644437789917,False
تغسل تشلل 🙂,0,0,1,1,0.5837793350219727,0.41622066497802734,False
اشحال ملاين منفهمش الفرنسيه,0,0,1,1,0.5591798424720764,0.4408201575279236,False
الهدايا الخاصه بالطمبوله طولتوا علينا,0,0,1,1,0.5804044008255005,0.4195955991744995,False
كي شغل سقساوهم عندك الفرك قالهم خويا ربي يجيب,0,0,1,1,0.7013673186302185,0.2986326813697815,False
علاش معلبكهمش هذهي الجزائر جديده اسعار جديده,0,0,1,1,0.5395232439041138,0.46047675609588623,False
ناشط سياسي اصله جزاءري هاجر بطريقه شرعيه لفرنسا بدون وثاءق منحه الوثاءق طرف السلطات الفرنسيه لكي يهاجم جنرالات فرنسا واولادها الجزاءر فرنسا وتحت حمايه المخابرات الفرنسيه الشهاده تمنح الا عندك شهاده اقامه وموقع قوقل موجود,0,0,1,1,0.5993553996086121,0.40064460039138794,False
حسب عملي نامبورتي سلعه لاكوست 75😵 تديها الجزائر 🌚💔,0,0,1,1,0.5887594223022461,0.4112405776977539,False
حمد لله على نعمه الاسلام 🙌,0,0,1,1,0.5970200896263123,0.40297991037368774,False
ان شاءالله,0,0,1,1,0.5569664835929871,0.44303351640701294,False
امم باهيه والصوره على اليسار من جيجل خلاف,0,0,1,1,0.5216337442398071,0.47836625576019287,False
الفقر ليس عيبا 🖕 والرزق بيد ربي صبحانو,0,0,1,1,0.5987242460250854,0.40127575397491455,False
التصعيد باضافه السبت,0,0,1,1,0.6293210983276367,0.3706789016723633,False
القانون ربراب كره القدم,0,0,1,1,0.6198616027832031,0.3801383972167969,False
الثوره الابواب,0,0,1,1,0.6177369952201843,0.3822630047798157,False
بصحتك شعال دار هد الميكرو,0,0,1,1,0.5801748037338257,0.4198251962661743,False
اله اسلمك💝👍,0,0,1,1,0.640483021736145,0.359516978263855,False
مره اخري المبدا يتحاسبوا كاع ولن اخسر بجايه تيزي وزو ربراب كانوا راضون واذا استقل القضاء كلمه اخري,0,0,1,1,0.5559240579605103,0.44407594203948975,False
ماتلاقيتش قالي كوندور مليح,0,0,1,1,0.6171966195106506,0.38280338048934937,False
انا معندي بس اريد انا اشتري واحد,0,0,1,1,0.5768643617630005,0.4231356382369995,False
ربي يستر ان شاء الله وين رانا عيشين عقلي حبس,0,0,1,1,0.5471256971359253,0.4528743028640747,False
الخونه واامحكوم عليهم 20 سنه من طرف المحكمه العسكريه يعودون الى البلد وعلى متن طاءره رءاسيه والاحرار متهمون بالارهاب,0,0,1,1,0.5642035603523254,0.43579643964767456,False
الاغتصاب في مراكز الامن هاده بدايه الانهيار,0,0,1,1,0.5875495076179504,0.41245049238204956,False
اله يرحموا يغفرلو ذنوبو امين,0,0,1,1,0.5734546184539795,0.4265453815460205,False
تبني السور اه,0,0,1,1,0.5123206377029419,0.4876793622970581,False
الشعب خاصتو برك,0,0,1,1,0.5789419412612915,0.4210580587387085,False
الاحرار دائما في المقدمه مبروك والف مبروك,0,0,1,1,0.6316174864768982,0.3683825135231018,False
العنوان حي تاكبوا شارع الحضنه رقم الباب بالمديه,0,0,1,1,0.5159292221069336,0.4840707778930664,False
حنا حابي نخدمو مع الشركه حنا خدمات ممكن توريلي وين روح او رقم هاتف,0,0,1,1,0.5722264051437378,0.4277735948562622,False
واعر بجيش الامبراطوريه,0,0,1,1,0.528393030166626,0.471606969833374,False
بنينا,0,0,1,1,0.5084360241889954,0.49156397581100464,False
شكون قالك معطوب الاه,0,0,1,1,0.5982425212860107,0.40175747871398926,False
سلميه سلميه اقوه رصاص,0,0,1,1,0.574068546295166,0.425931453704834,False
ااه شكرا لاخ مكانش علابالي 💙🤍,0,0,1,1,0.589938223361969,0.410061776638031,False
بصحتك بنينه,0,0,1,1,0.5617383718490601,0.43826162815093994,False
جناح القايد قضي جناح بوتفليقه والان جناح اخر يقضي جناح القايد الفرق كنا نعرف جناح بوتاف وجناح القايد فلا نعرف الاجنحه تحكم فلو صدقنا قولكم توفيق ونزار يتحكمان فلمذا كنتم اراد القضاء عليهم بمعني وحيد انكم ترضو باي جناح ولو جناح بعوضه,0,0,1,1,0.5520811080932617,0.4479188919067383,False
الله يبارك مبروك عليهم,0,0,1,1,0.5095548629760742,0.4904451370239258,False
كم يبلغ سعرها النهائي,0,0,1,1,0.5863186120986938,0.41368138790130615,False
قعد تحسب لناس رجال كانو فجبال انت كنت متخرج مندركم,0,0,1,1,0.5854146480560303,0.4145853519439697,False
الهدايا الخاصه بالطمبوله خدعتونا,0,0,1,1,0.5620755553245544,0.43792444467544556,False
الرءيس الوحيد وجه النظام العالمي الصهيوماسوني واوقف الدعم اكبر منظماته لمن يعرف,0,0,1,1,0.649892270565033,0.35010772943496704,False
تعلم اغلب الجزاءرين دينهم العربيه الاسلام,0,0,1,1,0.5523924827575684,0.44760751724243164,False
لا تقتلو اولادكم من املا نحن نرزقكم واياهمالاملاق هو الفقر,0,0,1,1,0.536358118057251,0.463641881942749,False
بالتوفيق شاء اله,0,0,1,1,0.6766148209571838,0.32338517904281616,False
الوصفه تعيشوا,0,0,1,1,0.5098024606704712,0.4901975393295288,False
هل حامل الجهاز بلازما 43 ملحق مع الجهاهز ام لا شريت بلازما بروند ما معاهش السيبور,0,0,1,1,0.6315412521362305,0.36845874786376953,False
نتوما مزالكم ذم بيلايك مرعوبه,0,0,1,1,0.5906786322593689,0.4093213677406311,False
70 طن 63 وين راها,0,0,1,1,0.524240255355835,0.47575974464416504,False
الكادو نتاعو صحيت,0,0,1,1,0.5758838653564453,0.4241161346435547,False
اهلين بيك السي عاشور 😂ياودي علابالي لحباب يعرفو بعضاهم,0,0,1,1,0.58336341381073,0.41663658618927,False
مافهمت والو نقاطعوا الدجاج نقاطعوا الحوت نقاطعوا الزيت ونقاطعوا البطاطا نقاطعوا العجاءن نقاطعوا ال,0,0,1,1,0.5600244998931885,0.4399755001068115,False
ربي يحفظك ويهنيك ويوفقك ويسعدك ويعطيك الخير شاء اله,0,0,1,1,0.5891816020011902,0.4108183979988098,False
عليها كانو الحركى بزاف في الجزائر فرنسا تقدم امتيازات بالجمله قال صحفي معترف بها🐗,0,0,1,1,0.5578327178955078,0.4421672821044922,False
مبروك بالتوفيق,0,0,1,1,0.5870779752731323,0.4129220247268677,False
السلام عليكم ورحمه اله وبركاته كيفكم احوالكم الحمد له يارب العالمين اله يحفظك يعطيك الصحه والعافيه ياخي الكريم,0,0,1,1,0.5333367586135864,0.4666632413864136,False
مبروك اله تستاهل اغلي هديه لمرحوم الوالد الولاده ربي اطول عمرها لي الاحرار لي احابوك اقدروك ديما عقابهم,0,0,1,1,0.538508415222168,0.46149158477783203,False
الحراك هو الحل,0,0,1,1,0.5384474992752075,0.4615525007247925,False
حريه انتقاد الاخرينفلكل شخص حق في حريه انتقاد الاخرين فيمكن لاي شخص ان ينتقدشخص اخر في رايه ويعارضه ولكن في حدود الادب والقانون ولايخرج عن المالوف والمعروف والادب والقانون ولا يستخدم السب ولااللعن ولا غير ذلك اي انه كما لو كان نقاشا ان لم يكن هو نقاشا بالفعلكل شخص يعرض رايه وانتقاده في حدود المسموح به حريه التنقل والسفر والحركهفلكل شخص حق الحريه في التنقل والسفر والحركه والا يقوم احدبتقيده ولا استعباده ولا حجزه في مكان ما ويمنع حريته وسفره وتنقلهوحركته فلا يجب على الشخص ان يمنع احدا من التنقل من مكان اليمكان لان لكل شخص تلك الحريه,0,0,1,1,0.5121471285820007,0.48785287141799927,False
امير الحراك,0,0,1,1,0.5540334582328796,0.44596654176712036,False
صباح النور والسرور 🌼💓💐 nواقيل راه هكذاك راح نرجع 🤣,0,0,1,1,0.6032409071922302,0.3967590928077698,False
راني خارج حبب,0,0,1,1,0.5215149521827698,0.4784850478172302,False
تزوج لا تتزوج جيب طفل جيب 10 حاجه تخصك المهم متجيش تبكي ولا تشكي بش تجيب خبزه ذل لولادك اذا درت حاجه تحمل المسؤوليه السلام,0,0,1,1,0.5347287058830261,0.4652712941169739,False
مسافر يا اخواني اخر يخرج البلاد ينسي يطفء ضوء المطار,0,0,1,1,0.5055391788482666,0.4944608211517334,False
الجواجله الفحوله ينتظروا المسءولين يغطون نوم عميق فكوا العزله عنهم الجسر الجميل بارك اله فيهم,0,0,1,1,0.5388125777244568,0.4611874222755432,False
حياك الله,0,0,1,1,0.5007224082946777,0.49927759170532227,False
القباءل ربراب الشاويه القايد خلي نديرو حرب,0,0,1,1,0.6086207032203674,0.39137929677963257,False
ياعمي العربي تبالي رانا رايحين نروحو فيها كامل بالدوله المدنيه بالدوله العسكريه الزلزال يكمنا😂,0,0,1,1,0.62786865234375,0.37213134765625,False
راك حاس بيه كيما صرالك 😁,0,0,1,1,0.6586430072784424,0.3413569927215576,False
الى الامام تحيا الاحرار,0,0,1,1,0.5173652768135071,0.4826347231864929,False
السلام عليكم ورحمه الله تعالى وبركاته اخي العربي ربي يحفظك يعطيك الصحه والعافيه ان شاء الله,0,0,1,1,0.5613720417022705,0.4386279582977295,False
تسمي ماتقوليهاش وكي تلقاي بيهم تقوليهالهم ها ادي خلي فيلم عبله الجديد,0,0,1,1,0.5243152379989624,0.4756847620010376,False
تحيا ربراب رفض الخضوع لعصابه والقاءد صالح يصفي حسابته باسم الحراك,0,0,1,1,0.7019502520561218,0.2980497479438782,False
الف مبروكربي يحفظك,0,0,1,1,0.5819713473320007,0.41802865266799927,False
النور نشوفو وقتاش انحبسو وياك,0,0,1,1,0.5618187189102173,0.4381812810897827,False
وما تحركهمش كرام بلحليب خههخخ,0,0,1,1,0.5269741415977478,0.4730258584022522,False
تحيا ربراب وملال وكامل القبائل الرجال,0,0,1,1,0.6384766697883606,0.3615233302116394,False
حبيت نشري وخده لامي مي امي متعرفش نتاع ديجيتال,0,0,1,1,0.5795754194259644,0.42042458057403564,False
🖕لاي ابوناهم,0,0,1,1,0.5091291069984436,0.4908708930015564,False
الخميس البحر فور بزاف🤗😍,0,0,1,1,0.6852195262908936,0.31478047370910645,False
بارك بغيت نسقسي كاين روبو ميكسور تاع العجين,0,0,1,1,0.5229113698005676,0.4770886301994324,False
الدحدوح راه موجدلهم صابونات ماتسقسونيش علاه,0,0,1,1,0.6213219165802002,0.3786780834197998,False
القبايل خروج في مسيره لاطلاق سراح ربراب اذا ناس الغرب غدوه لافتات لاطلاق سراح الاخوه كونيناف قضيه جهويه والوطن لا يهمنا,0,0,1,1,0.6240525245666504,0.3759474754333496,False
الجزائر مافيهاش الظلمه,0,0,1,1,0.5124934911727905,0.4875065088272095,False
😂 قاسح قاسح,0,0,1,1,0.525438129901886,0.474561870098114,False
السلطه لشعب الحريه الاستقلال باذن اله,0,0,1,1,0.5511559844017029,0.4488440155982971,False
مكن الصور الحجم,0,0,1,1,0.5639119744300842,0.43608802556991577,False
خاطيني مولوديه بصح ماشي عيب تعشق شعار نادي,0,0,1,1,0.5797547101974487,0.42024528980255127,False
حوايج نتاع كوندور كامل غاليين والمصيبه ناقصين جوده يا كوندور,0,0,1,1,0.5361446738243103,0.4638553261756897,False
قال تبون الجيش ما يخرجش لمالي بامر من ماكرونااو طبطب,0,0,1,1,0.5728918313980103,0.42710816860198975,False
القاءمه راكم نشرتوها بصح الجواءز عليهم والو قولولنا واين نستلموهم,0,0,1,1,0.5054998993873596,0.4945001006126404,False
ونحن نقول بالتوفيق والمزيد من التاءلق,0,0,1,1,0.59479159116745,0.40520840883255005,False
vive matoub rabi yerahmo 💪,0,0,1,1,0.5423574447631836,0.4576425552368164,False
اسا ازكا ربراب يلا يلا,0,0,1,1,0.570469319820404,0.42953068017959595,False
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,1,1,0.5107283592224121,0.4892716407775879,False
ازولخويا,0,0,1,1,0.5695186257362366,0.4304813742637634,False
هل تثقون في امكانات صناعتنا المحليه,0,0,1,1,0.5772632956504822,0.4227367043495178,False
الهدف عاشوا ماتوا اجله اضعناه الامانه تركوها لنا خناها لاسف رحمهم اله جزاهم عنا خير الجزاء,0,0,1,1,0.5733599662780762,0.42664003372192383,False
او شكون كان يدعم في اسرائيل ماشي ترامب,0,0,1,1,0.5439408421516418,0.45605915784835815,False
مبروك عليك سي امير حيا الله الاحرار مدنيه ماشي عسكريه ديما اعقابهم,0,0,1,1,0.5298349261283875,0.47016507387161255,False
واه جات فينا وجلست اعطيونا حقنا وربي اسهل ازمه ازمه,0,0,1,1,0.5570181608200073,0.4429818391799927,False
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,1,1,0.515362024307251,0.484637975692749,False
بالبركه عليك اخويا امير,0,0,1,1,0.6496392488479614,0.3503607511520386,False
والماء يروح,0,0,1,1,0.5310118198394775,0.46898818016052246,False
ولغير قستها,0,0,1,1,0.521830677986145,0.478169322013855,False
القايد صالح 🤣😂علاه روحت خليتنا,0,0,1,1,0.6612671613693237,0.33873283863067627,False
الهاتف يرن يرد,0,0,1,1,0.5190232396125793,0.48097676038742065,False
مل تمناوليش بدايه اسبوع موفقه ديرولنا ميزاجور,0,0,1,1,0.5314223170280457,0.46857768297195435,False
زين واله بالف صحه وهنا,0,0,1,1,0.6579775810241699,0.3420224189758301,False
داريخلص ربراب اخر,0,0,1,1,0.5865496397018433,0.41345036029815674,False
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,1,1,0.5202983617782593,0.4797016382217407,False
البلاد يقودها مشلول فلا غرابه في ذلك,0,0,1,1,0.5122911334037781,0.4877088665962219,False
يعطيك الصحه خونا لطفي شرفتنا,0,0,1,1,0.5363605618476868,0.46363943815231323,False
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,1,1,0.6225927472114563,0.3774072527885437,False
وين فقتوا خطوه جيده الاحترافيه التواصل العملاء,0,0,1,1,0.5275110006332397,0.47248899936676025,False
بيتزا بالناموس تعرفوها,0,0,1,1,0.5550553202629089,0.44494467973709106,False
