texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,0,True,0.008464271,0.9915357
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,1,False,0.8929543,0.10704571
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,0,True,0.0052885883,0.9947114
بعيد السماء نبح الكلاب,1,1,True,0.99271977,0.0072802305
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,1,False,0.88053334,0.11946666
سجلوها لحيط الراشي,0,0,True,0.031169089,0.9688309
واش يقعدو في بلاد اازمان,0,0,True,0.24281077,0.7571892
معطوب الهيبه,0,0,True,0.09188283,0.9081172
قستها صاحبي,0,0,True,0.120985106,0.8790149
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,1,True,0.9907376,0.009262383
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,True,0.99626416,0.0037358403
الله يرحمو رياض كل شيئ مكن,0,0,True,0.0027006713,0.9972993
تحيا ربراب وتحيا ملال,0,0,True,0.04545148,0.95454854
شوفي ماليزيا كنت نعرف وحده هنا من ثم ديما تصور وتوريلي بلايص nوالحاجه الفور تدوري تح,0,0,True,0.010033918,0.9899661
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,0,True,0.0038659298,0.99613404
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,1,True,0.996792,0.0032079816
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,True,0.9944154,0.0055845976
ولي يسمع سولكينغ وعلاه مسكين,0,0,True,0.0044518607,0.9955481
امسيتك طيبه خويا رامي 🙏 مرحبا,0,0,True,0.0024973408,0.9975027
الله لا يربحهم,1,0,False,0.2891387,0.7108613
jibe maak pommada,0,0,True,0.29735014,0.70264983
مبروك يسنهلو,0,0,True,0.010627569,0.98937243
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,1,True,0.9667671,0.033232927
rabi sobhano,0,0,True,0.03083136,0.96916866
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,True,0.96465975,0.03534025
عاهره واوساخ 😂,1,1,True,0.97918874,0.02081126
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,True,0.99469155,0.0053084493
نعبد ربي حمد له,0,0,True,0.0076126284,0.99238735
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.010927227,0.9890728
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,True,0.99514633,0.004853666
واش داك تشربها,0,0,True,0.17180829,0.8281917
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,True,0.9892692,0.010730803
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.98781556,0.012184441
نسيت صنم بوبجي افرار,0,1,False,0.5754824,0.42451757
pidé,1,0,False,0.35487032,0.6451297
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.99499977,0.0050002337
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.013567127,0.98643285
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.93181026,0.06818974
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.99584156,0.0041584373
صحاب الراي,0,0,True,0.036432832,0.96356714
اخمج فندق في العالم,1,1,True,0.96189934,0.03810066
نسيت ديدين كلاش,0,0,True,0.0403074,0.9596926
مول المازده,1,1,True,0.8902595,0.109740496
hadi hia hdra,0,0,True,0.051811665,0.9481883
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,True,0.8911378,0.10886222
islamya matchi zwafia,1,0,False,0.29735014,0.70264983
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,1,True,0.9790132,0.020986795
الهربه لبلاد هدي مبقاتش قاعدا,1,1,True,0.9867133,0.01328671
التنوع البيءي ماكان,0,0,True,0.015392072,0.98460793
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,True,0.9944818,0.005518198
شكون هادو اسبي,1,0,False,0.06696871,0.9330313
la ilha ila allah matoub rasoul allah,1,0,False,0.020363392,0.9796366
بالمختصر المفيد لازم,1,1,True,0.96745056,0.03254944
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.020374158,0.9796258
الفرج منك يا اله,0,1,False,0.8430548,0.15694523
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,1,True,0.9882923,0.011707723
رح ينكحنا بلكورونا,1,0,False,0.037551586,0.9624484
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.99687374,0.0031262636
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,True,0.0041688625,0.99583113
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.99502546,0.004974544
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.99745935,0.002540648
اله يبارك ماشاء اله,0,0,True,0.004312853,0.9956871
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.0045953593,0.99540466
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.0048195287,0.9951805
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,True,0.9919041,0.00809592
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.99221694,0.0077830553
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,0,True,0.0048619,0.9951381
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,1,True,0.95134586,0.04865414
اله يرحمها ويصبر اهلها,0,0,True,0.009466852,0.9905332
العبيد يرون الحر اله,1,1,True,0.8038209,0.19617909
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.0058045574,0.99419546
ماذا يريد النظام المفلس بالجزائر,0,0,True,0.12195216,0.8780478
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.012466255,0.98753375
ونتا هاذو حسبتهم اله ربك,0,0,True,0.39545962,0.60454035
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,1,True,0.97642183,0.023578167
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.0050850934,0.9949149
محمد صلاح 😂👌,0,0,True,0.13126221,0.8687378
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.9857108,0.0142892
قالي نقطه البيع بوسعاده,0,0,True,0.008348603,0.9916514
قبائلي وافتخر ♓️️,0,0,True,0.092961386,0.9070386
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.0029152576,0.99708474
لقيط فرخ تفوو عليك,1,1,True,0.99701416,0.002985835
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.99678695,0.003213048
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.014920543,0.98507947
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.029418977,0.970581
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.99485755,0.0051424503
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.9938771,0.006122887
حمد لله مناش راح نموتو,0,0,True,0.0045769024,0.9954231
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.9955304,0.0044695735
خاطيني كلش الحمد لله,0,0,True,0.0027820463,0.99721795
انا عندي محل حاب نخدم معاكم,0,0,True,0.0035374353,0.9964626
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,1,True,0.98565626,0.014343739
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,0.0036524485,0.99634755
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.99526167,0.004738331
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,0,True,0.006229709,0.9937703
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,0,True,0.0036404168,0.9963596
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.9737057,0.026294291
ان شاء الله في الاغواط,0,0,True,0.036750715,0.96324927
السلام عليكم شحال ادير,0,0,True,0.012317772,0.9876822
كندور اعتزاز الجزائر,0,0,True,0.041100275,0.95889974
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,True,0.005906386,0.9940936
مولوديه خاطي 😐,0,0,True,0.08439328,0.91560674
زمان,0,0,True,0.26270008,0.7372999
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,True,0.0028643613,0.99713564
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,0,True,0.006088599,0.9939114
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,1,True,0.975426,0.024573982
موالفين متقمبيع اله غالب بطها سكت,1,1,True,0.9705064,0.02949357
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.012448087,0.9875519
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.0022483454,0.99775165
لديكم مقر بولايه تيارت,0,0,True,0.013506298,0.9864937
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,1,True,0.99657226,0.003427744
مستوي رابعه,1,1,True,0.9120965,0.0879035
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.0025853931,0.9974146
نقطه بيع,0,0,True,0.06214846,0.93785155
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,1,True,0.98621804,0.013781965
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,True,0.9823829,0.017617106
العصابه غرقت الوحل راهي طرش,0,0,True,0.024890156,0.9751098
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.0059450585,0.9940549
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.011230478,0.98876953
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.9967738,0.0032262206
اله ينصرك يا استاد هولاء الصعاليك,1,1,True,0.9241952,0.07580483
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,1,True,0.94506377,0.05493623
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.010787626,0.9892124
اختك وين هيا,1,1,True,0.9455035,0.054496527
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.99760216,0.0023978353
وله مارانيش حابسين يا يا حنا,0,0,True,0.07306377,0.9269362
واش,0,0,True,0.20394947,0.79605055
زايده شويه,0,0,True,0.023041708,0.9769583
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,0,True,0.0040220483,0.99597794
تمنقيش,1,1,True,0.55314463,0.44685537
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.014059774,0.9859402
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.024698649,0.9753013
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,1,True,0.9788168,0.021183193
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.034558505,0.96544147
حمار الدوله,1,1,True,0.99410266,0.005897343
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.0052632457,0.99473673
undefined فريت او ملات,0,0,True,0.082180604,0.9178194
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.9965905,0.003409505
منتجات متوفره عندكم,0,0,True,0.0072516166,0.9927484
نعبدهم,0,0,True,0.22774416,0.77225584
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.004273559,0.99572647
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,True,0.006675065,0.99332494
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.0049350173,0.995065
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.005963954,0.994036
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.003486781,0.99651325
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,0,True,0.028391441,0.9716086
نيك امك يا القايد,1,1,True,0.9976915,0.002308488
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,0.0028520378,0.997148
مطاطيطك,1,0,False,0.35487032,0.6451297
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.98842174,0.011578262
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.0044001713,0.9955998
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,True,0.9689571,0.031042874
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,True,0.0060997386,0.99390024
هدره الناس مادرنا والو,0,0,True,0.35558215,0.6444179
واله خالعني الطفل,0,0,True,0.024246966,0.975753
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,True,0.7463049,0.25369507
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.9958448,0.0041552186
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.007865018,0.992135
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.9832908,0.016709208
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,True,0.007048344,0.99295163
علاه تشتيو تشعلو النار 😐,0,0,True,0.012594125,0.9874059
نيك موك يا مول لاباج,1,1,True,0.99672663,0.0032733679
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.9939156,0.0060843825
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.9913598,0.00864023
ماعندو معني,0,0,True,0.074615195,0.9253848
والله نعزك على هادي غاضتني,0,0,True,0.0145864645,0.98541355
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.0047544558,0.9952455
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,0,True,0.003641014,0.996359
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,1,False,0.9151408,0.08485919
مرحبا الامر مكن,0,0,True,0.0024422095,0.9975578
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,0,True,0.014330584,0.98566943
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,1,True,0.99656326,0.0034367442
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,True,0.004128426,0.9958716
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,0,False,0.1116286,0.8883714
كل واحد ومكتوبو,0,0,True,0.016765852,0.98323417
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,1,True,0.9961157,0.0038843155
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,1,False,0.97902095,0.020979047
ليحب تحب تشيع تهدر مولوديه,0,0,True,0.024899865,0.97510016
نتما لفوطيتو تربحو شعر منا حتا تخلاص دنيا ومعا لوقت تحسو بلي درتو صبع لروحكم,1,1,True,0.994779,0.0052210093
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,1,True,0.98503,0.014970005
الكوشه وشحال دير,0,0,True,0.005807626,0.99419236
شيء مفتعل صح وين تاكدت بلي الراجل ميحبوش الجزاءر,0,0,True,0.007236034,0.99276394
هاو جاي ماكرون nايه علابالي nياك عندكم 50 حايك nايه كاين سربيناهم nايا مليح هكا تحمرولي وجهي☺️️ قدام ماكرون nنتو,0,0,True,0.0027688066,0.9972312
الاحرار كيما تحركهم بطاقه شواذ كيما لي عندك فاما البيض فيحتوي البروتين,1,1,True,0.98649615,0.0135038495
رجاله احرار,0,0,True,0.06447844,0.93552154
انت كنت تمدح بوتفليقه قناتك بما معناه انتخبوا بوتفليقه لايوجد رجل مثله الجزاءر وسقط بوتفليقه وصديقك المقرب منك وها انت تدافع ربراب الم تسال يوما مثلما يتساءل الشعب الثروه يمتلكها الرجل اتي بكل المال الضخم يرث دينارا واحدا ابيه لانه فقيرا اذن الاموال كلها ملك الشعب اخذها البنوك الجزاءريه طريق صديقه الجنرال توفيق,1,1,True,0.994132,0.0058680177
الهم احفظ اخونا واخوتنا مكرونه,0,0,True,0.0051013594,0.9948986
نضن خلي مكالاه نضن الرعيان,0,1,False,0.6955021,0.3044979
عقبال الكثير النجاحات انشاء اله,0,0,True,0.008846084,0.9911539
نعدين دراما تاعكم اقسم باله بكيت بالدمعه,1,1,True,0.9906097,0.009390295
انت يا زيتوت بريطاني واش دخلك في الجزاير هذه كلمه حق يراد من ورائها باطل لي ما يعرفكش يا زيتوت يحسبك عمر بن عبد العزيز وانت سحليه سامه,1,1,True,0.9928439,0.007156074
تحيا الاحرار,0,0,True,0.026623916,0.9733761
يا حمار,1,1,True,0.98526657,0.014733434
كون زدت محمد صلاح,0,0,True,0.4500039,0.54999614
wach kho cava,0,0,True,0.43890074,0.5610993
عندك الحق ولله يتزوج يجيب ذراري منبعد يخليهم يسوفرو,0,0,True,0.06682238,0.9331776
هاد الصفحه ولات خرا خرا طلعو نيفو يا,1,1,True,0.9966383,0.003361702
الخير سطيف العالي,0,0,True,0.004323477,0.9956765
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,1,True,0.99000496,0.009995043
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,1,True,0.99697816,0.0030218363
السفاره الفرنسيه الجزاءر تطلب الخارجيه الجزاءريه توضيحات ومعلومات وحيثيات اعتقال ربراب فهمتوا مزال,0,0,True,0.0069504012,0.9930496
واحد رخيص تمشي فيه الجرذان,1,1,True,0.99127674,0.008723259
matoub radiya 3anhoo ❤️,1,0,False,0.20385192,0.79614806
حبيت نسئل اذا عندكم امكنيه البيع بالتقسيط وشكرا,0,0,True,0.0024854476,0.99751455
مازال ماتلاقيتش مع واحد قالي كوندور مليح,0,0,True,0.0037808085,0.9962192
10 كذابين,1,0,False,0.047830414,0.9521696
لقاو دراوش بزاف الي يامنو عندهم الحق يوعدو بلا مايوفو ✋🏻,0,0,True,0.005135819,0.99486417
rooh nik hatchon yamak ya na9ch nta rak farihaa wahna natnako roh nik mok madbrch alina,1,1,True,0.9974866,0.0025134087
الصليح تاع الدزاير كامل راهم يلموه قنوات الزيقو حشاكم مخصكش عشرين كيلو تاع الزرع,1,1,True,0.9853057,0.0146942735
حبيت نعرف اذا ممكن بلاك شوفونت غازات شحال تسوى من فضلكم,0,0,True,0.0023248508,0.9976751
مبروك مبروك مبروك مبروك امير ديزاد عبله جونو يسقط حكم مخابرات الجزائر الارهاب الاستعمار الجزائر المحتله من طرف مخابراتها,0,0,True,0.007197716,0.99280226
مرحبا مهتمون بكل الشعب الجزاءري مدن الجزاءر,0,0,True,0.004493059,0.99550694
ملخر عندك حق,0,0,True,0.029578168,0.97042185
لعنه معطوب عليكم ستحل عليكم لعنه معطوب معطوب لن يغفر لكم,1,1,True,0.9864727,0.013527274
ديرو جام مبعد نولي,0,0,True,0.007218166,0.9927818
ياو قوو,1,0,False,0.23088902,0.769111
80 مليون كون عندي علاه نحرق,0,0,True,0.015141477,0.9848585
خاصني تليفون انسان فقير ومعنديش دراهم باش نشري تيليفون ربي يحفظكم شاء اله واجركم اله,0,0,True,0.010041267,0.98995876
حذاري جماعه بطني بطني,1,1,True,0.9501231,0.04987693
تحزيق العواد باب الواد,1,1,True,0.9206151,0.07938492
انا شريت غساله اواني مارس ماكانش هدايا,0,0,True,0.0024935259,0.9975065
الخربشه تدور راسي اتقدم بطلب يسعد ربراب يوقف مشاريعه الجزاءر شمرو سواعدكم يا تقنون النقد الفايسبوك لتاخذوا مكانه,1,1,True,0.9951493,0.0048506856
انانشري الطباخه لكن وين العنوان من فضلك ان من وهران,0,0,True,0.0031877551,0.9968122
حداد ربراب كونيناف اويايا والقائمه مفتوحه هاذوا يعتبروا اظافر التنين اما الاجنحه ان كانت عداله ذو مصداقيه سيصلون اليهم,1,1,True,0.9086283,0.091371715
وراك عيش ياحلوف,1,0,False,0.19670983,0.8032902
اكدلي على دوري المنحرفين,1,0,False,0.27847758,0.72152245
سمحلي بصح مش فاهم واش كس خروك منو باه جبت تخمام كي هذا🐫🔪,1,1,True,0.98816854,0.011831462
ربي يحفظك يا استاذ ويسكن امك فسيح جناته هي اولادها احفادها 😉,1,1,True,0.993828,0.0061720014
مشي كبير بزاف مزيه 😂,0,0,True,0.0044598714,0.99554014
الله يسلمك وانت زاده,0,0,True,0.008388835,0.9916112
العصابه الكلاب وصلات حتى الاغتصاب,1,1,True,0.9903008,0.009699225
محتاجه لافيسال,0,0,True,0.27476943,0.7252306
ونقطاع لاماء,0,0,True,0.20138863,0.7986114
ربنا معاكم يا خو❤️,0,0,True,0.31429031,0.6857097
انتاع الشعر رد على مقري يا محترف,1,1,True,0.9950029,0.0049970746
اقتلوهم يتكاثرو,1,1,True,0.814168,0.18583202
الله يرحم ايام بوتفليقه,0,0,True,0.010625187,0.9893748
روح نيك مك تفو,1,1,True,0.9981345,0.0018655062
الصداره للجزائر برك يا خو خو,0,0,True,0.013492157,0.98650783
نكتها فديدين,1,1,True,0.9492238,0.050776184
اله يرحمهم جواهر,0,0,True,0.014052538,0.9859475
بوصبع الحمار ضرك يقولك الكورونا والعهده راهي بدايتها ه😜,1,1,True,0.99260795,0.007392049
العز لمثل الشباب العظماء يقومون بتوعيه الشباب,0,0,True,0.013622367,0.98637766
كلام صحيح,0,0,True,0.14412116,0.85587883
عندك ما تعبد هنا,0,0,True,0.18073967,0.81926036
نتا باين ولد عاهره وحاب تشيع قالهالكم بلماضي نحب بعضنا,1,1,True,0.99547404,0.0045259595
طبعا مادمت تخدم اجندتهم فبامكانكهم ان يمنحوك حتى الدكتوراه الفخريه كما فعلت امريكا مع اردوغان لكن في اعينناستبقى مستوى 4ابتدائي لا يفرق بين اومليت والبيض وبزقه على المبردعين الاخرار,1,1,True,0.9966143,0.0033857226
حسني راي لطفي راب برك اله فيك خويا لطفي سلام,0,0,True,0.0032501072,0.9967499
الله يرحمو هدوك اليمات الله الله,0,0,True,0.005405436,0.9945946
اعطيني المواصفات تاع هاذي وعرضها وطولها والسعر من فظلكم,0,0,True,0.0036750853,0.9963249
بوصبع لي حر حرو لي عبيد عبيد كاين تاريخ,1,1,True,0.99435586,0.0056441426
لعنه الله عليك يا ديوت يا خنزير,1,1,True,0.99678755,0.003212452
كي شغل نتا راك طير فالغات 🖕🐸 انقرض,1,1,True,0.99275255,0.007247448
مزالكم تنبحو بسببكم رح نولو علمانيين تفوو جهنم باس المصير,1,1,True,0.97413063,0.02586937
علاه فيه سوه في رقبتو,1,1,True,0.97631,0.023689985
كسكس بالعصبان مع مرق ابيض ولايه جيجل ❤️😘,0,0,True,0.004031534,0.99596846
ايه لازم فاع نولو كيما تسمى لازم نخرجو فلفيزو تاع ختك نسمعو bts وماميدو ونسيبورتيو فريق الصقور,1,1,True,0.9960782,0.003921807
نسيت باباكم القايد صالح,1,1,True,0.7531185,0.24688148
شاء اله صح العرض,0,0,True,0.042983603,0.9570164
حبينا تبداو بالعصابه ماشي بربراب هذا فيم هندي بركاوكم رانا فايقين بيكم,1,1,True,0.98181915,0.018180847
حيا الله احرار الجزائر,0,0,True,0.025722925,0.9742771
نتبع بطس مي اقسم عندك الحق 🙂,0,0,True,0.010498919,0.98950106
من نيتك مزال كاين واحد يسيبورتي حيوانات التناطح في ال 20,1,1,True,0.9888237,0.011176288
