texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
واش داك تشربها,0,1,False,0.67781854,0.32218146
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,True,0.9226737,0.0773263
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.719014,0.280986
نسيت صنم بوبجي افرار,0,1,False,0.85441715,0.14558285
pidé,1,0,False,0.37350178,0.6264982
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.80995363,0.19004637
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.1739462,0.8260538
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.89368325,0.106316745
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.960215,0.039785028
صحاب الراي,0,0,True,0.26334453,0.7366555
اخمج فندق في العالم,1,0,False,0.12867813,0.87132186
نسيت ديدين كلاش,0,0,True,0.22983062,0.7701694
مول المازده,1,0,False,0.36089844,0.63910156
hadi hia hdra,0,0,True,0.36215654,0.6378435
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,True,0.60609865,0.39390135
islamya matchi zwafia,1,0,False,0.38770574,0.61229426
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,1,True,0.51228297,0.48771703
الهربه لبلاد هدي مبقاتش قاعدا,1,0,False,0.47696042,0.5230396
التنوع البيءي ماكان,0,0,True,0.11477657,0.88522345
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,True,0.6380806,0.3619194
شكون هادو اسبي,1,0,False,0.34724647,0.65275353
la ilha ila allah matoub rasoul allah,1,1,True,0.52348274,0.47651726
بالمختصر المفيد لازم,1,0,False,0.11225385,0.88774616
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.1443953,0.8556047
الفرج منك يا اله,0,1,False,0.6577696,0.34223038
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,0,False,0.3659322,0.6340678
رح ينكحنا بلكورونا,1,0,False,0.44712552,0.55287445
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.9655393,0.034460723
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,True,0.4383308,0.56166923
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.96866065,0.031339347
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.9825251,0.01747489
اله يبارك ماشاء اله,0,0,True,0.025012411,0.97498757
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.3227199,0.67728007
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.059360288,0.94063973
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,True,0.7276226,0.27237737
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.754846,0.24515402
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,1,False,0.72169715,0.27830285
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,1,True,0.5078094,0.4921906
اله يرحمها ويصبر اهلها,0,0,True,0.0733643,0.9266357
العبيد يرون الحر اله,1,0,False,0.22397171,0.7760283
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.116083734,0.88391626
ماذا يريد النظام المفلس بالجزائر,0,0,True,0.1964269,0.80357313
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.1588193,0.8411807
ونتا هاذو حسبتهم اله ربك,0,0,True,0.40289602,0.59710395
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,0,False,0.35827622,0.64172375
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.4926057,0.5073943
محمد صلاح 😂👌,0,0,True,0.16788273,0.83211726
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.9710951,0.028904915
قالي نقطه البيع بوسعاده,0,0,True,0.10646536,0.89353466
قبائلي وافتخر ♓️️,0,0,True,0.28783175,0.7121682
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.0084874295,0.9915126
لقيط فرخ تفوو عليك,1,1,True,0.89305097,0.10694903
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.9953075,0.004692495
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.28189525,0.7181047
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.21127225,0.78872776
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.8688549,0.13114512
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.8888998,0.1111002
حمد لله مناش راح نموتو,0,0,True,0.1590321,0.8409679
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.99764085,0.0023591518
خاطيني كلش الحمد لله,0,0,True,0.026041774,0.97395825
انا عندي محل حاب نخدم معاكم,0,0,True,0.004646958,0.99535304
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,0,False,0.44665682,0.5533432
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,0.11462439,0.8853756
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.9866968,0.01330322
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,1,False,0.5353584,0.46464157
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,1,False,0.5339356,0.4660644
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.8114366,0.1885634
ان شاء الله في الاغواط,0,0,True,0.06318489,0.93681514
السلام عليكم شحال ادير,0,0,True,0.048536584,0.9514634
كندور اعتزاز الجزائر,0,0,True,0.13099717,0.8690028
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,1,False,0.5200032,0.4799968
مولوديه خاطي 😐,0,0,True,0.33538547,0.66461456
زمان,0,0,True,0.30949223,0.69050777
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,True,0.10746211,0.8925379
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,1,False,0.7225959,0.27740413
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,0,False,0.29233658,0.7076634
موالفين متقمبيع اله غالب بطها سكت,1,0,False,0.44772893,0.55227107
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.34811136,0.6518886
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.07248454,0.92751545
لديكم مقر بولايه تيارت,0,0,True,0.13253538,0.8674646
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,0,False,0.27718258,0.7228174
مستوي رابعه,1,0,False,0.2788651,0.7211349
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.057187174,0.9428128
نقطه بيع,0,0,True,0.16724125,0.8327588
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,0,False,0.2391389,0.7608611
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,True,0.88423103,0.11576897
العصابه غرقت الوحل راهي طرش,0,1,False,0.5514138,0.44858623
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.1551193,0.8448807
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.3134706,0.6865294
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.92210066,0.07789934
اله ينصرك يا استاد هولاء الصعاليك,1,1,True,0.6874946,0.31250542
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,0,False,0.459599,0.540401
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.105755806,0.8942442
اختك وين هيا,1,0,False,0.19546384,0.80453616
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.9983846,0.0016154051
وله مارانيش حابسين يا يا حنا,0,1,False,0.741533,0.25846702
واش,0,0,True,0.25981802,0.740182
زايده شويه,0,0,True,0.14284211,0.8571579
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,1,False,0.6960156,0.3039844
تمنقيش,1,0,False,0.38149473,0.61850524
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.24730435,0.7526957
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.32153392,0.6784661
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,0,False,0.44175315,0.55824685
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.1902837,0.8097163
حمار الدوله,1,1,True,0.78799117,0.21200883
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.13402447,0.8659755
undefined فريت او ملات,0,0,True,0.47454467,0.52545536
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.8918463,0.1081537
منتجات متوفره عندكم,0,0,True,0.05203331,0.9479667
نعبدهم,0,0,True,0.37035975,0.6296402
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.3443566,0.6556434
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,True,0.43980294,0.56019706
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.035832718,0.9641673
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.047016136,0.95298386
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.15788992,0.8421101
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,1,False,0.8197559,0.18024409
نيك امك يا القايد,1,1,True,0.99273866,0.007261336
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,0.016279453,0.98372054
مطاطيطك,1,0,False,0.37350178,0.6264982
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.89342207,0.10657793
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.109312624,0.89068735
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,True,0.60641736,0.39358264
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,True,0.25927478,0.7407252
هدره الناس مادرنا والو,0,0,True,0.34051886,0.65948117
واله خالعني الطفل,0,0,True,0.37245867,0.6275413
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,True,0.7223214,0.2776786
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.9314185,0.06858152
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.3651749,0.6348251
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.8437402,0.15625978
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,True,0.2341953,0.7658047
علاه تشتيو تشعلو النار 😐,0,0,True,0.278064,0.721936
نيك موك يا مول لاباج,1,1,True,0.9568779,0.043122113
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.9991757,0.00082427263
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.7973562,0.20264381
ماعندو معني,0,0,True,0.3814187,0.6185813
والله نعزك على هادي غاضتني,0,0,True,0.4205455,0.57945454
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,1,False,0.5322984,0.4677016
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,0,True,0.36238137,0.63761866
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,0,True,0.03855712,0.9614429
مرحبا الامر مكن,0,0,True,0.07727866,0.9227213
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,1,False,0.7665107,0.23348927
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,1,True,0.8593232,0.1406768
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,True,0.22013699,0.779863
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,1,True,0.8180812,0.1819188
كل واحد ومكتوبو,0,0,True,0.20268907,0.79731095
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,1,True,0.8105263,0.18947369
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,1,False,0.5212788,0.4787212
ليحب تحب تشيع تهدر مولوديه,0,1,False,0.58745503,0.41254497
نتما لفوطيتو تربحو شعر منا حتا تخلاص دنيا ومعا لوقت تحسو بلي درتو صبع لروحكم,1,1,True,0.60476947,0.39523053
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,0,False,0.08311618,0.9168838
الكوشه وشحال دير,0,1,False,0.503189,0.49681097
شيء مفتعل صح وين تاكدت بلي الراجل ميحبوش الجزاءر,0,0,True,0.3401384,0.65986156
هاو جاي ماكرون nايه علابالي nياك عندكم 50 حايك nايه كاين سربيناهم nايا مليح هكا تحمرولي وجهي☺️️ قدام ماكرون nنتو,0,1,False,0.88664997,0.113350034
الاحرار كيما تحركهم بطاقه شواذ كيما لي عندك فاما البيض فيحتوي البروتين,1,1,True,0.7819424,0.21805757
رجاله احرار,0,0,True,0.3596763,0.6403237
انت كنت تمدح بوتفليقه قناتك بما معناه انتخبوا بوتفليقه لايوجد رجل مثله الجزاءر وسقط بوتفليقه وصديقك المقرب منك وها انت تدافع ربراب الم تسال يوما مثلما يتساءل الشعب الثروه يمتلكها الرجل اتي بكل المال الضخم يرث دينارا واحدا ابيه لانه فقيرا اذن الاموال كلها ملك الشعب اخذها البنوك الجزاءريه طريق صديقه الجنرال توفيق,1,1,True,0.84417367,0.15582633
الهم احفظ اخونا واخوتنا مكرونه,0,0,True,0.06847534,0.93152463
نضن خلي مكالاه نضن الرعيان,0,1,False,0.6263167,0.37368327
عقبال الكثير النجاحات انشاء اله,0,0,True,0.04506535,0.95493466
نعدين دراما تاعكم اقسم باله بكيت بالدمعه,1,0,False,0.2503052,0.7496948
انت يا زيتوت بريطاني واش دخلك في الجزاير هذه كلمه حق يراد من ورائها باطل لي ما يعرفكش يا زيتوت يحسبك عمر بن عبد العزيز وانت سحليه سامه,1,1,True,0.9343523,0.06564772
تحيا الاحرار,0,0,True,0.27177447,0.7282255
يا حمار,1,1,True,0.91398925,0.086010754
كون زدت محمد صلاح,0,0,True,0.13550691,0.8644931
wach kho cava,0,0,True,0.47862798,0.521372
عندك الحق ولله يتزوج يجيب ذراري منبعد يخليهم يسوفرو,0,0,True,0.18707998,0.81292003
هاد الصفحه ولات خرا خرا طلعو نيفو يا,1,1,True,0.9133293,0.0866707
الخير سطيف العالي,0,0,True,0.08885038,0.9111496
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,1,True,0.76427275,0.23572725
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,1,True,0.99517536,0.0048246384
السفاره الفرنسيه الجزاءر تطلب الخارجيه الجزاءريه توضيحات ومعلومات وحيثيات اعتقال ربراب فهمتوا مزال,0,0,True,0.20176841,0.7982316
واحد رخيص تمشي فيه الجرذان,1,1,True,0.75530666,0.24469334
matoub radiya 3anhoo ❤️,1,0,False,0.3655767,0.63442326
حبيت نسئل اذا عندكم امكنيه البيع بالتقسيط وشكرا,0,0,True,0.029480457,0.97051954
مازال ماتلاقيتش مع واحد قالي كوندور مليح,0,0,True,0.21651755,0.78348243
10 كذابين,1,0,False,0.45448512,0.5455149
لقاو دراوش بزاف الي يامنو عندهم الحق يوعدو بلا مايوفو ✋🏻,0,1,False,0.59256625,0.40743375
rooh nik hatchon yamak ya na9ch nta rak farihaa wahna natnako roh nik mok madbrch alina,1,1,True,0.9692413,0.030758679
الصليح تاع الدزاير كامل راهم يلموه قنوات الزيقو حشاكم مخصكش عشرين كيلو تاع الزرع,1,1,True,0.7730177,0.2269823
حبيت نعرف اذا ممكن بلاك شوفونت غازات شحال تسوى من فضلكم,0,0,True,0.048412964,0.951587
مبروك مبروك مبروك مبروك امير ديزاد عبله جونو يسقط حكم مخابرات الجزائر الارهاب الاستعمار الجزائر المحتله من طرف مخابراتها,0,0,True,0.14100951,0.8589905
مرحبا مهتمون بكل الشعب الجزاءري مدن الجزاءر,0,0,True,0.041299883,0.9587001
ملخر عندك حق,0,0,True,0.14378318,0.8562168
لعنه معطوب عليكم ستحل عليكم لعنه معطوب معطوب لن يغفر لكم,1,0,False,0.43777877,0.5622212
ديرو جام مبعد نولي,0,1,False,0.5556774,0.4443226
ياو قوو,1,0,False,0.36628214,0.6337179
80 مليون كون عندي علاه نحرق,0,0,True,0.18024316,0.81975687
خاصني تليفون انسان فقير ومعنديش دراهم باش نشري تيليفون ربي يحفظكم شاء اله واجركم اله,0,0,True,0.18367434,0.81632566
حذاري جماعه بطني بطني,1,1,True,0.6577271,0.34227288
تحزيق العواد باب الواد,1,1,True,0.51568675,0.48431325
انا شريت غساله اواني مارس ماكانش هدايا,0,0,True,0.015341034,0.98465896
الخربشه تدور راسي اتقدم بطلب يسعد ربراب يوقف مشاريعه الجزاءر شمرو سواعدكم يا تقنون النقد الفايسبوك لتاخذوا مكانه,1,1,True,0.6698798,0.3301202
انانشري الطباخه لكن وين العنوان من فضلك ان من وهران,0,0,True,0.09424407,0.90575594
حداد ربراب كونيناف اويايا والقائمه مفتوحه هاذوا يعتبروا اظافر التنين اما الاجنحه ان كانت عداله ذو مصداقيه سيصلون اليهم,1,1,True,0.80636626,0.19363374
وراك عيش ياحلوف,1,1,True,0.5537731,0.4462269
اكدلي على دوري المنحرفين,1,0,False,0.3171291,0.68287086
سمحلي بصح مش فاهم واش كس خروك منو باه جبت تخمام كي هذا🐫🔪,1,1,True,0.83305806,0.16694194
ربي يحفظك يا استاذ ويسكن امك فسيح جناته هي اولادها احفادها 😉,1,1,True,0.9923211,0.007678926
مشي كبير بزاف مزيه 😂,0,0,True,0.31385687,0.68614316
الله يسلمك وانت زاده,0,0,True,0.19947357,0.80052644
العصابه الكلاب وصلات حتى الاغتصاب,1,1,True,0.63933945,0.36066055
محتاجه لافيسال,0,0,True,0.3551022,0.6448978
ونقطاع لاماء,0,0,True,0.40651652,0.59348345
ربنا معاكم يا خو❤️,0,0,True,0.29343522,0.7065648
انتاع الشعر رد على مقري يا محترف,1,1,True,0.6945892,0.3054108
اقتلوهم يتكاثرو,1,0,False,0.4727127,0.5272873
الله يرحم ايام بوتفليقه,0,0,True,0.10402961,0.8959704
روح نيك مك تفو,1,1,True,0.99600023,0.0039997697
الصداره للجزائر برك يا خو خو,0,0,True,0.44168654,0.5583135
نكتها فديدين,1,0,False,0.4518909,0.5481091
اله يرحمهم جواهر,0,0,True,0.104102165,0.89589787
بوصبع الحمار ضرك يقولك الكورونا والعهده راهي بدايتها ه😜,1,1,True,0.83385366,0.16614634
العز لمثل الشباب العظماء يقومون بتوعيه الشباب,0,0,True,0.34717962,0.65282035
كلام صحيح,0,0,True,0.19216742,0.8078326
عندك ما تعبد هنا,0,0,True,0.13335307,0.86664695
نتا باين ولد عاهره وحاب تشيع قالهالكم بلماضي نحب بعضنا,1,1,True,0.9431522,0.05684781
طبعا مادمت تخدم اجندتهم فبامكانكهم ان يمنحوك حتى الدكتوراه الفخريه كما فعلت امريكا مع اردوغان لكن في اعينناستبقى مستوى 4ابتدائي لا يفرق بين اومليت والبيض وبزقه على المبردعين الاخرار,1,0,False,0.48746258,0.5125374
حسني راي لطفي راب برك اله فيك خويا لطفي سلام,0,0,True,0.30668932,0.6933107
الله يرحمو هدوك اليمات الله الله,0,0,True,0.3285786,0.6714214
اعطيني المواصفات تاع هاذي وعرضها وطولها والسعر من فظلكم,0,0,True,0.15250742,0.8474926
بوصبع لي حر حرو لي عبيد عبيد كاين تاريخ,1,1,True,0.78902924,0.21097076
لعنه الله عليك يا ديوت يا خنزير,1,1,True,0.983806,0.016193986
كي شغل نتا راك طير فالغات 🖕🐸 انقرض,1,1,True,0.8992307,0.10076928
مزالكم تنبحو بسببكم رح نولو علمانيين تفوو جهنم باس المصير,1,1,True,0.8103094,0.18969059
علاه فيه سوه في رقبتو,1,0,False,0.48511958,0.5148804
كسكس بالعصبان مع مرق ابيض ولايه جيجل ❤️😘,0,0,True,0.3990461,0.60095394
ايه لازم فاع نولو كيما تسمى لازم نخرجو فلفيزو تاع ختك نسمعو bts وماميدو ونسيبورتيو فريق الصقور,1,1,True,0.5778601,0.42213988
نسيت باباكم القايد صالح,1,0,False,0.3219035,0.67809653
شاء اله صح العرض,0,0,True,0.08314995,0.91685003
حبينا تبداو بالعصابه ماشي بربراب هذا فيم هندي بركاوكم رانا فايقين بيكم,1,0,False,0.4242711,0.5757289
حيا الله احرار الجزائر,0,0,True,0.14165618,0.85834384
نتبع بطس مي اقسم عندك الحق 🙂,0,0,True,0.24720456,0.75279546
من نيتك مزال كاين واحد يسيبورتي حيوانات التناطح في ال 20,1,1,True,0.6970487,0.30295128
يارب اعطينا زلزال 12علا سلم ريشتر نروحو قاع حسبي اله ونعم الوكيل,1,0,False,0.111728266,0.88827175
خاطيك علابالي 🕊️,0,0,True,0.35192287,0.64807713
تموت بلقنطه,1,0,False,0.47151735,0.5284827
كيما لي قاتلو مانكلش اللحوم انا ناكل صكالوب 🤭🤣,0,0,True,0.44929412,0.5507059
شكون سقسى عليك صار كنت غايب nعلى سلامتك 🤲,0,1,False,0.6235368,0.37646317
اصلك امازيغي,0,1,False,0.6201877,0.3798123
قالك صحافي العجب السنه الرابعه ابتداءي,0,1,False,0.517951,0.482049
smhli bsh g3rtha 😢,1,0,False,0.40180323,0.59819674
نطلب من السلطات الجزائريه نطلب من الجنرال شنقريحه اجيبنا الكلب هادا لي حاب اخرب لبلاد راهو سب الرائيس تاعنا او سب القايد تاعنا ربي يرحمو نطلب من السلطات القبض عليه فوراا قبل فوات الاوان هادا الكلب مطلوب يارب يارب,1,1,True,0.5298355,0.47016448
نورمالمو عندكم فرع معسكر الوان موجوده,0,0,True,0.083483376,0.9165166
مالقري مانيش قبايلي بصح الاغلبيه تع القبايل فايقين يا المبعر العقليه هاذي لي خلاتنا تايهين علابالناش واش رانا نديرو,1,1,True,0.52508676,0.47491324
كذبون اخر العمر,1,0,False,0.17757112,0.8224289
بيضاءزرقاءفضيهذهبيه برتقاليه,0,0,True,0.30983227,0.6901677
ستبوقون رجال نظري ولن تغيره الايام السنين الدجالين ولاغيرهم,0,1,False,0.5616173,0.4383827
ما شاء الله بالتوفيق ان شاء الله,0,0,True,0.022146191,0.97785383
اذا ممكن توضحولنا طريقه ضبط الغساله على حسب عسر الماء,0,0,True,0.020452857,0.97954714
باينه بنينه,0,0,True,0.22554748,0.7744525
حاجه شابه راني نهدر عن تجربه,0,0,True,0.033629935,0.96637005
عبله تشفاي مواد منا و4 مواد ملهيك تسريب الباك تاع العام,0,0,True,0.30497435,0.6950257
ماشاء اله بالتوفيق,0,0,True,0.05972146,0.94027853
فريت مليت بترمتك يا زامل روح عاود اقرا كشف ربي واله جامي شفت فريت مليت بابيض امشي تعطي يا الحبس لبسوك كوستيم عطاولك كوستيم اودي تخلعت وليت متفرقش مليت البيض ملا نقلك البيض هوما قلويا,1,1,True,0.9005904,0.09940958
نيك مها رحنا السلام,1,1,True,0.8442267,0.15577328
السلام عليكم اخواني جدي غدوه عندو همليه جراحيه مستوي القلب يستبدل الصمام فضلكم تبخلوا بالدعاء بظهر الغيب ربي يحفظكم,0,0,True,0.06928526,0.9307147
روحو تقودو بلاد سياره ولات مشكل من بوتفليقه العطاي,1,1,True,0.5814818,0.4185182
لا فرق بين عربي ولا اعجمي الا بالتقوى تفو عليكم راح نبقو هاكا في هاذي عقليه امازيغي عربي شاوي عيشو وخدمو هاذي ثقافه زرعها مستعمر فينا سواء من ناحيه حدود ويلا من ناحيه اصل علا ذيك نصيحه ليا وليكم ارجعو طريق صحيح,1,1,True,0.63800156,0.36199844
وش راه يصرا علاه تسبوا في بعضاكم 😶,0,1,False,0.69664305,0.30335695
نفشل كي نسمعك تقول الاحرار نتا ترمتك مزال محرتهاش الزب,1,1,True,0.90046984,0.09953016
😑👎,1,0,False,0.37350178,0.6264982
ou ya3tihh sahték ya chikour abla,0,1,False,0.81117177,0.18882823
نورمال شيخ ضرب بقوه والحمد اله يحصل لنا شيء كنت قاعد زلزال راك شايف 🤣😂,0,0,True,0.48213875,0.51786125
nik yamak ya wlid l9ahba,1,1,True,0.88810354,0.111896455
