texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
بلد متقشف,0,0,True,0.25157523,0.74842477
خامج رخيسه ام رجاله وانتي قالو يا,1,1,True,0.6447109,0.3552891
العطايه ولات عيناني يا زبي في هاذ البلاد نيكو ماتكم جمله,1,1,True,0.74558246,0.25441754
متابعين ولاد بنات القهوه مكان,0,0,True,0.2238173,0.7761827
الموهبه الجزاءريه بف اختك يا صاحب المقال ستمثل توم كرموز براد بيت يا وقح,0,1,False,0.98772675,0.012273252
اصبحت بتخفيض,0,0,True,0.28260306,0.717397
نعله الله عليك يا كلب,1,1,True,0.9733561,0.026643872
باينه تكمل هاك,0,0,True,0.48770127,0.5122987
الف مبروك بالتوفيق مزيد من النجاحات,0,0,True,0.06676205,0.93323797
بكل اختصار العبره ماجر عند توليه منتخب وطني جعل طاقمه من الدشره ودمر المنتخب بتتائج,0,0,True,0.39406824,0.60593176
ربي يرحم معطوب الوناس ومصطفى بن بولعيد رجال صادقو ما عاهدو الوطن يحتاج لمثل هؤلاء الرجال,0,1,False,0.60122216,0.39877784
اصل الحريره اندلسي,0,0,True,0.1454616,0.8545384
niveau ème année primaire allah ghalb 😂 frite omlets bl البيض 🤮😭,1,1,True,0.7370085,0.2629915
خلاصه القول الشعب قادر يعيش وحدو يسير امورو الدوله العاءق الشعب ليرتقي مستوي معيشته,0,0,True,0.3990325,0.6009675
دالتك غير وجد روحك,0,1,False,0.64125973,0.35874027
صااندويش فريت اوملات بالبيض,0,0,True,0.26480737,0.73519266
ماعنديش داسيا عندي كليو ساعات نغسلها مره الشهر وكي مريضه نديرلها التيم,0,0,True,0.07648136,0.92351866
شاوي افتخر لي مايعرفش اصلو يروح يشعل روحو ♓,1,1,True,0.6796708,0.3203292
ربي يحفظذ استااذ الله ما كنت فاهمه والو ملي تبعت فيديوهاتك فالقسمه تعلمت بزااف عفايس ربي يعطيك ما تتمنى رحمه الله على روح امك الطاهره,1,1,True,0.8725161,0.1274839
wali darya lahram 🔪,1,0,False,0.38881373,0.61118627
شي مبروك وربي يحفظك ويحمك تحياتي لك,0,0,True,0.2055447,0.7944553
تعجبني قدره التحمل تاع لباتري تاعو قوه قوه حاجه فور بزاف مي جا غالي شويه شفتو البارح حاجه فور مي الله غالب السعر ليس في متناول الجميع,0,0,True,0.1090119,0.8909881
السكر يا ربراب العالم كامل 36 دج هنا 90,0,1,False,0.59176064,0.40823936
كس امو لي ميحب فري فاير,1,1,True,0.6752903,0.3247097
بتوفيق ان شاء الله احسنت واصل,0,0,True,0.1210274,0.8789726
كل مدينه وكل قريه وكل دوار ودشره يجب ان بدافعوا علي ابناء مدينتهم يجب الكيل بمكيالين هم مع ربراب ونحن ايضا مع ابناء مدننا,0,0,True,0.43681467,0.56318533
خطيك,0,0,True,0.38364875,0.61635125
اعه ياقواد الزوتف القيبايل البلغارين ياناكر اصلك الاعرلي المقطر,1,1,True,0.69671595,0.30328405
يدك فالقلوه اليمنى 🖕,1,1,True,0.75183326,0.24816674
بلد زبي 🖕🏿,1,1,True,0.5546222,0.44537783
الي يلبس اريني دير تلت ملايين ربعميه كعبه روح نيكمك بعيد ادمن,1,1,True,0.6798514,0.3201486
اسعار المكيفات بروند,0,0,True,0.13472764,0.86527234
من هو المسؤول الجزائري الذي لم يحول رؤوس اموال الى الخارج من هو المسؤول الجزائري الذي لا يملك قصر في الخارج من فتح الطريق لربراب علي حداد طحكوت علمي اعمر بن اعمر كونيناف من سرق سوناطراك من مهد الطريق للخليفه ليكون امبراطوريته هؤلا من يجب محاسبتهم اولا قبل رجال الاعمال هؤلاء هم من استفادوا قسموا اموال الجزائريين فيما بينهم هؤلاء هم من دمروا الجزائر اقصد بهؤلاء كل رجالات الدوله من رئيس الى وزراء ولات معضم جنرالات العسكر علما ان وراءكل رجل اعمال ناجح جنرال وزير والي فكفاكم استغباء بابناء الشعب بهذه المحاكمات العشوائيه السطحيه فمن يجب ان يحاكم هم انتم لانكم ببساطه انتم افراد العصابه ما رجال الاعمال الا افراد تختبئون ورائهم علما ان ثروتكم انتم تعتبر اضعاف ما كسبوه هؤلاء نحن مع رحيل النظام الذي عبث عجز عن حمايه اموال الشعب بعد سقوطكم ستحاسبون انتم اولا وكل من كان وراء هؤلاء رجال الاعمال بعدها سنطالب باسترجاع اموالنا من هؤلاء اخيرا اطلب من كافه الشعب عدم الانسياق وراءهذه المحاسبات التمثيليه لان يجب ان يحاسب اولا هم عصابه النظام فهم شركاء في الجريمه مطالبنا رحيلهم محاسبتهم,0,1,False,0.5065301,0.4934699
سليل الجيش الفرنسي البيجاري كانو يرقدو بالبيجامه ويتقهواو بالكروصان,1,1,True,0.53718024,0.46281976
واش ربحتو فالخر الشعر لقبايل بعاد عليكم يا الاصابع الزرقاء,1,1,True,0.54806864,0.45193136
مبروك عليك ياليزووم❤,0,0,True,0.17600676,0.8239932
مبرووك عليك خوزا الاميير عبلوس اخلات عليكم عاود جاء,0,0,True,0.16737312,0.8326269
ثروه ربراب نقدرو نكملوا بيها الطريق السيار من عنابه للطارف,1,0,False,0.47197607,0.52802396
وانت واش وجعك,1,1,True,0.5455946,0.45440543
يكفي بهلولا لتصبح مشهورا,1,0,False,0.26372746,0.7362726
محمد صلاح,0,0,True,0.12843946,0.8715606
jebtha antik ki wesalt les clubs khasartha,0,1,False,0.5401723,0.45982772
الثوره فكره الفكره تموت شاء اله يروحو قاع,0,0,True,0.23236394,0.76763606
استحمار بوصبع لزرق,1,0,False,0.39869303,0.601307
دولهمدنيهماشيعسكريه كلش مبروك,0,0,True,0.09330843,0.90669155
كاينا,0,0,True,0.2310786,0.7689214
الله يرحمهم ويجعلهم من اهل الجنه الفردوس الاعلى يارب,0,0,True,0.22781743,0.7721826
40 الف وزايدين يلعبو بيهم لا حول ولا قوه الا بالله,0,0,True,0.12944515,0.87055486
روح نيك امك يا زبي ديزاد,1,1,True,0.8829712,0.11702877
بوركت استاذ,0,0,True,0.16522299,0.834777
تمدوه بالمعريفه يا,0,1,False,0.67882675,0.32117325
حسي راي بروند معندهاش مصدقيه ها علاش فين هم جوائز الطمبولا,0,0,True,0.4303584,0.5696416
اعز الناس شرفاء الوطن الغالي السلام عليكم ورحمه الله وبركاته اسعد الله صباحكم بكل خير ماتشريش زيت ربراب,0,0,True,0.0336291,0.9663709
نيك مك نتي ولي يسمعك ولي توسوس راني عليه,1,1,True,0.86407876,0.13592124
وجد روحك ايامك معدوده,1,1,True,0.65407413,0.34592587
ربي يحفظك يا استاذ شكرا رحمه الله على روح امك الطاهره,1,1,True,0.8415059,0.15849411
هاد المخلوقه كي طلقو توفيق براءه انقالبت على الحراك,0,0,True,0.39030167,0.6096983
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,1,True,0.912383,0.08761698
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,1,True,0.8451025,0.15489751
رايت حداد السجن رايت اويحي العداله رغم استدعيه مرتين رايت كوليناف العداله رايت ربراب العداله لحضه دخوله وخروجه دوب وعدلان ملاح وبوعكاز واخ امير سياسه الغير الشرعيه لعداله والعصابه مستمره,0,0,True,0.44120994,0.5587901
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,1,True,0.6565794,0.34342062
صعيبه يا راضيه خاطيني تبارك اله يا بنت سطيف شاطره,0,1,False,0.61972946,0.38027054
na3lato elah alyk,1,0,False,0.38399306,0.616007
متابعك نستنا وقتاش نلق فرصه ندردش معاك,0,0,True,0.14990138,0.8500986
راك غالط بزاف صحبي الرزق ياتي بعد الزواج هدي قالها عمر بن الخطاب رضي الله عنه مشي انا,0,0,True,0.2627671,0.7372329
القي رد,0,0,True,0.2659264,0.73407364
لي راه يدافع ربراب يروح يقود عندي,1,0,False,0.32225037,0.67774963
مزيد من التالق اخي امير,0,0,True,0.0875561,0.9124439
التهريب قانوني العسكر الجزاءري كياخذو لحلاوا المغاربه المهربين,0,0,True,0.3951547,0.6048453
انل راني سيريوا,0,0,True,0.17050222,0.8294978
صياحك طرب,0,0,True,0.3504825,0.64951754
سيف العداله يمر الجميع,0,0,True,0.09183899,0.908161
يجوره السحاب,0,0,True,0.29491365,0.70508635
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,1,False,0.5262826,0.4737174
نك زبي اذا هاذي بلاد,1,1,True,0.6878989,0.31210113
المشكل المحكمه الكبري الجزاءر القضاء الشعبي السيد بالعكس,0,0,True,0.19296163,0.80703837
الحزن حدث,0,0,True,0.0913292,0.9086708
ينمي واش قود مولوديه نيك مو ما تعرف لي يشجعو مولوديه يخي كعبه,1,1,True,0.750863,0.24913698
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,0,True,0.23542957,0.7645704
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,0,True,0.36071724,0.63928276
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,0,True,0.29450935,0.70549065
بعيد السماء نبح الكلاب,1,1,True,0.7446491,0.2553509
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,0,True,0.08088083,0.9191192
سجلوها لحيط الراشي,0,1,False,0.512999,0.487001
واش يقعدو في بلاد اازمان,0,0,True,0.37107036,0.6289296
معطوب الهيبه,0,0,True,0.21037084,0.78962916
قستها صاحبي,0,0,True,0.37090138,0.62909865
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,0,False,0.27893642,0.7210636
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,True,0.6187481,0.38125187
الله يرحمو رياض كل شيئ مكن,0,0,True,0.0420434,0.9579566
تحيا ربراب وتحيا ملال,0,0,True,0.3302404,0.66975963
شوفي ماليزيا كنت نعرف وحده هنا من ثم ديما تصور وتوريلي بلايص nوالحاجه الفور تدوري تح,0,0,True,0.49069193,0.5093081
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,0,True,0.15310203,0.84689796
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,1,True,0.8908114,0.10918862
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,True,0.56623954,0.43376046
ولي يسمع سولكينغ وعلاه مسكين,0,0,True,0.2971623,0.7028377
امسيتك طيبه خويا رامي 🙏 مرحبا,0,0,True,0.05944722,0.9405528
الله لا يربحهم,1,0,False,0.38383564,0.6161643
jibe maak pommada,0,0,True,0.38399306,0.616007
مبروك يسنهلو,0,0,True,0.15347596,0.84652406
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,0,False,0.21387085,0.7861291
rabi sobhano,0,0,True,0.3306369,0.66936314
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,True,0.7304371,0.2695629
عاهره واوساخ 😂,1,1,True,0.805661,0.19433898
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,True,0.5394986,0.46050137
نعبد ربي حمد له,0,0,True,0.15667595,0.84332407
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.24025431,0.7597457
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,0,False,0.4448287,0.5551713
واش داك تشربها,0,1,False,0.5989705,0.40102953
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,True,0.9133263,0.08667368
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,0,False,0.46231717,0.53768283
نسيت صنم بوبجي افرار,0,1,False,0.7292256,0.27077442
pidé,1,0,False,0.37263834,0.62736166
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.59013927,0.40986073
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.16285242,0.8371476
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.72826624,0.27173376
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.8239856,0.17601442
صحاب الراي,0,0,True,0.22971919,0.77028084
اخمج فندق في العالم,1,0,False,0.12228928,0.8777107
نسيت ديدين كلاش,0,0,True,0.24417159,0.7558284
مول المازده,1,0,False,0.37882656,0.62117344
hadi hia hdra,0,0,True,0.40173098,0.598269
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,True,0.57399887,0.42600113
islamya matchi zwafia,1,0,False,0.38399306,0.616007
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,0,False,0.4689678,0.5310322
الهربه لبلاد هدي مبقاتش قاعدا,1,0,False,0.40856177,0.59143823
التنوع البيءي ماكان,0,0,True,0.1227582,0.8772418
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,0,False,0.3003493,0.6996507
شكون هادو اسبي,1,0,False,0.33329055,0.6667094
la ilha ila allah matoub rasoul allah,1,0,False,0.38393527,0.6160647
بالمختصر المفيد لازم,1,0,False,0.110556334,0.88944364
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.03339847,0.96660155
الفرج منك يا اله,0,1,False,0.5279932,0.4720068
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,0,False,0.3430044,0.6569956
رح ينكحنا بلكورونا,1,0,False,0.2801536,0.71984637
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.9191416,0.08085841
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,True,0.28568614,0.71431386
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.9290672,0.070932806
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.8059738,0.19402617
اله يبارك ماشاء اله,0,0,True,0.035582293,0.9644177
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.28477222,0.7152278
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.07745831,0.9225417
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,True,0.6464755,0.3535245
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.64159673,0.35840327
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,1,False,0.5532463,0.44675368
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,0,False,0.4100859,0.5899141
اله يرحمها ويصبر اهلها,0,0,True,0.10759504,0.892405
العبيد يرون الحر اله,1,0,False,0.13516085,0.86483914
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.22499454,0.77500546
ماذا يريد النظام المفلس بالجزائر,0,0,True,0.14334084,0.8566592
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.14492291,0.8550771
ونتا هاذو حسبتهم اله ربك,0,0,True,0.42667153,0.5733285
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,0,False,0.24339312,0.7566069
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.40324488,0.59675515
محمد صلاح 😂👌,0,0,True,0.14216968,0.8578303
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.8397506,0.16024941
قالي نقطه البيع بوسعاده,0,0,True,0.082632385,0.91736764
قبائلي وافتخر ♓️️,0,0,True,0.24798124,0.75201875
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.033243682,0.96675634
لقيط فرخ تفوو عليك,1,1,True,0.83677953,0.16322047
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.9515714,0.048428595
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.3510978,0.6489022
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.2621951,0.7378049
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.69598275,0.30401725
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.71767956,0.28232044
حمد لله مناش راح نموتو,0,0,True,0.14013882,0.8598612
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.826858,0.17314202
خاطيني كلش الحمد لله,0,0,True,0.041959755,0.95804024
انا عندي محل حاب نخدم معاكم,0,0,True,0.021763125,0.97823685
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,0,False,0.3232198,0.6767802
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,0.17700431,0.82299566
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.6017236,0.3982764
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,0,True,0.4846944,0.51530564
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,0,True,0.29433435,0.70566565
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.82780164,0.17219836
ان شاء الله في الاغواط,0,0,True,0.09624617,0.9037538
السلام عليكم شحال ادير,0,0,True,0.05781301,0.942187
كندور اعتزاز الجزائر,0,0,True,0.13318527,0.86681473
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,1,False,0.52590406,0.47409594
مولوديه خاطي 😐,0,0,True,0.23674938,0.7632506
زمان,0,0,True,0.29166642,0.7083336
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,True,0.052813664,0.94718635
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,1,False,0.52339655,0.47660345
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,0,False,0.3078619,0.6921381
موالفين متقمبيع اله غالب بطها سكت,1,0,False,0.30563396,0.69436604
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.18721926,0.81278074
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.061744414,0.9382556
لديكم مقر بولايه تيارت,0,0,True,0.13320325,0.86679673
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,0,False,0.44462612,0.5553739
مستوي رابعه,1,0,False,0.29200807,0.70799196
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.047900908,0.9520991
نقطه بيع,0,0,True,0.18964574,0.81035423
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,0,False,0.20163317,0.79836684
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,0,False,0.49054042,0.5094596
العصابه غرقت الوحل راهي طرش,0,0,True,0.48665857,0.5133414
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.15838124,0.8416188
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.3229017,0.6770983
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.76021194,0.23978806
اله ينصرك يا استاد هولاء الصعاليك,1,1,True,0.5689766,0.43102342
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,0,False,0.38305625,0.6169437
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.110015005,0.88998497
اختك وين هيا,1,0,False,0.26575464,0.73424536
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.97703856,0.022961438
وله مارانيش حابسين يا يا حنا,0,1,False,0.71530247,0.28469753
واش,0,0,True,0.11700945,0.88299054
زايده شويه,0,0,True,0.13328187,0.8667181
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,0,True,0.3933434,0.6066566
تمنقيش,1,0,False,0.38026547,0.6197345
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.35538867,0.64461136
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.26911187,0.7308881
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,0,False,0.3576781,0.64232194
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.114788756,0.8852112
حمار الدوله,1,1,True,0.70658404,0.29341596
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.28042674,0.71957326
undefined فريت او ملات,0,0,True,0.31004924,0.68995076
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.78521854,0.21478146
منتجات متوفره عندكم,0,0,True,0.071659274,0.92834073
نعبدهم,0,0,True,0.3562765,0.6437235
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.26850745,0.7314925
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,True,0.2739142,0.7260858
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.045390997,0.954609
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.050020676,0.9499793
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.17224799,0.827752
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,0,True,0.49016652,0.50983346
نيك امك يا القايد,1,1,True,0.9566736,0.043326378
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,0.036394235,0.96360576
مطاطيطك,1,0,False,0.37263834,0.62736166
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.8791814,0.120818615
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.076254815,0.92374516
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,0,False,0.30642894,0.6935711
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,True,0.4047326,0.5952674
هدره الناس مادرنا والو,0,0,True,0.2587578,0.7412422
واله خالعني الطفل,0,0,True,0.283337,0.716663
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,True,0.54148495,0.45851505
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.8666421,0.13335788
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.3163211,0.68367887
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.51975745,0.48024255
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,True,0.2563979,0.7436021
علاه تشتيو تشعلو النار 😐,0,0,True,0.25674763,0.7432524
نيك موك يا مول لاباج,1,1,True,0.84559035,0.15440965
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.7921927,0.2078073
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.6362163,0.36378372
ماعندو معني,0,0,True,0.32137996,0.67862004
والله نعزك على هادي غاضتني,0,0,True,0.4024832,0.5975168
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.36181372,0.6381863
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,0,True,0.22034706,0.77965295
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,0,True,0.060250502,0.9397495
مرحبا الامر مكن,0,0,True,0.071494244,0.9285058
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,1,False,0.68276995,0.31723005
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,1,True,0.7757327,0.2242673
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,True,0.17624208,0.8237579
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,1,True,0.6456569,0.35434312
كل واحد ومكتوبو,0,0,True,0.21892868,0.7810713
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,0,False,0.4968144,0.50318563
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,1,False,0.60342014,0.39657986
ليحب تحب تشيع تهدر مولوديه,0,0,True,0.4888464,0.5111536
