texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
40 الف وزايدين يلعبو بيهم لا حول ولا قوه الا بالله,0,0,True,0.029055484,0.9709445
روح نيك امك يا زبي ديزاد,1,1,True,0.9980406,0.0019593835
بوركت استاذ,0,0,True,0.09979003,0.90020996
تمدوه بالمعريفه يا,0,0,True,0.42850554,0.57149446
حسي راي بروند معندهاش مصدقيه ها علاش فين هم جوائز الطمبولا,0,0,True,0.46586233,0.53413767
اعز الناس شرفاء الوطن الغالي السلام عليكم ورحمه الله وبركاته اسعد الله صباحكم بكل خير ماتشريش زيت ربراب,0,0,True,0.011607981,0.988392
نيك مك نتي ولي يسمعك ولي توسوس راني عليه,1,1,True,0.9942719,0.0057281256
وجد روحك ايامك معدوده,1,1,True,0.5474234,0.45257658
ربي يحفظك يا استاذ شكرا رحمه الله على روح امك الطاهره,1,1,True,0.99061805,0.00938195
هاد المخلوقه كي طلقو توفيق براءه انقالبت على الحراك,0,0,True,0.3947625,0.6052375
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,1,True,0.8980334,0.10196662
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,1,True,0.732904,0.26709598
رايت حداد السجن رايت اويحي العداله رغم استدعيه مرتين رايت كوليناف العداله رايت ربراب العداله لحضه دخوله وخروجه دوب وعدلان ملاح وبوعكاز واخ امير سياسه الغير الشرعيه لعداله والعصابه مستمره,0,0,True,0.32662684,0.67337316
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,1,True,0.8837447,0.11625528
صعيبه يا راضيه خاطيني تبارك اله يا بنت سطيف شاطره,0,1,False,0.57981944,0.42018056
na3lato elah alyk,1,0,False,0.35362408,0.6463759
متابعك نستنا وقتاش نلق فرصه ندردش معاك,0,0,True,0.05085603,0.94914395
راك غالط بزاف صحبي الرزق ياتي بعد الزواج هدي قالها عمر بن الخطاب رضي الله عنه مشي انا,0,1,False,0.5336506,0.46634942
القي رد,0,0,True,0.15300266,0.8469973
لي راه يدافع ربراب يروح يقود عندي,1,0,False,0.19417457,0.8058254
مزيد من التالق اخي امير,0,0,True,0.0376316,0.96236837
التهريب قانوني العسكر الجزاءري كياخذو لحلاوا المغاربه المهربين,0,0,True,0.47992614,0.5200739
انل راني سيريوا,0,0,True,0.1375045,0.8624955
صياحك طرب,0,0,True,0.34127682,0.6587232
سيف العداله يمر الجميع,0,0,True,0.0729789,0.9270211
يجوره السحاب,0,0,True,0.23392232,0.7660777
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,0,True,0.33318353,0.6668165
نك زبي اذا هاذي بلاد,1,1,True,0.83134484,0.16865516
المشكل المحكمه الكبري الجزاءر القضاء الشعبي السيد بالعكس,0,0,True,0.15907472,0.8409253
الحزن حدث,0,0,True,0.06446415,0.93553585
ينمي واش قود مولوديه نيك مو ما تعرف لي يشجعو مولوديه يخي كعبه,1,1,True,0.9619031,0.038096905
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,0,True,0.18188965,0.81811035
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,0,True,0.38823402,0.611766
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,0,True,0.2770819,0.7229181
بعيد السماء نبح الكلاب,1,1,True,0.8123243,0.18767571
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,0,True,0.1000999,0.8999001
سجلوها لحيط الراشي,0,0,True,0.4993068,0.5006932
واش يقعدو في بلاد اازمان,0,0,True,0.40196684,0.5980332
معطوب الهيبه,0,0,True,0.19154198,0.80845803
قستها صاحبي,0,0,True,0.3479642,0.65203583
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,1,True,0.5442123,0.45578772
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,True,0.5594059,0.44059408
الله يرحمو رياض كل شيئ مكن,0,0,True,0.021748146,0.9782519
تحيا ربراب وتحيا ملال,0,0,True,0.2879798,0.71202016
شوفي ماليزيا كنت نعرف وحده هنا من ثم ديما تصور وتوريلي بلايص nوالحاجه الفور تدوري تح,0,1,False,0.6451708,0.3548292
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,0,True,0.09964085,0.90035915
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,1,True,0.9501703,0.04982972
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,True,0.54885066,0.45114934
ولي يسمع سولكينغ وعلاه مسكين,0,0,True,0.2585294,0.7414706
امسيتك طيبه خويا رامي 🙏 مرحبا,0,0,True,0.05793694,0.94206303
الله لا يربحهم,1,0,False,0.3145207,0.6854793
jibe maak pommada,0,0,True,0.35362408,0.6463759
مبروك يسنهلو,0,0,True,0.13086654,0.8691335
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,0,False,0.122176595,0.8778234
rabi sobhano,0,0,True,0.324634,0.67536604
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,True,0.75321,0.24678999
عاهره واوساخ 😂,1,1,True,0.7556093,0.24439073
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,True,0.7394821,0.2605179
نعبد ربي حمد له,0,0,True,0.0854338,0.9145662
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.23513821,0.7648618
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,True,0.7845471,0.21545291
واش داك تشربها,0,1,False,0.62688446,0.37311554
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,True,0.9034373,0.09656268
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.69654334,0.30345666
نسيت صنم بوبجي افرار,0,1,False,0.83291537,0.16708463
pidé,1,0,False,0.3762056,0.62379444
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.8476986,0.15230137
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.0885237,0.9114763
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.8361782,0.16382182
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.9518961,0.04810393
صحاب الراي,0,0,True,0.19096866,0.80903137
اخمج فندق في العالم,1,0,False,0.09657716,0.90342283
نسيت ديدين كلاش,0,0,True,0.18193728,0.8180627
مول المازده,1,0,False,0.3601848,0.6398152
hadi hia hdra,0,0,True,0.31350264,0.68649733
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,True,0.5805232,0.4194768
islamya matchi zwafia,1,0,False,0.35362408,0.6463759
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,0,False,0.4718334,0.5281666
الهربه لبلاد هدي مبقاتش قاعدا,1,0,False,0.46207014,0.5379299
التنوع البيءي ماكان,0,0,True,0.08469968,0.9153003
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,0,False,0.4647139,0.53528607
شكون هادو اسبي,1,0,False,0.26552713,0.7344729
la ilha ila allah matoub rasoul allah,1,0,False,0.42448035,0.5755197
بالمختصر المفيد لازم,1,0,False,0.07485605,0.92514396
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.11001671,0.8899833
الفرج منك يا اله,0,0,True,0.435323,0.564677
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,0,False,0.39606956,0.6039305
رح ينكحنا بلكورونا,1,0,False,0.41692737,0.58307266
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.9490633,0.0509367
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,True,0.33372933,0.6662707
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.97898006,0.021019936
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.9851997,0.01480031
اله يبارك ماشاء اله,0,0,True,0.018968115,0.9810319
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.30561957,0.6943804
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.041521598,0.9584784
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,True,0.6409701,0.3590299
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.6223377,0.3776623
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,0,True,0.49449492,0.5055051
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,1,True,0.50812966,0.49187034
اله يرحمها ويصبر اهلها,0,0,True,0.07673638,0.9232636
العبيد يرون الحر اله,1,0,False,0.13694632,0.8630537
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.09718297,0.902817
ماذا يريد النظام المفلس بالجزائر,0,0,True,0.13750096,0.86249906
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.06902209,0.93097794
ونتا هاذو حسبتهم اله ربك,0,0,True,0.28259537,0.7174046
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,0,False,0.24095191,0.7590481
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.41465563,0.5853444
محمد صلاح 😂👌,0,0,True,0.13753992,0.8624601
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.9283617,0.071638286
قالي نقطه البيع بوسعاده,0,0,True,0.0790804,0.9209196
قبائلي وافتخر ♓️️,0,0,True,0.25005877,0.74994123
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.017351866,0.98264813
لقيط فرخ تفوو عليك,1,1,True,0.83300567,0.16699433
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.99268615,0.0073138475
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.20637156,0.79362845
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.20994677,0.79005325
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.82236063,0.17763937
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.87487084,0.12512916
حمد لله مناش راح نموتو,0,0,True,0.07638741,0.9236126
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.9449159,0.05508411
خاطيني كلش الحمد لله,0,0,True,0.020196676,0.9798033
انا عندي محل حاب نخدم معاكم,0,0,True,0.0021327345,0.9978673
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,0,False,0.2199453,0.7800547
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,0.14282684,0.85717314
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.97185755,0.028142452
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,0,True,0.43357855,0.56642145
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,0,True,0.3528896,0.6471104
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.7489197,0.25108027
ان شاء الله في الاغواط,0,0,True,0.04141207,0.95858794
السلام عليكم شحال ادير,0,0,True,0.028760118,0.97123986
كندور اعتزاز الجزائر,0,0,True,0.11141197,0.888588
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,True,0.36215976,0.6378403
مولوديه خاطي 😐,0,0,True,0.26803982,0.7319602
زمان,0,0,True,0.25320706,0.7467929
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,True,0.09379592,0.9062041
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,1,False,0.5997358,0.4002642
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,0,False,0.27706528,0.7229347
موالفين متقمبيع اله غالب بطها سكت,1,0,False,0.4328259,0.5671741
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.19264309,0.8073569
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.05124523,0.9487548
لديكم مقر بولايه تيارت,0,0,True,0.13589475,0.8641052
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,0,False,0.28409854,0.7159015
مستوي رابعه,1,0,False,0.24102026,0.75897974
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.042305227,0.95769477
نقطه بيع,0,0,True,0.17820075,0.8217993
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,0,False,0.15935016,0.84064984
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,True,0.8296302,0.1703698
العصابه غرقت الوحل راهي طرش,0,0,True,0.38514927,0.61485076
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.2273933,0.77260673
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.16374354,0.83625644
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.84975475,0.15024525
اله ينصرك يا استاد هولاء الصعاليك,1,1,True,0.617463,0.382537
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,1,True,0.6441731,0.3558269
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.062319037,0.93768096
اختك وين هيا,1,0,False,0.11576042,0.88423955
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.9960135,0.003986478
وله مارانيش حابسين يا يا حنا,0,0,True,0.47726905,0.52273095
واش,0,0,True,0.16646186,0.8335382
زايده شويه,0,0,True,0.10344753,0.89655244
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,1,False,0.6841844,0.31581563
تمنقيش,1,0,False,0.37952194,0.62047803
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.3043646,0.69563544
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.22945754,0.77054244
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,0,False,0.40964192,0.5903581
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.15249346,0.8475065
حمار الدوله,1,1,True,0.7824938,0.21750617
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.07560105,0.92439896
undefined فريت او ملات,0,0,True,0.4094495,0.59055054
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.77880925,0.22119075
منتجات متوفره عندكم,0,0,True,0.03519677,0.9648032
نعبدهم,0,0,True,0.33970642,0.6602936
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.27595466,0.72404534
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,True,0.3324794,0.66752064
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.019646823,0.9803532
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.035702307,0.9642977
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.19019635,0.80980366
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,1,False,0.7450447,0.2549553
نيك امك يا القايد,1,1,True,0.9903784,0.00962162
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,0.017853722,0.98214626
مطاطيطك,1,0,False,0.3762056,0.62379444
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.8417006,0.15829939
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.089150645,0.91084933
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,0,False,0.43932778,0.5606722
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,True,0.11811894,0.88188106
هدره الناس مادرنا والو,0,0,True,0.22393866,0.77606136
واله خالعني الطفل,0,0,True,0.28432822,0.7156718
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,True,0.7933929,0.2066071
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.8913177,0.108682275
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.23044583,0.76955414
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.7433871,0.2566129
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,True,0.0912157,0.9087843
علاه تشتيو تشعلو النار 😐,0,0,True,0.3242731,0.6757269
نيك موك يا مول لاباج,1,1,True,0.89405996,0.105940044
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.9228358,0.07716417
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.8890775,0.110922515
ماعندو معني,0,0,True,0.32536918,0.6746308
والله نعزك على هادي غاضتني,0,0,True,0.41314238,0.5868576
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.24522874,0.75477123
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,0,True,0.20057543,0.7994246
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,0,True,0.02612262,0.9738774
مرحبا الامر مكن,0,0,True,0.03870329,0.96129674
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,1,False,0.6452487,0.3547513
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,1,True,0.6994747,0.3005253
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,True,0.21805373,0.7819463
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,1,True,0.67387015,0.32612985
كل واحد ومكتوبو,0,0,True,0.14963222,0.8503678
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,1,True,0.5710028,0.42899722
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,1,False,0.51374036,0.48625964
ليحب تحب تشيع تهدر مولوديه,0,0,True,0.3634038,0.6365962
نتما لفوطيتو تربحو شعر منا حتا تخلاص دنيا ومعا لوقت تحسو بلي درتو صبع لروحكم,1,0,False,0.4852047,0.5147953
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,0,False,0.038007088,0.9619929
الكوشه وشحال دير,0,0,True,0.36295786,0.63704216
شيء مفتعل صح وين تاكدت بلي الراجل ميحبوش الجزاءر,0,0,True,0.18436474,0.81563526
هاو جاي ماكرون nايه علابالي nياك عندكم 50 حايك nايه كاين سربيناهم nايا مليح هكا تحمرولي وجهي☺️️ قدام ماكرون nنتو,0,1,False,0.7655689,0.23443109
الاحرار كيما تحركهم بطاقه شواذ كيما لي عندك فاما البيض فيحتوي البروتين,1,1,True,0.6030948,0.39690518
رجاله احرار,0,0,True,0.24651602,0.753484
انت كنت تمدح بوتفليقه قناتك بما معناه انتخبوا بوتفليقه لايوجد رجل مثله الجزاءر وسقط بوتفليقه وصديقك المقرب منك وها انت تدافع ربراب الم تسال يوما مثلما يتساءل الشعب الثروه يمتلكها الرجل اتي بكل المال الضخم يرث دينارا واحدا ابيه لانه فقيرا اذن الاموال كلها ملك الشعب اخذها البنوك الجزاءريه طريق صديقه الجنرال توفيق,1,1,True,0.574295,0.42570502
الهم احفظ اخونا واخوتنا مكرونه,0,0,True,0.036036506,0.9639635
نضن خلي مكالاه نضن الرعيان,0,1,False,0.5036997,0.49630028
عقبال الكثير النجاحات انشاء اله,0,0,True,0.029673241,0.9703268
نعدين دراما تاعكم اقسم باله بكيت بالدمعه,1,0,False,0.19007836,0.8099216
انت يا زيتوت بريطاني واش دخلك في الجزاير هذه كلمه حق يراد من ورائها باطل لي ما يعرفكش يا زيتوت يحسبك عمر بن عبد العزيز وانت سحليه سامه,1,1,True,0.94689465,0.053105354
تحيا الاحرار,0,0,True,0.20183259,0.7981674
يا حمار,1,1,True,0.9200702,0.07992983
كون زدت محمد صلاح,0,0,True,0.086646065,0.9133539
wach kho cava,0,0,True,0.40791678,0.5920832
عندك الحق ولله يتزوج يجيب ذراري منبعد يخليهم يسوفرو,0,0,True,0.14165755,0.85834247
هاد الصفحه ولات خرا خرا طلعو نيفو يا,1,1,True,0.83292556,0.16707444
الخير سطيف العالي,0,0,True,0.07559692,0.9244031
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,1,True,0.68850327,0.31149673
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,1,True,0.9875875,0.012412488
السفاره الفرنسيه الجزاءر تطلب الخارجيه الجزاءريه توضيحات ومعلومات وحيثيات اعتقال ربراب فهمتوا مزال,0,0,True,0.08297573,0.91702425
واحد رخيص تمشي فيه الجرذان,1,1,True,0.64863545,0.35136455
matoub radiya 3anhoo ❤️,1,0,False,0.3668817,0.6331183
حبيت نسئل اذا عندكم امكنيه البيع بالتقسيط وشكرا,0,0,True,0.021625796,0.9783742
مازال ماتلاقيتش مع واحد قالي كوندور مليح,0,0,True,0.12173402,0.878266
10 كذابين,1,0,False,0.47993088,0.5200691
لقاو دراوش بزاف الي يامنو عندهم الحق يوعدو بلا مايوفو ✋🏻,0,0,True,0.456191,0.543809
rooh nik hatchon yamak ya na9ch nta rak farihaa wahna natnako roh nik mok madbrch alina,1,1,True,0.94416517,0.05583483
الصليح تاع الدزاير كامل راهم يلموه قنوات الزيقو حشاكم مخصكش عشرين كيلو تاع الزرع,1,1,True,0.6573425,0.3426575
حبيت نعرف اذا ممكن بلاك شوفونت غازات شحال تسوى من فضلكم,0,0,True,0.015776215,0.9842238
مبروك مبروك مبروك مبروك امير ديزاد عبله جونو يسقط حكم مخابرات الجزائر الارهاب الاستعمار الجزائر المحتله من طرف مخابراتها,0,0,True,0.18071438,0.81928563
مرحبا مهتمون بكل الشعب الجزاءري مدن الجزاءر,0,0,True,0.029316906,0.9706831
ملخر عندك حق,0,0,True,0.06680939,0.9331906
لعنه معطوب عليكم ستحل عليكم لعنه معطوب معطوب لن يغفر لكم,1,1,True,0.64331293,0.35668707
ديرو جام مبعد نولي,0,1,False,0.51769054,0.48230946
ياو قوو,1,0,False,0.31690273,0.68309724
80 مليون كون عندي علاه نحرق,0,0,True,0.23705322,0.7629468
خاصني تليفون انسان فقير ومعنديش دراهم باش نشري تيليفون ربي يحفظكم شاء اله واجركم اله,0,0,True,0.06485082,0.9351492
حذاري جماعه بطني بطني,1,1,True,0.5111311,0.4888689
تحزيق العواد باب الواد,1,0,False,0.4925188,0.5074812
انا شريت غساله اواني مارس ماكانش هدايا,0,0,True,0.016626084,0.98337394
الخربشه تدور راسي اتقدم بطلب يسعد ربراب يوقف مشاريعه الجزاءر شمرو سواعدكم يا تقنون النقد الفايسبوك لتاخذوا مكانه,1,0,False,0.42326817,0.5767318
انانشري الطباخه لكن وين العنوان من فضلك ان من وهران,0,0,True,0.044659343,0.9553407
حداد ربراب كونيناف اويايا والقائمه مفتوحه هاذوا يعتبروا اظافر التنين اما الاجنحه ان كانت عداله ذو مصداقيه سيصلون اليهم,1,1,True,0.6455711,0.3544289
وراك عيش ياحلوف,1,0,False,0.41735938,0.58264065
اكدلي على دوري المنحرفين,1,0,False,0.32629347,0.67370653
سمحلي بصح مش فاهم واش كس خروك منو باه جبت تخمام كي هذا🐫🔪,1,1,True,0.8774656,0.122534394
ربي يحفظك يا استاذ ويسكن امك فسيح جناته هي اولادها احفادها 😉,1,1,True,0.9888975,0.011102498
مشي كبير بزاف مزيه 😂,0,0,True,0.2817453,0.7182547
الله يسلمك وانت زاده,0,0,True,0.1646534,0.8353466
العصابه الكلاب وصلات حتى الاغتصاب,1,1,True,0.6835419,0.3164581
