texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
خطيك,0,0,True,0.38296178,0.61703825
اعه ياقواد الزوتف القيبايل البلغارين ياناكر اصلك الاعرلي المقطر,1,1,True,0.531911,0.46808898
يدك فالقلوه اليمنى 🖕,1,0,False,0.3288757,0.67112434
بلد زبي 🖕🏿,1,0,False,0.3152217,0.68477833
الي يلبس اريني دير تلت ملايين ربعميه كعبه روح نيكمك بعيد ادمن,1,1,True,0.61582446,0.38417554
اسعار المكيفات بروند,0,0,True,0.34978294,0.65021706
من هو المسؤول الجزائري الذي لم يحول رؤوس اموال الى الخارج من هو المسؤول الجزائري الذي لا يملك قصر في الخارج من فتح الطريق لربراب علي حداد طحكوت علمي اعمر بن اعمر كونيناف من سرق سوناطراك من مهد الطريق للخليفه ليكون امبراطوريته هؤلا من يجب محاسبتهم اولا قبل رجال الاعمال هؤلاء هم من استفادوا قسموا اموال الجزائريين فيما بينهم هؤلاء هم من دمروا الجزائر اقصد بهؤلاء كل رجالات الدوله من رئيس الى وزراء ولات معضم جنرالات العسكر علما ان وراءكل رجل اعمال ناجح جنرال وزير والي فكفاكم استغباء بابناء الشعب بهذه المحاكمات العشوائيه السطحيه فمن يجب ان يحاكم هم انتم لانكم ببساطه انتم افراد العصابه ما رجال الاعمال الا افراد تختبئون ورائهم علما ان ثروتكم انتم تعتبر اضعاف ما كسبوه هؤلاء نحن مع رحيل النظام الذي عبث عجز عن حمايه اموال الشعب بعد سقوطكم ستحاسبون انتم اولا وكل من كان وراء هؤلاء رجال الاعمال بعدها سنطالب باسترجاع اموالنا من هؤلاء اخيرا اطلب من كافه الشعب عدم الانسياق وراءهذه المحاسبات التمثيليه لان يجب ان يحاسب اولا هم عصابه النظام فهم شركاء في الجريمه مطالبنا رحيلهم محاسبتهم,0,1,False,0.65451515,0.34548485
سليل الجيش الفرنسي البيجاري كانو يرقدو بالبيجامه ويتقهواو بالكروصان,1,0,False,0.38540515,0.6145948
واش ربحتو فالخر الشعر لقبايل بعاد عليكم يا الاصابع الزرقاء,1,1,True,0.6270982,0.3729018
مبروك عليك ياليزووم❤,0,0,True,0.29018867,0.70981133
مبرووك عليك خوزا الاميير عبلوس اخلات عليكم عاود جاء,0,0,True,0.4509215,0.54907846
ثروه ربراب نقدرو نكملوا بيها الطريق السيار من عنابه للطارف,1,0,False,0.41988555,0.5801145
وانت واش وجعك,1,0,False,0.34012464,0.6598754
يكفي بهلولا لتصبح مشهورا,1,0,False,0.3634664,0.6365336
محمد صلاح,0,0,True,0.33487752,0.6651225
jebtha antik ki wesalt les clubs khasartha,0,0,True,0.39852414,0.60147583
الثوره فكره الفكره تموت شاء اله يروحو قاع,0,0,True,0.38436803,0.61563194
استحمار بوصبع لزرق,1,0,False,0.35076717,0.64923286
دولهمدنيهماشيعسكريه كلش مبروك,0,0,True,0.30417734,0.69582266
كاينا,0,0,True,0.379393,0.620607
الله يرحمهم ويجعلهم من اهل الجنه الفردوس الاعلى يارب,0,0,True,0.34276465,0.6572354
40 الف وزايدين يلعبو بيهم لا حول ولا قوه الا بالله,0,0,True,0.45108822,0.5489118
روح نيك امك يا زبي ديزاد,1,1,True,0.6528252,0.34717482
بوركت استاذ,0,0,True,0.31780818,0.68219185
تمدوه بالمعريفه يا,0,0,True,0.3532486,0.6467514
حسي راي بروند معندهاش مصدقيه ها علاش فين هم جوائز الطمبولا,0,0,True,0.4313426,0.5686574
اعز الناس شرفاء الوطن الغالي السلام عليكم ورحمه الله وبركاته اسعد الله صباحكم بكل خير ماتشريش زيت ربراب,0,0,True,0.46340054,0.53659946
نيك مك نتي ولي يسمعك ولي توسوس راني عليه,1,1,True,0.65264106,0.34735894
وجد روحك ايامك معدوده,1,0,False,0.30102575,0.69897425
ربي يحفظك يا استاذ شكرا رحمه الله على روح امك الطاهره,1,1,True,0.6518967,0.34810328
هاد المخلوقه كي طلقو توفيق براءه انقالبت على الحراك,0,0,True,0.46253023,0.53746974
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,1,True,0.6423786,0.35762137
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,1,True,0.5752659,0.42473412
رايت حداد السجن رايت اويحي العداله رغم استدعيه مرتين رايت كوليناف العداله رايت ربراب العداله لحضه دخوله وخروجه دوب وعدلان ملاح وبوعكاز واخ امير سياسه الغير الشرعيه لعداله والعصابه مستمره,0,1,False,0.72599787,0.27400213
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,1,True,0.7069586,0.2930414
صعيبه يا راضيه خاطيني تبارك اله يا بنت سطيف شاطره,0,1,False,0.6437381,0.3562619
na3lato elah alyk,1,0,False,0.327118,0.67288196
متابعك نستنا وقتاش نلق فرصه ندردش معاك,0,0,True,0.42120275,0.5787972
راك غالط بزاف صحبي الرزق ياتي بعد الزواج هدي قالها عمر بن الخطاب رضي الله عنه مشي انا,0,1,False,0.5039095,0.49609047
القي رد,0,0,True,0.33226663,0.6677334
لي راه يدافع ربراب يروح يقود عندي,1,1,True,0.56572294,0.43427706
مزيد من التالق اخي امير,0,0,True,0.33717752,0.6628225
التهريب قانوني العسكر الجزاءري كياخذو لحلاوا المغاربه المهربين,0,0,True,0.44810697,0.551893
انل راني سيريوا,0,0,True,0.31983027,0.6801697
صياحك طرب,0,0,True,0.33187053,0.66812944
سيف العداله يمر الجميع,0,0,True,0.36830053,0.63169944
يجوره السحاب,0,0,True,0.32979646,0.67020357
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,0,True,0.45935437,0.5406456
نك زبي اذا هاذي بلاد,1,0,False,0.39909226,0.60090774
المشكل المحكمه الكبري الجزاءر القضاء الشعبي السيد بالعكس,0,0,True,0.46291035,0.53708965
الحزن حدث,0,0,True,0.33153594,0.66846406
ينمي واش قود مولوديه نيك مو ما تعرف لي يشجعو مولوديه يخي كعبه,1,1,True,0.6852019,0.31479812
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,1,False,0.5091419,0.49085808
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,0,True,0.4367901,0.5632099
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,1,False,0.6238773,0.3761227
بعيد السماء نبح الكلاب,1,0,False,0.35854355,0.6414565
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,0,True,0.34940276,0.6505972
سجلوها لحيط الراشي,0,0,True,0.32478884,0.6752112
واش يقعدو في بلاد اازمان,0,0,True,0.3950658,0.6049342
معطوب الهيبه,0,0,True,0.33988905,0.66011095
قستها صاحبي,0,0,True,0.33383125,0.66616875
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,1,True,0.5852755,0.41472453
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,True,0.72258264,0.27741736
الله يرحمو رياض كل شيئ مكن,0,0,True,0.3074505,0.69254947
تحيا ربراب وتحيا ملال,0,0,True,0.3238745,0.6761255
شوفي ماليزيا كنت نعرف وحده هنا من ثم ديما تصور وتوريلي بلايص nوالحاجه الفور تدوري تح,0,1,False,0.55965745,0.44034255
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,0,True,0.3784173,0.6215827
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,0,False,0.46833825,0.53166175
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,True,0.5996176,0.4003824
ولي يسمع سولكينغ وعلاه مسكين,0,0,True,0.40384924,0.59615076
امسيتك طيبه خويا رامي 🙏 مرحبا,0,0,True,0.41554242,0.5844576
الله لا يربحهم,1,0,False,0.29512092,0.70487905
jibe maak pommada,0,0,True,0.327118,0.67288196
مبروك يسنهلو,0,0,True,0.30404204,0.69595796
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,0,False,0.361945,0.63805497
rabi sobhano,0,0,True,0.3330784,0.6669216
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,True,0.6604865,0.33951348
عاهره واوساخ 😂,1,0,False,0.3327284,0.6672716
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,True,0.5944324,0.4055676
نعبد ربي حمد له,0,0,True,0.34961948,0.6503805
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.443643,0.556357
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,True,0.73554015,0.26445985
واش داك تشربها,0,0,True,0.32786834,0.67213166
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,0,False,0.47243384,0.5275662
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.52654374,0.47345626
نسيت صنم بوبجي افرار,0,0,True,0.3245239,0.6754761
pidé,1,0,False,0.37928945,0.62071055
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.6007382,0.39926177
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,1,False,0.50434166,0.49565834
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.5165143,0.4834857
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.6250555,0.3749445
صحاب الراي,0,0,True,0.32902968,0.6709703
اخمج فندق في العالم,1,0,False,0.35005024,0.6499498
نسيت ديدين كلاش,0,0,True,0.31786492,0.6821351
مول المازده,1,0,False,0.34396952,0.6560305
hadi hia hdra,0,0,True,0.3353597,0.6646403
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,0,False,0.42898747,0.5710125
islamya matchi zwafia,1,0,False,0.327118,0.67288196
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,1,True,0.54818046,0.45181954
الهربه لبلاد هدي مبقاتش قاعدا,1,0,False,0.3615034,0.63849664
التنوع البيءي ماكان,0,0,True,0.32239828,0.6776017
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,True,0.65604925,0.34395075
شكون هادو اسبي,1,0,False,0.30880088,0.6911991
la ilha ila allah matoub rasoul allah,1,0,False,0.44097316,0.55902684
بالمختصر المفيد لازم,1,0,False,0.33933303,0.66066694
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.30472764,0.6952723
الفرج منك يا اله,0,0,True,0.35486048,0.6451395
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,0,False,0.39630634,0.60369366
رح ينكحنا بلكورونا,1,0,False,0.32522434,0.67477566
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.551125,0.448875
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,True,0.46221256,0.53778744
جرو تاع ربراب يدافع سيده تفوه,1,0,False,0.46568584,0.53431416
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.5944174,0.4055826
اله يبارك ماشاء اله,0,0,True,0.29592198,0.704078
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.42288128,0.57711875
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.39076352,0.6092365
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,True,0.5107396,0.48926038
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.5362457,0.4637543
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,1,False,0.5909592,0.4090408
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,0,False,0.38442075,0.61557925
اله يرحمها ويصبر اهلها,0,0,True,0.3050429,0.69495714
العبيد يرون الحر اله,1,0,False,0.3361728,0.6638272
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.41174752,0.5882525
ماذا يريد النظام المفلس بالجزائر,0,0,True,0.36527976,0.6347202
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.4042038,0.5957962
ونتا هاذو حسبتهم اله ربك,0,0,True,0.3315451,0.6684549
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,1,True,0.72225595,0.27774405
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,1,False,0.694243,0.305757
محمد صلاح 😂👌,0,0,True,0.33007413,0.66992587
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.54305184,0.45694816
قالي نقطه البيع بوسعاده,0,0,True,0.34608337,0.6539166
قبائلي وافتخر ♓️️,0,0,True,0.31375697,0.68624306
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.28426316,0.71573687
لقيط فرخ تفوو عليك,1,0,False,0.34653136,0.6534686
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.6227642,0.37723577
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.38824406,0.61175597
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.43053263,0.56946737
ولاد فرنسا عليهم لعنه الله الخونه,1,0,False,0.43894708,0.5610529
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.7769329,0.2230671
حمد لله مناش راح نموتو,0,0,True,0.36175677,0.6382432
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.6435384,0.35646158
خاطيني كلش الحمد لله,0,0,True,0.34640115,0.65359885
انا عندي محل حاب نخدم معاكم,0,0,True,0.315272,0.684728
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,1,True,0.6679951,0.3320049
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,0.44973844,0.55026156
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.679029,0.320971
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,1,False,0.51131266,0.48868734
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,1,False,0.7440947,0.25590527
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.50611997,0.49388003
ان شاء الله في الاغواط,0,0,True,0.28072923,0.71927077
السلام عليكم شحال ادير,0,0,True,0.32509896,0.674901
كندور اعتزاز الجزائر,0,0,True,0.30887088,0.6911291
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,True,0.45287034,0.54712963
مولوديه خاطي 😐,0,0,True,0.35305908,0.64694095
زمان,0,0,True,0.3848654,0.6151346
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,1,False,0.59391606,0.40608394
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,1,False,0.5602524,0.43974757
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,0,False,0.42775738,0.5722426
موالفين متقمبيع اله غالب بطها سكت,1,0,False,0.3547256,0.6452744
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.39431268,0.6056873
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.38368237,0.61631763
لديكم مقر بولايه تيارت,0,0,True,0.32505965,0.67494035
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,1,True,0.68759656,0.31240344
مستوي رابعه,1,0,False,0.32657436,0.6734257
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.29245147,0.7075485
نقطه بيع,0,0,True,0.3281009,0.6718991
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,0,False,0.4885485,0.5114515
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,True,0.5633905,0.4366095
العصابه غرقت الوحل راهي طرش,0,0,True,0.3524275,0.6475725
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.47813833,0.5218617
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.48960727,0.5103927
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.82589954,0.17410046
اله ينصرك يا استاد هولاء الصعاليك,1,0,False,0.42938572,0.5706143
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,0,False,0.48722622,0.51277375
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.3635627,0.6364373
اختك وين هيا,1,0,False,0.3181609,0.6818391
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.56326896,0.43673104
وله مارانيش حابسين يا يا حنا,0,0,True,0.4851273,0.51487267
واش,0,0,True,0.38516808,0.6148319
زايده شويه,0,0,True,0.3173251,0.6826749
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,1,False,0.7647946,0.23520541
تمنقيش,1,0,False,0.38147685,0.6185231
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.3641672,0.6358328
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.3293285,0.67067146
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,0,False,0.33697665,0.66302335
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.40484536,0.59515464
حمار الدوله,1,0,False,0.34035283,0.65964717
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.4606623,0.5393377
undefined فريت او ملات,0,0,True,0.33984926,0.66015077
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.7745485,0.22545153
منتجات متوفره عندكم,0,0,True,0.32268506,0.67731494
نعبدهم,0,0,True,0.37446728,0.62553275
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.4786146,0.52138543
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,True,0.4381702,0.5618298
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.40292218,0.59707785
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.3615213,0.6384787
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.34959286,0.65040714
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,1,False,0.63896877,0.36103123
نيك امك يا القايد,1,0,False,0.4721996,0.52780044
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,0.2560755,0.7439245
مطاطيطك,1,0,False,0.37928945,0.62071055
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.55201685,0.44798315
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.38349915,0.61650085
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,True,0.51689386,0.48310614
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,1,False,0.5825552,0.41744483
هدره الناس مادرنا والو,0,0,True,0.36455008,0.6354499
واله خالعني الطفل,0,0,True,0.3355117,0.6644883
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,True,0.5440026,0.4559974
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.7615178,0.23848218
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,1,False,0.5212548,0.47874522
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.5604816,0.4395184
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,1,False,0.5434905,0.45650947
علاه تشتيو تشعلو النار 😐,0,0,True,0.37288636,0.62711364
نيك موك يا مول لاباج,1,1,True,0.52504,0.47496003
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.68328804,0.31671196
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.75090563,0.24909437
ماعندو معني,0,0,True,0.32830653,0.67169344
والله نعزك على هادي غاضتني,0,0,True,0.36509514,0.63490486
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.41198298,0.588017
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,1,False,0.55958134,0.44041866
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,0,True,0.37003267,0.62996733
مرحبا الامر مكن,0,0,True,0.31826887,0.6817311
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,1,False,0.5743278,0.42567217
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,1,True,0.70919114,0.29080886
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,True,0.43266913,0.56733084
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,1,True,0.53199375,0.46800625
كل واحد ومكتوبو,0,0,True,0.31811577,0.6818842
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,1,True,0.6173493,0.38265067
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,1,False,0.57745475,0.42254525
ليحب تحب تشيع تهدر مولوديه,0,0,True,0.39520955,0.60479045
نتما لفوطيتو تربحو شعر منا حتا تخلاص دنيا ومعا لوقت تحسو بلي درتو صبع لروحكم,1,1,True,0.6218554,0.37814462
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,0,False,0.45431536,0.54568464
الكوشه وشحال دير,0,0,True,0.34162405,0.658376
شيء مفتعل صح وين تاكدت بلي الراجل ميحبوش الجزاءر,0,0,True,0.48837554,0.51162446
هاو جاي ماكرون nايه علابالي nياك عندكم 50 حايك nايه كاين سربيناهم nايا مليح هكا تحمرولي وجهي☺️️ قدام ماكرون nنتو,0,0,True,0.49158058,0.5084194
الاحرار كيما تحركهم بطاقه شواذ كيما لي عندك فاما البيض فيحتوي البروتين,1,1,True,0.6130191,0.3869809
رجاله احرار,0,0,True,0.32461047,0.6753895
انت كنت تمدح بوتفليقه قناتك بما معناه انتخبوا بوتفليقه لايوجد رجل مثله الجزاءر وسقط بوتفليقه وصديقك المقرب منك وها انت تدافع ربراب الم تسال يوما مثلما يتساءل الشعب الثروه يمتلكها الرجل اتي بكل المال الضخم يرث دينارا واحدا ابيه لانه فقيرا اذن الاموال كلها ملك الشعب اخذها البنوك الجزاءريه طريق صديقه الجنرال توفيق,1,1,True,0.7089302,0.2910698
الهم احفظ اخونا واخوتنا مكرونه,0,0,True,0.36251235,0.63748765
نضن خلي مكالاه نضن الرعيان,0,0,True,0.3972179,0.60278213
عقبال الكثير النجاحات انشاء اله,0,0,True,0.34251234,0.65748763
نعدين دراما تاعكم اقسم باله بكيت بالدمعه,1,0,False,0.4574609,0.5425391
انت يا زيتوت بريطاني واش دخلك في الجزاير هذه كلمه حق يراد من ورائها باطل لي ما يعرفكش يا زيتوت يحسبك عمر بن عبد العزيز وانت سحليه سامه,1,1,True,0.73237425,0.26762575
تحيا الاحرار,0,0,True,0.32128456,0.67871547
يا حمار,1,0,False,0.38736466,0.6126354
كون زدت محمد صلاح,0,0,True,0.33580154,0.66419846
wach kho cava,0,0,True,0.3315785,0.6684215
عندك الحق ولله يتزوج يجيب ذراري منبعد يخليهم يسوفرو,0,1,False,0.5184684,0.48153162
هاد الصفحه ولات خرا خرا طلعو نيفو يا,1,0,False,0.48435387,0.5156461
الخير سطيف العالي,0,0,True,0.3163804,0.6836196
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,1,True,0.52677786,0.47322214
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,1,True,0.6918958,0.30810422
السفاره الفرنسيه الجزاءر تطلب الخارجيه الجزاءريه توضيحات ومعلومات وحيثيات اعتقال ربراب فهمتوا مزال,0,0,True,0.46516073,0.5348393
واحد رخيص تمشي فيه الجرذان,1,0,False,0.3418114,0.6581886
