texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
مبروك عليك ياليزووم❤,0,0,True,0.24506694,0.75493306
مبرووك عليك خوزا الاميير عبلوس اخلات عليكم عاود جاء,0,0,True,0.44607377,0.5539262
ثروه ربراب نقدرو نكملوا بيها الطريق السيار من عنابه للطارف,1,0,False,0.39924392,0.60075605
وانت واش وجعك,1,0,False,0.45200068,0.5479993
يكفي بهلولا لتصبح مشهورا,1,1,True,0.53070265,0.46929735
محمد صلاح,0,0,True,0.32552585,0.6744741
jebtha antik ki wesalt les clubs khasartha,0,0,True,0.34330097,0.65669906
الثوره فكره الفكره تموت شاء اله يروحو قاع,0,0,True,0.32579973,0.6742003
استحمار بوصبع لزرق,1,0,False,0.44045308,0.55954695
دولهمدنيهماشيعسكريه كلش مبروك,0,0,True,0.32610095,0.67389905
كاينا,0,0,True,0.37287125,0.6271287
الله يرحمهم ويجعلهم من اهل الجنه الفردوس الاعلى يارب,0,0,True,0.3241156,0.67588437
40 الف وزايدين يلعبو بيهم لا حول ولا قوه الا بالله,0,0,True,0.23755845,0.7624415
روح نيك امك يا زبي ديزاد,1,1,True,0.8339365,0.16606349
بوركت استاذ,0,0,True,0.29328987,0.7067101
تمدوه بالمعريفه يا,0,0,True,0.35819736,0.64180267
حسي راي بروند معندهاش مصدقيه ها علاش فين هم جوائز الطمبولا,0,0,True,0.3369053,0.6630947
اعز الناس شرفاء الوطن الغالي السلام عليكم ورحمه الله وبركاته اسعد الله صباحكم بكل خير ماتشريش زيت ربراب,0,0,True,0.25075886,0.7492411
نيك مك نتي ولي يسمعك ولي توسوس راني عليه,1,1,True,0.6845394,0.31546062
وجد روحك ايامك معدوده,1,0,False,0.22987127,0.7701287
ربي يحفظك يا استاذ شكرا رحمه الله على روح امك الطاهره,1,1,True,0.70586747,0.29413253
هاد المخلوقه كي طلقو توفيق براءه انقالبت على الحراك,0,1,False,0.54876685,0.45123315
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,1,True,0.58450574,0.41549426
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,1,True,0.7012527,0.2987473
رايت حداد السجن رايت اويحي العداله رغم استدعيه مرتين رايت كوليناف العداله رايت ربراب العداله لحضه دخوله وخروجه دوب وعدلان ملاح وبوعكاز واخ امير سياسه الغير الشرعيه لعداله والعصابه مستمره,0,1,False,0.8009219,0.19907808
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,1,True,0.7055105,0.2944895
صعيبه يا راضيه خاطيني تبارك اله يا بنت سطيف شاطره,0,0,True,0.44249222,0.55750775
na3lato elah alyk,1,0,False,0.353622,0.64637804
متابعك نستنا وقتاش نلق فرصه ندردش معاك,0,0,True,0.4404921,0.5595079
راك غالط بزاف صحبي الرزق ياتي بعد الزواج هدي قالها عمر بن الخطاب رضي الله عنه مشي انا,0,0,True,0.4084714,0.5915286
القي رد,0,0,True,0.2835317,0.71646833
لي راه يدافع ربراب يروح يقود عندي,1,1,True,0.7059971,0.2940029
مزيد من التالق اخي امير,0,0,True,0.25466225,0.7453377
التهريب قانوني العسكر الجزاءري كياخذو لحلاوا المغاربه المهربين,0,1,False,0.519003,0.48099703
انل راني سيريوا,0,0,True,0.3468929,0.6531071
صياحك طرب,0,0,True,0.33134446,0.6686555
سيف العداله يمر الجميع,0,0,True,0.48674262,0.5132574
يجوره السحاب,0,0,True,0.3075847,0.6924153
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,1,False,0.51061666,0.48938334
نك زبي اذا هاذي بلاد,1,0,False,0.43966562,0.5603344
المشكل المحكمه الكبري الجزاءر القضاء الشعبي السيد بالعكس,0,1,False,0.62801665,0.37198335
الحزن حدث,0,0,True,0.32962403,0.67037594
ينمي واش قود مولوديه نيك مو ما تعرف لي يشجعو مولوديه يخي كعبه,1,1,True,0.79734707,0.20265293
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,1,False,0.6260227,0.3739773
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,0,True,0.4569062,0.5430938
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,1,False,0.67775404,0.32224596
بعيد السماء نبح الكلاب,1,0,False,0.38675365,0.6132463
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,0,True,0.2765561,0.72344387
سجلوها لحيط الراشي,0,0,True,0.3693744,0.6306256
واش يقعدو في بلاد اازمان,0,0,True,0.3754023,0.62459767
معطوب الهيبه,0,0,True,0.41940573,0.5805943
قستها صاحبي,0,0,True,0.32571417,0.6742858
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,0,False,0.26695925,0.73304075
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,True,0.70250106,0.29749894
الله يرحمو رياض كل شيئ مكن,0,0,True,0.25661287,0.7433871
تحيا ربراب وتحيا ملال,0,0,True,0.23819768,0.7618023
شوفي ماليزيا كنت نعرف وحده هنا من ثم ديما تصور وتوريلي بلايص nوالحاجه الفور تدوري تح,0,0,True,0.4722064,0.5277936
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,0,True,0.4200138,0.5799862
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,0,False,0.4791612,0.5208388
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,True,0.65354836,0.34645164
ولي يسمع سولكينغ وعلاه مسكين,0,1,False,0.5270449,0.4729551
امسيتك طيبه خويا رامي 🙏 مرحبا,0,1,False,0.5030128,0.49698722
الله لا يربحهم,1,0,False,0.2918946,0.7081054
jibe maak pommada,0,0,True,0.353622,0.64637804
مبروك يسنهلو,0,0,True,0.26563424,0.73436576
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,0,False,0.2571233,0.7428767
rabi sobhano,0,0,True,0.3655943,0.63440573
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,True,0.59912634,0.40087366
عاهره واوساخ 😂,1,0,False,0.37381575,0.6261842
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,True,0.5688186,0.43118137
نعبد ربي حمد له,0,0,True,0.28920066,0.71079934
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.4629077,0.5370923
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,True,0.68882114,0.31117886
واش داك تشربها,0,0,True,0.28540686,0.7145932
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,0,False,0.4767287,0.5232713
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.6383265,0.36167347
نسيت صنم بوبجي افرار,0,0,True,0.38392824,0.61607176
pidé,1,0,False,0.38458297,0.615417
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.55119455,0.44880545
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.30946672,0.6905333
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.5687266,0.4312734
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.5326776,0.4673224
صحاب الراي,0,0,True,0.39327952,0.60672045
اخمج فندق في العالم,1,0,False,0.38044962,0.61955035
نسيت ديدين كلاش,0,0,True,0.32468852,0.67531145
مول المازده,1,0,False,0.37683743,0.62316257
hadi hia hdra,0,0,True,0.35229135,0.64770865
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,0,False,0.40813836,0.5918616
islamya matchi zwafia,1,0,False,0.353622,0.64637804
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,1,True,0.5704346,0.42956543
الهربه لبلاد هدي مبقاتش قاعدا,1,0,False,0.28586677,0.71413326
التنوع البيءي ماكان,0,0,True,0.40876937,0.59123063
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,True,0.6028176,0.3971824
شكون هادو اسبي,1,0,False,0.300511,0.699489
la ilha ila allah matoub rasoul allah,1,0,False,0.47474703,0.52525294
بالمختصر المفيد لازم,1,0,False,0.37132245,0.62867755
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.18047498,0.819525
الفرج منك يا اله,0,1,False,0.53818023,0.46181977
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,0,False,0.2895858,0.7104142
رح ينكحنا بلكورونا,1,0,False,0.3123547,0.6876453
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.73674077,0.26325923
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,1,False,0.5809189,0.4190811
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.5966928,0.4033072
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.7605511,0.2394489
اله يبارك ماشاء اله,0,0,True,0.24978052,0.75021946
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.29049754,0.70950246
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.32594872,0.6740513
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,0,False,0.43110225,0.5688977
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.5857459,0.41425413
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,1,False,0.6802609,0.3197391
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,0,False,0.34080398,0.659196
اله يرحمها ويصبر اهلها,0,0,True,0.30067897,0.69932103
العبيد يرون الحر اله,1,0,False,0.27838105,0.72161895
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.24958165,0.75041837
ماذا يريد النظام المفلس بالجزائر,0,1,False,0.5283134,0.4716866
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.24608886,0.75391114
ونتا هاذو حسبتهم اله ربك,0,0,True,0.29074052,0.7092595
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,1,True,0.7873855,0.21261448
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,1,False,0.6201975,0.37980253
محمد صلاح 😂👌,0,0,True,0.32832456,0.67167544
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,0,False,0.32528988,0.67471015
قالي نقطه البيع بوسعاده,0,0,True,0.3799378,0.62006223
قبائلي وافتخر ♓️️,0,0,True,0.2745396,0.7254604
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.13392283,0.8660772
لقيط فرخ تفوو عليك,1,0,False,0.39215624,0.60784376
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.8123474,0.18765259
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.3277162,0.67228377
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.41680893,0.58319104
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.65458137,0.34541863
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.81492263,0.18507737
حمد لله مناش راح نموتو,0,0,True,0.28916326,0.71083677
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.58875185,0.41124815
خاطيني كلش الحمد لله,0,0,True,0.44005546,0.5599445
انا عندي محل حاب نخدم معاكم,0,0,True,0.2562914,0.7437086
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,1,True,0.66093314,0.33906686
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,0.30609712,0.69390285
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.52877563,0.47122437
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,1,False,0.53795534,0.46204466
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,1,False,0.6562522,0.3437478
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.73769104,0.26230896
ان شاء الله في الاغواط,0,0,True,0.23515871,0.7648413
السلام عليكم شحال ادير,0,0,True,0.29610482,0.7038952
كندور اعتزاز الجزائر,0,0,True,0.33890796,0.66109204
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,True,0.26079574,0.7392043
مولوديه خاطي 😐,0,0,True,0.44185683,0.55814314
زمان,0,0,True,0.3802668,0.6197332
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,1,False,0.7102196,0.28978038
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,1,False,0.5395062,0.4604938
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,0,False,0.29131287,0.7086871
موالفين متقمبيع اله غالب بطها سكت,1,0,False,0.25251973,0.7474803
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.34376082,0.65623915
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.4477806,0.5522194
لديكم مقر بولايه تيارت,0,0,True,0.23801358,0.76198643
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,1,True,0.5810101,0.4189899
مستوي رابعه,1,0,False,0.25965488,0.7403451
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.18861623,0.8113838
نقطه بيع,0,0,True,0.36686087,0.63313913
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,0,False,0.42968792,0.5703121
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,0,False,0.40974838,0.5902516
العصابه غرقت الوحل راهي طرش,0,0,True,0.24414405,0.7558559
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.4625119,0.5374881
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.35617265,0.6438273
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.82144725,0.17855275
اله ينصرك يا استاد هولاء الصعاليك,1,0,False,0.43674508,0.56325495
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,1,True,0.61689526,0.38310474
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.43900427,0.5609957
اختك وين هيا,1,0,False,0.34693396,0.65306604
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.58698565,0.41301435
وله مارانيش حابسين يا يا حنا,0,1,False,0.75554395,0.24445605
واش,0,0,True,0.38494688,0.6150531
زايده شويه,0,0,True,0.30865082,0.69134915
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,1,False,0.7698981,0.23010188
تمنقيش,1,0,False,0.38219538,0.61780465
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.32315075,0.67684925
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.17316253,0.8268375
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,0,False,0.37014538,0.6298546
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.26031092,0.7396891
حمار الدوله,1,0,False,0.46519208,0.5348079
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.33626178,0.66373825
undefined فريت او ملات,0,0,True,0.30437806,0.69562197
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.7309075,0.2690925
منتجات متوفره عندكم,0,0,True,0.3594009,0.64059913
نعبدهم,0,0,True,0.39545053,0.60454947
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.42355865,0.57644135
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,1,False,0.617129,0.38287097
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.2521815,0.74781847
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.2558772,0.7441228
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.23051304,0.76948696
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,1,False,0.6211795,0.37882048
نيك امك يا القايد,1,1,True,0.72607166,0.27392834
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,0.16007383,0.8399262
مطاطيطك,1,0,False,0.38458297,0.615417
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,0,False,0.4964145,0.50358546
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.39277494,0.60722506
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,True,0.6369887,0.3630113
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,True,0.42266107,0.57733893
هدره الناس مادرنا والو,0,0,True,0.42833567,0.57166433
واله خالعني الطفل,0,0,True,0.44490665,0.55509335
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,0,False,0.4542757,0.5457243
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.9032937,0.09670627
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.42448065,0.5755193
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.5376788,0.46232122
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,True,0.33213198,0.667868
علاه تشتيو تشعلو النار 😐,0,0,True,0.47951317,0.52048683
نيك موك يا مول لاباج,1,1,True,0.758436,0.24156398
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.6493903,0.35060972
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.82047576,0.17952424
ماعندو معني,0,0,True,0.31643608,0.68356395
والله نعزك على هادي غاضتني,0,0,True,0.38171914,0.6182809
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.2213079,0.7786921
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,0,True,0.34595224,0.6540477
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,0,True,0.37428096,0.6257191
مرحبا الامر مكن,0,0,True,0.3246706,0.6753294
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,1,False,0.5725061,0.42749387
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,1,True,0.80437946,0.19562054
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,True,0.366371,0.63362896
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,0,False,0.39115804,0.60884196
كل واحد ومكتوبو,0,0,True,0.31224087,0.68775916
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,1,True,0.5085282,0.49147183
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,0,True,0.42603907,0.5739609
ليحب تحب تشيع تهدر مولوديه,0,0,True,0.46282977,0.53717023
نتما لفوطيتو تربحو شعر منا حتا تخلاص دنيا ومعا لوقت تحسو بلي درتو صبع لروحكم,1,1,True,0.6611018,0.33889818
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,0,False,0.38482493,0.61517507
الكوشه وشحال دير,0,0,True,0.39703673,0.60296327
شيء مفتعل صح وين تاكدت بلي الراجل ميحبوش الجزاءر,0,1,False,0.56703466,0.43296534
هاو جاي ماكرون nايه علابالي nياك عندكم 50 حايك nايه كاين سربيناهم nايا مليح هكا تحمرولي وجهي☺️️ قدام ماكرون nنتو,0,0,True,0.20905682,0.79094315
الاحرار كيما تحركهم بطاقه شواذ كيما لي عندك فاما البيض فيحتوي البروتين,1,1,True,0.6044869,0.39551312
رجاله احرار,0,0,True,0.33522886,0.66477114
انت كنت تمدح بوتفليقه قناتك بما معناه انتخبوا بوتفليقه لايوجد رجل مثله الجزاءر وسقط بوتفليقه وصديقك المقرب منك وها انت تدافع ربراب الم تسال يوما مثلما يتساءل الشعب الثروه يمتلكها الرجل اتي بكل المال الضخم يرث دينارا واحدا ابيه لانه فقيرا اذن الاموال كلها ملك الشعب اخذها البنوك الجزاءريه طريق صديقه الجنرال توفيق,1,1,True,0.8451673,0.15483272
الهم احفظ اخونا واخوتنا مكرونه,0,0,True,0.3403059,0.6596941
نضن خلي مكالاه نضن الرعيان,0,0,True,0.420905,0.579095
عقبال الكثير النجاحات انشاء اله,0,0,True,0.36325464,0.63674533
نعدين دراما تاعكم اقسم باله بكيت بالدمعه,1,1,True,0.5476851,0.4523149
انت يا زيتوت بريطاني واش دخلك في الجزاير هذه كلمه حق يراد من ورائها باطل لي ما يعرفكش يا زيتوت يحسبك عمر بن عبد العزيز وانت سحليه سامه,1,1,True,0.7600651,0.23993492
تحيا الاحرار,0,0,True,0.2888416,0.7111584
يا حمار,1,1,True,0.58222485,0.41777515
كون زدت محمد صلاح,0,0,True,0.26015356,0.73984647
wach kho cava,0,0,True,0.34332195,0.6566781
عندك الحق ولله يتزوج يجيب ذراري منبعد يخليهم يسوفرو,0,1,False,0.54918045,0.45081955
هاد الصفحه ولات خرا خرا طلعو نيفو يا,1,1,True,0.5253128,0.47468722
الخير سطيف العالي,0,0,True,0.29412833,0.7058717
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,1,True,0.64748645,0.35251355
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,1,True,0.6624762,0.33752382
السفاره الفرنسيه الجزاءر تطلب الخارجيه الجزاءريه توضيحات ومعلومات وحيثيات اعتقال ربراب فهمتوا مزال,0,0,True,0.35680777,0.64319223
واحد رخيص تمشي فيه الجرذان,1,0,False,0.26409134,0.7359086
matoub radiya 3anhoo ❤️,1,0,False,0.3593545,0.6406455
حبيت نسئل اذا عندكم امكنيه البيع بالتقسيط وشكرا,0,0,True,0.27668673,0.7233133
مازال ماتلاقيتش مع واحد قالي كوندور مليح,0,0,True,0.40383634,0.59616363
10 كذابين,1,0,False,0.30622253,0.69377744
لقاو دراوش بزاف الي يامنو عندهم الحق يوعدو بلا مايوفو ✋🏻,0,0,True,0.3699101,0.6300899
rooh nik hatchon yamak ya na9ch nta rak farihaa wahna natnako roh nik mok madbrch alina,1,1,True,0.8300808,0.1699192
الصليح تاع الدزاير كامل راهم يلموه قنوات الزيقو حشاكم مخصكش عشرين كيلو تاع الزرع,1,1,True,0.53463805,0.46536195
حبيت نعرف اذا ممكن بلاك شوفونت غازات شحال تسوى من فضلكم,0,0,True,0.19085819,0.8091418
مبروك مبروك مبروك مبروك امير ديزاد عبله جونو يسقط حكم مخابرات الجزائر الارهاب الاستعمار الجزائر المحتله من طرف مخابراتها,0,0,True,0.18055694,0.81944305
مرحبا مهتمون بكل الشعب الجزاءري مدن الجزاءر,0,0,True,0.3118053,0.6881947
ملخر عندك حق,0,0,True,0.2320455,0.76795447
لعنه معطوب عليكم ستحل عليكم لعنه معطوب معطوب لن يغفر لكم,1,1,True,0.60852927,0.39147073
ديرو جام مبعد نولي,0,0,True,0.30583987,0.6941601
ياو قوو,1,0,False,0.32013297,0.679867
80 مليون كون عندي علاه نحرق,0,0,True,0.34170032,0.6582997
خاصني تليفون انسان فقير ومعنديش دراهم باش نشري تيليفون ربي يحفظكم شاء اله واجركم اله,0,1,False,0.5083292,0.4916708
حذاري جماعه بطني بطني,1,0,False,0.36722285,0.63277715
تحزيق العواد باب الواد,1,0,False,0.30817074,0.69182926
انا شريت غساله اواني مارس ماكانش هدايا,0,0,True,0.3076818,0.6923182
