texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
ماذا يريد النظام المفلس بالجزائر,0,1,False,0.5283904671669006,0.47160953283309937
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.4832885265350342,0.5167114734649658
ونتا هاذو حسبتهم اله ربك,0,0,True,0.45884910225868225,0.5411508977413177
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,0,False,0.4833263158798218,0.5166736841201782
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.4771939218044281,0.5228060781955719
محمد صلاح 😂👌,0,1,False,0.5424553155899048,0.4575446844100952
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,0,False,0.49277055263519287,0.5072294473648071
قالي نقطه البيع بوسعاده,0,1,False,0.5464502573013306,0.45354974269866943
قبائلي وافتخر ♓️️,0,1,False,0.547814667224884,0.45218533277511597
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.46190544962882996,0.53809455037117
لقيط فرخ تفوو عليك,1,0,False,0.45068034529685974,0.5493196547031403
نيك مك يا شيخ يا بوحنيكه,1,0,False,0.44835078716278076,0.5516492128372192
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.43190422654151917,0.5680957734584808
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.4717022180557251,0.5282977819442749
ولاد فرنسا عليهم لعنه الله الخونه,1,0,False,0.49100828170776367,0.5089917182922363
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,0,False,0.4701567590236664,0.5298432409763336
حمد لله مناش راح نموتو,0,1,False,0.5241650342941284,0.4758349657058716
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,0,False,0.44273921847343445,0.5572607815265656
خاطيني كلش الحمد لله,0,1,False,0.547008216381073,0.452991783618927
انا عندي محل حاب نخدم معاكم,0,0,True,0.480792760848999,0.519207239151001
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,0,False,0.3852503001689911,0.6147496998310089
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,1,False,0.6318915486335754,0.36810845136642456
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.5206693410873413,0.4793306589126587
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,0,True,0.42610177397727966,0.5738982260227203
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,0,True,0.47330453991889954,0.5266954600811005
تحبو لبلاد تولي كي اوروبا تولي زبي,1,0,False,0.45232418179512024,0.5476758182048798
ان شاء الله في الاغواط,0,0,True,0.4725675582885742,0.5274324417114258
السلام عليكم شحال ادير,0,0,True,0.4821794033050537,0.5178205966949463
كندور اعتزاز الجزائر,0,1,False,0.500954270362854,0.499045729637146
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,1,False,0.518018901348114,0.481981098651886
مولوديه خاطي 😐,0,1,False,0.5501429438591003,0.44985705614089966
زمان,0,0,True,0.46521130204200745,0.5347886979579926
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,1,False,0.5417580008506775,0.4582419991493225
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,1,False,0.5330609083175659,0.4669390916824341
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,0,False,0.3973468542098999,0.6026531457901001
موالفين متقمبيع اله غالب بطها سكت,1,1,True,0.5455236434936523,0.45447635650634766
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.4635601341724396,0.5364398658275604
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.39089536666870117,0.6091046333312988
لديكم مقر بولايه تيارت,0,0,True,0.4352647662162781,0.5647352337837219
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,0,False,0.4930669367313385,0.5069330632686615
مستوي رابعه,1,0,False,0.42767736315727234,0.5723226368427277
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.3946060836315155,0.6053939163684845
نقطه بيع,0,1,False,0.5463659167289734,0.4536340832710266
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,1,True,0.5612707138061523,0.43872928619384766
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,0,False,0.4609639048576355,0.5390360951423645
العصابه غرقت الوحل راهي طرش,0,0,True,0.4667833745479584,0.5332166254520416
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.4558168053627014,0.5441831946372986
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.4834830164909363,0.5165169835090637
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,0,False,0.38803112506866455,0.6119688749313354
اله ينصرك يا استاد هولاء الصعاليك,1,0,False,0.4312536120414734,0.5687463879585266
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,0,False,0.3713119626045227,0.6286880373954773
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,1,False,0.5014439821243286,0.4985560178756714
اختك وين هيا,1,1,True,0.545878529548645,0.454121470451355
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,0,False,0.4626690447330475,0.5373309552669525
وله مارانيش حابسين يا يا حنا,0,0,True,0.4450981020927429,0.5549018979072571
واش,0,1,False,0.5467139482498169,0.4532860517501831
زايده شويه,0,1,False,0.569271981716156,0.430728018283844
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,1,False,0.5554298162460327,0.4445701837539673
تمنقيش,1,1,True,0.5263716578483582,0.47362834215164185
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.35636451840400696,0.643635481595993
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,1,False,0.5472149848937988,0.45278501510620117
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,1,True,0.5450851321220398,0.4549148678779602
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.3960922360420227,0.6039077639579773
حمار الدوله,1,0,False,0.4491303861141205,0.5508696138858795
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.4320686459541321,0.5679313540458679
undefined فريت او ملات,0,1,False,0.512140691280365,0.487859308719635
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,0,False,0.429523229598999,0.570476770401001
منتجات متوفره عندكم,0,1,False,0.5121697783470154,0.4878302216529846
نعبدهم,0,1,False,0.5428841710090637,0.4571158289909363
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,1,False,0.5087565183639526,0.49124348163604736
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,1,False,0.5025309920310974,0.4974690079689026
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.4257875680923462,0.5742124319076538
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.48013991117477417,0.5198600888252258
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.44098490476608276,0.5590150952339172
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,0,True,0.4336169958114624,0.5663830041885376
نيك امك يا القايد,1,0,False,0.4653798043727875,0.5346201956272125
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,1,False,0.5284413695335388,0.4715586304664612
مطاطيطك,1,0,False,0.4735359251499176,0.5264640748500824
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.5635694861412048,0.43643051385879517
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.42493170499801636,0.5750682950019836
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,0,False,0.4038252532482147,0.5961747467517853
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,1,False,0.5305541753768921,0.4694458246231079
هدره الناس مادرنا والو,0,0,True,0.43247777223587036,0.5675222277641296
واله خالعني الطفل,0,0,True,0.47460493445396423,0.5253950655460358
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,0,False,0.47077417373657227,0.5292258262634277
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,0,False,0.4303623139858246,0.5696376860141754
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.47447440028190613,0.5255255997180939
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,0,False,0.4812108874320984,0.5187891125679016
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,1,False,0.5351494550704956,0.4648505449295044
علاه تشتيو تشعلو النار 😐,0,1,False,0.525145411491394,0.47485458850860596
نيك موك يا مول لاباج,1,0,False,0.4991931617259979,0.5008068382740021
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,0,False,0.4455071985721588,0.5544928014278412
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,0,False,0.4926389157772064,0.5073610842227936
ماعندو معني,0,1,False,0.5470395088195801,0.4529604911804199
والله نعزك على هادي غاضتني,0,1,False,0.5106426477432251,0.4893573522567749
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.4054906666278839,0.5945093333721161
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,1,False,0.5491501092910767,0.45084989070892334
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,0,True,0.4277772009372711,0.5722227990627289
مرحبا الامر مكن,0,0,True,0.4801802337169647,0.5198197662830353
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,0,True,0.4823829233646393,0.5176170766353607
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,0,False,0.4235020577907562,0.5764979422092438
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,1,False,0.5030732750892639,0.4969267249107361
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,0,False,0.44276320934295654,0.5572367906570435
كل واحد ومكتوبو,0,0,True,0.4200495779514313,0.5799504220485687
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,0,False,0.43455225229263306,0.5654477477073669
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,0,True,0.4886331558227539,0.5113668441772461
ليحب تحب تشيع تهدر مولوديه,0,1,False,0.5281049609184265,0.4718950390815735
نتما لفوطيتو تربحو شعر منا حتا تخلاص دنيا ومعا لوقت تحسو بلي درتو صبع لروحكم,1,1,True,0.5047913193702698,0.4952086806297302
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,0,False,0.44759899377822876,0.5524010062217712
الكوشه وشحال دير,0,1,False,0.5692076683044434,0.43079233169555664
شيء مفتعل صح وين تاكدت بلي الراجل ميحبوش الجزاءر,0,0,True,0.3990823030471802,0.6009176969528198
هاو جاي ماكرون nايه علابالي nياك عندكم 50 حايك nايه كاين سربيناهم nايا مليح هكا تحمرولي وجهي☺️️ قدام ماكرون nنتو,0,0,True,0.4830975830554962,0.5169024169445038
الاحرار كيما تحركهم بطاقه شواذ كيما لي عندك فاما البيض فيحتوي البروتين,1,1,True,0.5116626024246216,0.4883373975753784
رجاله احرار,0,0,True,0.47058331966400146,0.5294166803359985
انت كنت تمدح بوتفليقه قناتك بما معناه انتخبوا بوتفليقه لايوجد رجل مثله الجزاءر وسقط بوتفليقه وصديقك المقرب منك وها انت تدافع ربراب الم تسال يوما مثلما يتساءل الشعب الثروه يمتلكها الرجل اتي بكل المال الضخم يرث دينارا واحدا ابيه لانه فقيرا اذن الاموال كلها ملك الشعب اخذها البنوك الجزاءريه طريق صديقه الجنرال توفيق,1,1,True,0.5073741674423218,0.4926258325576782
الهم احفظ اخونا واخوتنا مكرونه,0,0,True,0.4728443920612335,0.5271556079387665
نضن خلي مكالاه نضن الرعيان,0,1,False,0.5162107944488525,0.48378920555114746
عقبال الكثير النجاحات انشاء اله,0,0,True,0.43262118101119995,0.5673788189888
نعدين دراما تاعكم اقسم باله بكيت بالدمعه,1,1,True,0.5052146315574646,0.4947853684425354
انت يا زيتوت بريطاني واش دخلك في الجزاير هذه كلمه حق يراد من ورائها باطل لي ما يعرفكش يا زيتوت يحسبك عمر بن عبد العزيز وانت سحليه سامه,1,1,True,0.5034017562866211,0.4965982437133789
تحيا الاحرار,0,0,True,0.49201318621635437,0.5079868137836456
يا حمار,1,0,False,0.44705912470817566,0.5529408752918243
كون زدت محمد صلاح,0,1,False,0.5019120573997498,0.49808794260025024
wach kho cava,0,1,False,0.5110173225402832,0.4889826774597168
عندك الحق ولله يتزوج يجيب ذراري منبعد يخليهم يسوفرو,0,0,True,0.46224120259284973,0.5377587974071503
هاد الصفحه ولات خرا خرا طلعو نيفو يا,1,1,True,0.5339843034744263,0.46601569652557373
الخير سطيف العالي,0,0,True,0.4607410728931427,0.5392589271068573
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,0,False,0.48342016339302063,0.5165798366069794
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,0,False,0.42077213525772095,0.579227864742279
السفاره الفرنسيه الجزاءر تطلب الخارجيه الجزاءريه توضيحات ومعلومات وحيثيات اعتقال ربراب فهمتوا مزال,0,0,True,0.4459031820297241,0.5540968179702759
واحد رخيص تمشي فيه الجرذان,1,0,False,0.4218290448188782,0.5781709551811218
matoub radiya 3anhoo ❤️,1,0,False,0.4768041968345642,0.5231958031654358
حبيت نسئل اذا عندكم امكنيه البيع بالتقسيط وشكرا,0,0,True,0.44466179609298706,0.5553382039070129
مازال ماتلاقيتش مع واحد قالي كوندور مليح,0,0,True,0.47452256083488464,0.5254774391651154
10 كذابين,1,0,False,0.4943060278892517,0.5056939721107483
لقاو دراوش بزاف الي يامنو عندهم الحق يوعدو بلا مايوفو ✋🏻,0,0,True,0.4471202492713928,0.5528797507286072
rooh nik hatchon yamak ya na9ch nta rak farihaa wahna natnako roh nik mok madbrch alina,1,0,False,0.4154635965824127,0.5845364034175873
الصليح تاع الدزاير كامل راهم يلموه قنوات الزيقو حشاكم مخصكش عشرين كيلو تاع الزرع,1,0,False,0.43289852142333984,0.5671014785766602
حبيت نعرف اذا ممكن بلاك شوفونت غازات شحال تسوى من فضلكم,0,0,True,0.39013639092445374,0.6098636090755463
مبروك مبروك مبروك مبروك امير ديزاد عبله جونو يسقط حكم مخابرات الجزائر الارهاب الاستعمار الجزائر المحتله من طرف مخابراتها,0,0,True,0.4167700707912445,0.5832299292087555
مرحبا مهتمون بكل الشعب الجزاءري مدن الجزاءر,0,0,True,0.48643502593040466,0.5135649740695953
ملخر عندك حق,0,1,False,0.5303612351417542,0.46963876485824585
لعنه معطوب عليكم ستحل عليكم لعنه معطوب معطوب لن يغفر لكم,1,1,True,0.5182624459266663,0.48173755407333374
ديرو جام مبعد نولي,0,1,False,0.5123969316482544,0.4876030683517456
ياو قوو,1,1,True,0.5556668639183044,0.44433313608169556
80 مليون كون عندي علاه نحرق,0,0,True,0.45196735858917236,0.5480326414108276
خاصني تليفون انسان فقير ومعنديش دراهم باش نشري تيليفون ربي يحفظكم شاء اله واجركم اله,0,0,True,0.4039049744606018,0.5960950255393982
حذاري جماعه بطني بطني,1,0,False,0.4889734089374542,0.5110265910625458
تحزيق العواد باب الواد,1,0,False,0.45943865180015564,0.5405613481998444
انا شريت غساله اواني مارس ماكانش هدايا,0,1,False,0.5343143343925476,0.4656856656074524
الخربشه تدور راسي اتقدم بطلب يسعد ربراب يوقف مشاريعه الجزاءر شمرو سواعدكم يا تقنون النقد الفايسبوك لتاخذوا مكانه,1,0,False,0.398466557264328,0.601533442735672
انانشري الطباخه لكن وين العنوان من فضلك ان من وهران,0,0,True,0.4288935661315918,0.5711064338684082
حداد ربراب كونيناف اويايا والقائمه مفتوحه هاذوا يعتبروا اظافر التنين اما الاجنحه ان كانت عداله ذو مصداقيه سيصلون اليهم,1,1,True,0.5160529613494873,0.4839470386505127
وراك عيش ياحلوف,1,0,False,0.4561913311481476,0.5438086688518524
اكدلي على دوري المنحرفين,1,1,True,0.5043853521347046,0.4956146478652954
سمحلي بصح مش فاهم واش كس خروك منو باه جبت تخمام كي هذا🐫🔪,1,1,True,0.5194337964057922,0.48056620359420776
ربي يحفظك يا استاذ ويسكن امك فسيح جناته هي اولادها احفادها 😉,1,0,False,0.48808592557907104,0.511914074420929
مشي كبير بزاف مزيه 😂,0,1,False,0.6171594858169556,0.38284051418304443
الله يسلمك وانت زاده,0,0,True,0.43555015325546265,0.5644498467445374
العصابه الكلاب وصلات حتى الاغتصاب,1,0,False,0.3857366144657135,0.6142633855342865
محتاجه لافيسال,0,0,True,0.469590425491333,0.530409574508667
ونقطاع لاماء,0,1,False,0.5232574343681335,0.47674256563186646
ربنا معاكم يا خو❤️,0,1,False,0.5028090476989746,0.4971909523010254
انتاع الشعر رد على مقري يا محترف,1,0,False,0.48072507977485657,0.5192749202251434
اقتلوهم يتكاثرو,1,1,True,0.5226606130599976,0.47733938694000244
الله يرحم ايام بوتفليقه,0,0,True,0.4293230175971985,0.5706769824028015
روح نيك مك تفو,1,1,True,0.5368368029594421,0.46316319704055786
الصداره للجزائر برك يا خو خو,0,1,False,0.6247830986976624,0.37521690130233765
نكتها فديدين,1,0,False,0.49153727293014526,0.5084627270698547
اله يرحمهم جواهر,0,0,True,0.45630791783332825,0.5436920821666718
بوصبع الحمار ضرك يقولك الكورونا والعهده راهي بدايتها ه😜,1,0,False,0.49883702397346497,0.501162976026535
العز لمثل الشباب العظماء يقومون بتوعيه الشباب,0,0,True,0.4651002287864685,0.5348997712135315
كلام صحيح,0,0,True,0.46396371722221375,0.5360362827777863
عندك ما تعبد هنا,0,1,False,0.5795005559921265,0.42049944400787354
نتا باين ولد عاهره وحاب تشيع قالهالكم بلماضي نحب بعضنا,1,0,False,0.47339531779289246,0.5266046822071075
طبعا مادمت تخدم اجندتهم فبامكانكهم ان يمنحوك حتى الدكتوراه الفخريه كما فعلت امريكا مع اردوغان لكن في اعينناستبقى مستوى 4ابتدائي لا يفرق بين اومليت والبيض وبزقه على المبردعين الاخرار,1,1,True,0.50641268491745,0.49358731508255005
حسني راي لطفي راب برك اله فيك خويا لطفي سلام,0,1,False,0.5485090017318726,0.45149099826812744
الله يرحمو هدوك اليمات الله الله,0,0,True,0.45222508907318115,0.5477749109268188
اعطيني المواصفات تاع هاذي وعرضها وطولها والسعر من فظلكم,0,0,True,0.42537039518356323,0.5746296048164368
بوصبع لي حر حرو لي عبيد عبيد كاين تاريخ,1,1,True,0.5716643333435059,0.42833566665649414
لعنه الله عليك يا ديوت يا خنزير,1,0,False,0.486476868391037,0.513523131608963
كي شغل نتا راك طير فالغات 🖕🐸 انقرض,1,1,True,0.5370336771011353,0.46296632289886475
مزالكم تنبحو بسببكم رح نولو علمانيين تفوو جهنم باس المصير,1,0,False,0.4778467118740082,0.5221532881259918
علاه فيه سوه في رقبتو,1,0,False,0.4352056682109833,0.5647943317890167
كسكس بالعصبان مع مرق ابيض ولايه جيجل ❤️😘,0,1,False,0.5364376902580261,0.4635623097419739
ايه لازم فاع نولو كيما تسمى لازم نخرجو فلفيزو تاع ختك نسمعو bts وماميدو ونسيبورتيو فريق الصقور,1,1,True,0.5398361086845398,0.4601638913154602
نسيت باباكم القايد صالح,1,1,True,0.5224720239639282,0.4775279760360718
شاء اله صح العرض,0,0,True,0.4306395351886749,0.5693604648113251
حبينا تبداو بالعصابه ماشي بربراب هذا فيم هندي بركاوكم رانا فايقين بيكم,1,0,False,0.4533340036869049,0.5466659963130951
حيا الله احرار الجزائر,0,0,True,0.4722117483615875,0.5277882516384125
نتبع بطس مي اقسم عندك الحق 🙂,0,1,False,0.5391291975975037,0.46087080240249634
من نيتك مزال كاين واحد يسيبورتي حيوانات التناطح في ال 20,1,1,True,0.5236095786094666,0.47639042139053345
يارب اعطينا زلزال 12علا سلم ريشتر نروحو قاع حسبي اله ونعم الوكيل,1,0,False,0.4128570556640625,0.5871429443359375
خاطيك علابالي 🕊️,0,1,False,0.559876024723053,0.440123975276947
تموت بلقنطه,1,0,False,0.482822060585022,0.517177939414978
كيما لي قاتلو مانكلش اللحوم انا ناكل صكالوب 🤭🤣,0,1,False,0.5711303353309631,0.42886966466903687
شكون سقسى عليك صار كنت غايب nعلى سلامتك 🤲,0,0,True,0.49390581250190735,0.5060941874980927
اصلك امازيغي,0,0,True,0.49324607849121094,0.5067539215087891
قالك صحافي العجب السنه الرابعه ابتداءي,0,0,True,0.45612993836402893,0.5438700616359711
smhli bsh g3rtha 😢,1,0,False,0.43407702445983887,0.5659229755401611
نطلب من السلطات الجزائريه نطلب من الجنرال شنقريحه اجيبنا الكلب هادا لي حاب اخرب لبلاد راهو سب الرائيس تاعنا او سب القايد تاعنا ربي يرحمو نطلب من السلطات القبض عليه فوراا قبل فوات الاوان هادا الكلب مطلوب يارب يارب,1,0,False,0.45392781496047974,0.5460721850395203
نورمالمو عندكم فرع معسكر الوان موجوده,0,0,True,0.46653100848197937,0.5334689915180206
مالقري مانيش قبايلي بصح الاغلبيه تع القبايل فايقين يا المبعر العقليه هاذي لي خلاتنا تايهين علابالناش واش رانا نديرو,1,0,False,0.4945414066314697,0.5054585933685303
كذبون اخر العمر,1,0,False,0.3912734389305115,0.6087265610694885
بيضاءزرقاءفضيهذهبيه برتقاليه,0,0,True,0.46526962518692017,0.5347303748130798
ستبوقون رجال نظري ولن تغيره الايام السنين الدجالين ولاغيرهم,0,0,True,0.429794579744339,0.570205420255661
ما شاء الله بالتوفيق ان شاء الله,0,0,True,0.4736415445804596,0.5263584554195404
اذا ممكن توضحولنا طريقه ضبط الغساله على حسب عسر الماء,0,0,True,0.47574037313461304,0.524259626865387
باينه بنينه,0,0,True,0.46478691697120667,0.5352130830287933
حاجه شابه راني نهدر عن تجربه,0,1,False,0.5225029587745667,0.47749704122543335
عبله تشفاي مواد منا و4 مواد ملهيك تسريب الباك تاع العام,0,0,True,0.4874839186668396,0.5125160813331604
ماشاء اله بالتوفيق,0,1,False,0.5504412651062012,0.44955873489379883
فريت مليت بترمتك يا زامل روح عاود اقرا كشف ربي واله جامي شفت فريت مليت بابيض امشي تعطي يا الحبس لبسوك كوستيم عطاولك كوستيم اودي تخلعت وليت متفرقش مليت البيض ملا نقلك البيض هوما قلويا,1,0,False,0.47273144125938416,0.5272685587406158
نيك مها رحنا السلام,1,0,False,0.45977678894996643,0.5402232110500336
السلام عليكم اخواني جدي غدوه عندو همليه جراحيه مستوي القلب يستبدل الصمام فضلكم تبخلوا بالدعاء بظهر الغيب ربي يحفظكم,0,0,True,0.38320794701576233,0.6167920529842377
روحو تقودو بلاد سياره ولات مشكل من بوتفليقه العطاي,1,0,False,0.3985564410686493,0.6014435589313507
لا فرق بين عربي ولا اعجمي الا بالتقوى تفو عليكم راح نبقو هاكا في هاذي عقليه امازيغي عربي شاوي عيشو وخدمو هاذي ثقافه زرعها مستعمر فينا سواء من ناحيه حدود ويلا من ناحيه اصل علا ذيك نصيحه ليا وليكم ارجعو طريق صحيح,1,1,True,0.5149341225624084,0.48506587743759155
وش راه يصرا علاه تسبوا في بعضاكم 😶,0,1,False,0.5005731582641602,0.49942684173583984
نفشل كي نسمعك تقول الاحرار نتا ترمتك مزال محرتهاش الزب,1,1,True,0.5761494040489197,0.4238505959510803
😑👎,1,1,True,0.5474157929420471,0.4525842070579529
ou ya3tihh sahték ya chikour abla,0,0,True,0.47242310643196106,0.5275768935680389
نورمال شيخ ضرب بقوه والحمد اله يحصل لنا شيء كنت قاعد زلزال راك شايف 🤣😂,0,1,False,0.569372832775116,0.43062716722488403
nik yamak ya wlid l9ahba,1,0,False,0.3780324161052704,0.6219675838947296
شاء اله خويا مرحبا بيك,0,0,True,0.4827401638031006,0.5172598361968994
wach bik m3a leqabayel ma lqitch la wach thdr,0,1,False,0.5479211211204529,0.4520788788795471
الجيش يقبل الشعب يخرج يحاك حيل معروفه بردعه الشعب,0,1,False,0.5039640069007874,0.49603599309921265
rouh ya ben lehram,1,0,False,0.474774032831192,0.525225967168808
روح قود يارخيس ياكلب اقعد تنبح تموت تنبح,1,0,False,0.467943400144577,0.532056599855423
لست ربراب حداد,1,0,False,0.4244483709335327,0.5755516290664673
57,0,1,False,0.5680508613586426,0.4319491386413574
keshma darolk mouloudia beyna 🌶,1,0,False,0.4880078434944153,0.5119921565055847
اله المستعان الزوالي لي راه يخلص حسبنا اله ونعم الوكيل استرجاع الاموال,0,0,True,0.3208128809928894,0.6791871190071106
متستحييل,0,0,True,0.4622376561164856,0.5377623438835144
انت عندك معلومه,0,1,False,0.5532145500183105,0.44678544998168945
الباك,0,1,False,0.5260946154594421,0.47390538454055786
نظام العار نظام ارهابي بامتياز الارهاب عبله مخابرات ارهابيه تسقط الطغمه العسكريه,1,0,False,0.4327680170536041,0.5672319829463959
نعبد ربي سبحانو ونحب billie من هذو,0,1,False,0.5236990451812744,0.4763009548187256
