texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
وكاس جو,0,0,1,1,0.5778347253799438,0.42216527462005615,False
عندك الحق 2ملاين😵,0,0,1,1,0.5299398303031921,0.47006016969680786,False
لا توجد لدينا نقطه بيع خاصه بالعلامه براند,0,0,1,1,0.5461653470993042,0.4538346529006958,False
تبدل,0,0,1,1,0.5320094227790833,0.46799057722091675,False
حمد الله منيش منهم 😂,0,0,1,1,0.5220125913619995,0.4779874086380005,False
كوكب اليابان,0,0,1,1,0.5987323522567749,0.4012676477432251,False
لفاندوفسكي برجلو مركا دقايق وهادو دقيقه مركاوش,0,0,1,1,0.5126673579216003,0.48733264207839966,False
اميين ياارب,0,0,1,1,0.5493277907371521,0.4506722092628479,False
جاتك الكيف يامن صابك وسطهم🤭,0,0,1,1,0.5279732346534729,0.4720267653465271,False
ماشاء الله بنت خالتي عليك انت الا شهاركل,0,0,1,1,0.5533917546272278,0.4466082453727722,False
تخصني لاكروا انتاع اله الغسيل كيلو مالقيتهاش والاله جديده مخدمتش بزاف,0,0,1,1,0.5130023956298828,0.4869976043701172,False
حنا تخلط يرموا كاش,0,0,1,1,0.5051921010017395,0.4948078989982605,False
10 mabrook ✌😘😷,0,0,1,1,0.5505203008651733,0.44947969913482666,False
مولوديه❤💪,0,0,1,1,0.5591316223144531,0.4408683776855469,False
اله يبارك شاء اله,0,0,1,1,0.5067728757858276,0.49322712421417236,False
ستفتحون فرع بالاغواط,0,0,1,1,0.5084324479103088,0.49156755208969116,False
الذين يتحدثون على الجزائر 🇩🇿 نحن موقفنا ثابت مهما تخالفنا في بعض الامور نحن كشعب يد 🖐واحد لا يفرقنا اعداء الوطن موقفنا ثابت فلسطين 🇵🇸 امانه,0,0,1,1,0.6124699115753174,0.3875300884246826,False
ترامب زعيم❤,0,0,1,1,0.531654417514801,0.468345582485199,False
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,0,1,1,0.5566851496696472,0.4433148503303528,False
حابه نشري ثلاجه كبيره طباخه مكيف24مل اله لغسيل الاواني مكرو اووند لكن حبيتهم كامل انوكس,0,0,1,1,0.5363492965698242,0.4636507034301758,False
الله يبارك راكي شابه بزاف بزاف تهبلي,0,0,1,1,0.555024266242981,0.44497573375701904,False
جمهور المناسبات نهار لعبو مع بليده سطاد فارغ كي لعبو مع سطيف عمروه ههخخههخ,0,0,1,1,0.50628262758255,0.49371737241744995,False
الرسول صلى الله عليو وسلم يقول يولد الولد ومعه رزقه,0,0,1,1,0.5162258148193359,0.48377418518066406,False
مذكرات تحدث بمذكره ويتم اسقاطها,0,0,1,1,0.5073657035827637,0.49263429641723633,False
قمه الالم يختلف القلب العقل يغصبك واقعك تحمل سقط القلب اخرون ينبض القلب بهم جزءا سقط,0,0,1,1,0.5526330471038818,0.44736695289611816,False
الجزائر جنه 😍🇩🇿 وقتاش تلحقينا 😅,0,0,1,1,0.5254029035568237,0.47459709644317627,False
مبرووك خويا امير ديزاد لم تخيب من وضع الثقه فيكالله يرحم لي رباك ديما عقابهم👌✌🎊🎉🎂,0,0,1,1,0.5331523418426514,0.46684765815734863,False
zedk win,0,0,1,1,0.53973788022995,0.46026211977005005,False
هكا تديهم للقبر برافو عليك,0,0,1,1,0.5104480981826782,0.4895519018173218,False
املك غساله الصحون بروند,0,0,1,1,0.5513661503791809,0.4486338496208191,False
مدام هدرت صافي علابالي واش عندي 😎اهدر واش حاب وماتخافش 😂🤭,0,0,1,1,0.581030547618866,0.41896945238113403,False
المنتوج صيني التركيب جزاءري صينوجيريا,0,0,1,1,0.5684402585029602,0.4315597414970398,False
معطوب علاش,0,0,1,1,0.5478319525718689,0.4521680474281311,False
اشري زيت الوز,0,0,1,1,0.5319725871086121,0.46802741289138794,False
سمحلي لكن 😂,0,0,1,1,0.6259592771530151,0.37404072284698486,False
وزير كوكب اليابان,0,0,1,1,0.5454210638999939,0.4545789361000061,False
بوراك مفور اروع جربيه سيدتي ماتشريش زيت ربراب,0,0,1,1,0.5152219533920288,0.4847780466079712,False
مبروك 🌹💚,0,0,1,1,0.5571714043617249,0.44282859563827515,False
حاجه فوور سبقتك وشريتو قبل الويكاند,0,0,1,1,0.5355471968650818,0.4644528031349182,False
مسروقه,0,0,1,1,0.5326844453811646,0.46731555461883545,False
السكر غالي يا ربراب,0,0,1,1,0.51023930311203,0.48976069688796997,False
قعد بدل دستور فل خطرا وله يلا هادو شباب لي ديعتهم حياتهم وله يلا حسبوك ربي,0,0,1,1,0.5336763262748718,0.4663236737251282,False
معكم عادل بوشارب من ولايه المسيله,0,0,1,1,0.5028641223907471,0.49713587760925293,False
لودو رح تولي الدراما تاعك,0,0,1,1,0.5844736099243164,0.4155263900756836,False
machi nta hadek 😂,0,0,1,1,0.5221817493438721,0.47781825065612793,False
كيما لي قاتلو مانكلش الحوم ناكل صكالوب 🤭🤣,0,0,1,1,0.5577297210693359,0.44227027893066406,False
ايبه نزهيها,0,0,1,1,0.5386859774589539,0.46131402254104614,False
هرمنا,0,0,1,1,0.5310365557670593,0.4689634442329407,False
بيتزا اول اكله ومعاها شحال من حاجه,0,0,1,1,0.6083190441131592,0.3916809558868408,False
السنافر معروفين,0,0,1,1,0.5254623293876648,0.4745376706123352,False
حيا الله لاحرار,0,0,1,1,0.5052032470703125,0.4947967529296875,False
كلو ضحك دقون مكان مايروح والو,0,0,1,1,0.5214155316352844,0.4785844683647156,False
اسطروي,0,0,1,1,0.5389657020568848,0.46103429794311523,False
وقبل ما يسوطي يشرب,0,0,1,1,0.5207214951515198,0.4792785048484802,False
25 هي نسبه الاسهم التي تنازلت عنها ياسمين لصالح حسان,0,0,1,1,0.5408850908279419,0.4591149091720581,False
اله يرحموا شي مكن,0,0,1,1,0.5315513610839844,0.4684486389160156,False
اشرب الحليب والباقي نخبيه,0,0,1,1,0.5004679560661316,0.4995320439338684,False
الكويزينيار ءات اللون الرمادي كم سعرها باربعه عيون للغاز مثل في المتشور البيضاء وهي رماديه,0,0,1,1,0.5398154258728027,0.46018457412719727,False
الناس تتصور في الفضاء ونتوما تتصورو بعد ما رحتوا لناس مش حابينكم تجوهم لبلدانهم,0,0,1,1,0.5081067681312561,0.4918932318687439,False
خاوتي لاباج هادي تاع المخبرت اخطاكم,0,0,1,1,0.5382264256477356,0.4617735743522644,False
خلاص راح نبيعوها تاكل البنزين,0,0,1,1,0.5607808232307434,0.4392191767692566,False
واش من دعاء انا استغفر الله ونسيتها حتى نتفكر الدعاء هذا كامل,0,0,1,1,0.5766953825950623,0.42330461740493774,False
ولي يعدم الزنوج ويغلق المساجد💜,0,0,1,1,0.608708381652832,0.39129161834716797,False
الحمد لله 😂,0,0,1,1,0.559412956237793,0.44058704376220703,False
معباليش وعلاه الناس لي نحبهم لي يقولوا مفمتش ليكومنتار التيك التوك 😭❤️20🔥,0,0,1,1,0.5506727695465088,0.4493272304534912,False
انامنوهرانباخينشريكوزميتر,0,0,1,1,0.5300014019012451,0.4699985980987549,False
واله اخ عربي ماعجبنيش بصح ملف نعود نتبعك,0,0,1,1,0.5233708024024963,0.47662919759750366,False
