texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,1,0,0,0.44276320934295654,0.5572367906570435,False
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,1,0,0,0.43455225229263306,0.5654477477073669,False
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,1,0,0,0.44759899377822876,0.5524010062217712,False
يا حمار,1,1,0,0,0.44705912470817566,0.5529408752918243,False
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,1,0,0,0.48342016339302063,0.5165798366069794,False
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,1,0,0,0.42077213525772095,0.579227864742279,False
واحد رخيص تمشي فيه الجرذان,1,1,0,0,0.4218290448188782,0.5781709551811218,False
matoub radiya 3anhoo ❤️,1,1,0,0,0.4768041968345642,0.5231958031654358,False
10 كذابين,1,1,0,0,0.4943060278892517,0.5056939721107483,False
rooh nik hatchon yamak ya na9ch nta rak farihaa wahna natnako roh nik mok madbrch alina,1,1,0,0,0.4154635965824127,0.5845364034175873,False
الصليح تاع الدزاير كامل راهم يلموه قنوات الزيقو حشاكم مخصكش عشرين كيلو تاع الزرع,1,1,0,0,0.43289852142333984,0.5671014785766602,False
حذاري جماعه بطني بطني,1,1,0,0,0.4889734089374542,0.5110265910625458,False
تحزيق العواد باب الواد,1,1,0,0,0.45943865180015564,0.5405613481998444,False
الخربشه تدور راسي اتقدم بطلب يسعد ربراب يوقف مشاريعه الجزاءر شمرو سواعدكم يا تقنون النقد الفايسبوك لتاخذوا مكانه,1,1,0,0,0.398466557264328,0.601533442735672,False
وراك عيش ياحلوف,1,1,0,0,0.4561913311481476,0.5438086688518524,False
ربي يحفظك يا استاذ ويسكن امك فسيح جناته هي اولادها احفادها 😉,1,1,0,0,0.48808592557907104,0.511914074420929,False
العصابه الكلاب وصلات حتى الاغتصاب,1,1,0,0,0.3857366144657135,0.6142633855342865,False
انتاع الشعر رد على مقري يا محترف,1,1,0,0,0.48072507977485657,0.5192749202251434,False
نكتها فديدين,1,1,0,0,0.49153727293014526,0.5084627270698547,False
بوصبع الحمار ضرك يقولك الكورونا والعهده راهي بدايتها ه😜,1,1,0,0,0.49883702397346497,0.501162976026535,False
نتا باين ولد عاهره وحاب تشيع قالهالكم بلماضي نحب بعضنا,1,1,0,0,0.47339531779289246,0.5266046822071075,False
لعنه الله عليك يا ديوت يا خنزير,1,1,0,0,0.486476868391037,0.513523131608963,False
مزالكم تنبحو بسببكم رح نولو علمانيين تفوو جهنم باس المصير,1,1,0,0,0.4778467118740082,0.5221532881259918,False
علاه فيه سوه في رقبتو,1,1,0,0,0.4352056682109833,0.5647943317890167,False
حبينا تبداو بالعصابه ماشي بربراب هذا فيم هندي بركاوكم رانا فايقين بيكم,1,1,0,0,0.4533340036869049,0.5466659963130951,False
يارب اعطينا زلزال 12علا سلم ريشتر نروحو قاع حسبي اله ونعم الوكيل,1,1,0,0,0.4128570556640625,0.5871429443359375,False
تموت بلقنطه,1,1,0,0,0.482822060585022,0.517177939414978,False
smhli bsh g3rtha 😢,1,1,0,0,0.43407702445983887,0.5659229755401611,False
نطلب من السلطات الجزائريه نطلب من الجنرال شنقريحه اجيبنا الكلب هادا لي حاب اخرب لبلاد راهو سب الرائيس تاعنا او سب القايد تاعنا ربي يرحمو نطلب من السلطات القبض عليه فوراا قبل فوات الاوان هادا الكلب مطلوب يارب يارب,1,1,0,0,0.45392781496047974,0.5460721850395203,False
مالقري مانيش قبايلي بصح الاغلبيه تع القبايل فايقين يا المبعر العقليه هاذي لي خلاتنا تايهين علابالناش واش رانا نديرو,1,1,0,0,0.4945414066314697,0.5054585933685303,False
كذبون اخر العمر,1,1,0,0,0.3912734389305115,0.6087265610694885,False
فريت مليت بترمتك يا زامل روح عاود اقرا كشف ربي واله جامي شفت فريت مليت بابيض امشي تعطي يا الحبس لبسوك كوستيم عطاولك كوستيم اودي تخلعت وليت متفرقش مليت البيض ملا نقلك البيض هوما قلويا,1,1,0,0,0.47273144125938416,0.5272685587406158,False
نيك مها رحنا السلام,1,1,0,0,0.45977678894996643,0.5402232110500336,False
روحو تقودو بلاد سياره ولات مشكل من بوتفليقه العطاي,1,1,0,0,0.3985564410686493,0.6014435589313507,False
nik yamak ya wlid l9ahba,1,1,0,0,0.3780324161052704,0.6219675838947296,False
rouh ya ben lehram,1,1,0,0,0.474774032831192,0.525225967168808,False
روح قود يارخيس ياكلب اقعد تنبح تموت تنبح,1,1,0,0,0.467943400144577,0.532056599855423,False
لست ربراب حداد,1,1,0,0,0.4244483709335327,0.5755516290664673,False
keshma darolk mouloudia beyna 🌶,1,1,0,0,0.4880078434944153,0.5119921565055847,False
نظام العار نظام ارهابي بامتياز الارهاب عبله مخابرات ارهابيه تسقط الطغمه العسكريه,1,1,0,0,0.4327680170536041,0.5672319829463959,False
الله يذلك ياوحد اللحمار حشا الحمار,1,1,0,0,0.37778332829475403,0.622216671705246,False
نسيت القايد بقره الاركان,1,1,0,0,0.49393707513809204,0.506062924861908,False
جماعه لي يهدروا السكر الزيت يجيبوا الدليل البورصه وقت العشريه السوداء كيما راهم يزعموا بصح يهدروا باه يهدروا يعرفوا الفرق السكر الظبيعي المكر ربراب راجل خدام نتوما تحبوش الرجال واعلاه هدرناش اويحي حداد ياك قبايلين نعرفوهم تحاحن,1,1,0,0,0.437656968832016,0.562343031167984,False
شوفي احترامي لوالديك الكرام مي انتي قحبه احترامي لكي البلاد يا القحبه راحت لهاويه وانتي تهدري امير ديزاد اهدري سرق راني معاك الباقي ربي يسهل يتزوج يطلق فريده زبيده حياتو حر ياو انتي تهدري التحت,1,1,0,0,0.42618340253829956,0.5738165974617004,False
روح شوف السطاف تاع المنتخب المغربي مع حليلوزيتش في اكثر من واحد كي تزيدلهم اللاعبين الاحتياطين شحال يولو يامبردع تخبي على جماعتك ياحلوف,1,1,0,0,0.4680117964744568,0.5319882035255432,False
ترمتك يا عطاي🖕 افريقيا امازيغيه يرث اله ارضه,1,1,0,0,0.46118324995040894,0.5388167500495911,False
روح تقود انت كي تمرض تروح لخارج او احنا الشعب نموت روح لسبيطار او شوف بعينك يا كلاب,1,1,0,0,0.46494826674461365,0.5350517332553864,False
لالا يسيبورتيو شباب قسنطينه واهلي البرج يا لي عندكم القنطه,1,1,0,0,0.47820037603378296,0.521799623966217,False
اولدي روح طعتي تحب تهدر لبلاد مشكلها ارواح لبلادك وهدر مشي راك هارب لهيه سيادك ومدرق راسك وتحكي مور شاشه وتقول وانا ياخي نقش ياخي موت ذليل نيك مك,1,1,0,0,0.4944678544998169,0.5055321455001831,False
روح تلعب يقومي بن قومي قنات الرخس والله متحشمو كينتوما كي بن زيمه متليقوش كامل,1,1,0,0,0.4046514928340912,0.5953485071659088,False
ربي يحفظك ختي ومدابيك هدرت ناس خليها بعيد باسكو غير ينبحو وماعندهم مايديرو,1,1,0,0,0.478971928358078,0.521028071641922,False
قلكا يتحاسبوا قاع كي لحقت ربراب اعلنوا تضامنهم,1,1,0,0,0.42502322793006897,0.574976772069931,False
روح تعطي عندك زبي الحراس تاعك دوخه شاوشي عسله شعال هما معترفين بمبولحي رقم واحد نتا بن شيخ بكل صراحه تكره من بكري اللٰه يجعل دعوتو تخرج فيك,1,1,0,0,0.43890389800071716,0.5610961019992828,False
بركو الستهزاء تع الناس واحشموا شويا ملاك بركاو اشعال نار الفتنه الشعب الواحد اله يهدي مون اخلق,1,1,0,0,0.46527987718582153,0.5347201228141785,False
روحو تعطو ياقنات الزيقو,1,1,0,0,0.43714821338653564,0.5628517866134644,False
وانتم ماهو دخلكم ربراب خاءن,1,1,0,0,0.485979288816452,0.514020711183548,False
باينه عليك بو صبع لزرق,1,1,0,0,0.46283820271492004,0.53716179728508,False
رشيد او يحوس يضحك علينا انه خائن,1,1,0,0,0.4270261824131012,0.5729738175868988,False
اله يازيتوت علبالي شيات لكبار بصح عندك حق رجعونا الجزاءر القديمه يرحم باباكم,1,1,0,0,0.41506657004356384,0.5849334299564362,False
روح تعطي ربي قاعد كي ربي,1,1,0,0,0.4154340326786041,0.5845659673213959,False
رخيس وطحان تفو,1,1,0,0,0.4442167580127716,0.5557832419872284,False
الله ينعل والدين بباك يوحد الخنزير الراصي,1,1,0,0,0.4653002619743347,0.5346997380256653,False
سوه ختك,1,1,0,0,0.4326288402080536,0.5673711597919464,False
ياو روح تعطي يا الحركي الخائن نيك مك,1,1,0,0,0.4863286018371582,0.5136713981628418,False
وجوه جديده ستدخل المسجد لا تعرفونها لا ترموها بالنفاق بل تبسموا في وجوهها لعلها تكون بدايه توبتهم وتوبتنا ان شاء الله تعالى,1,1,0,0,0.4209217429161072,0.5790782570838928,False
الحكومه نتاعنا لازم نخربولها مؤسساتها باه تيستعرف وتخاف لاخاطر كلش سرقوه من دراهم الشعب وبناو المؤسسات من دراهم الشعب,1,1,0,0,0.4132792055606842,0.5867207944393158,False
خلطتي فيه باصيتي يالفايحه,1,1,0,0,0.4950940012931824,0.5049059987068176,False
لكان البنك يطيني القرض عطاتو لربراب ندير العجب فالبلاد كاش مدنا عندو بالعكس,1,1,0,0,0.4699873924255371,0.5300126075744629,False
khtak,1,1,0,0,0.4113341271877289,0.5886658728122711,False
السفيه يقرى ما فيه,1,1,0,0,0.4444625675678253,0.5555374324321747,False
انت صحيح الشرطه عمرها تعتقل القصر يا حيوان,1,1,0,0,0.49133938550949097,0.508660614490509,False
رساله الى القايد صالح انت عميل فرنسا وكلب مطيع لعائله بوتفليقه وانت واحد من العصابه كن رجل فقط ونحن معك لكن بدون مسرحيات لان الشعب ذكي يعرف خبثكم,1,1,0,0,0.4705645442008972,0.5294354557991028,False
تحير شعب يطلب يحاسب ناس يطلب ناس تحاسبش فرزو رواحكم ربراب ادا دار والو قادر علء شقاه مايقدر يتوشيه وادا دار لازم يتحاسب,1,1,0,0,0.48124635219573975,0.5187536478042603,False
رخيس دعم بوتفليقه للعهده الخامسه لي ان بوتفليقه دفع راشوه لفرنسا لكي يطلق سرحه من السجن الذي دخله من اجل,1,1,0,0,0.43736475706100464,0.5626352429389954,False
روح بول ارقد طز عليكم لوكان راكم تبكو صلاتكم هاك لوكان رانا اسياد العالم,1,1,0,0,0.4810311496257782,0.5189688503742218,False
اسمعو ياناس ربي يهديكم ماتمنوش الحركه والقواده ربراب مذنب من الاوائل والدور للبقيه اما هو فتهمته واضحه لانقاش فيها علاه تبيع ماده اساسيه وحدك فلبلاد وعلاه مزرعتشهاش هنا ولا معدناش اراضي فلاحيه هو ووزير التجاره,1,1,0,0,0.49305039644241333,0.5069496035575867,False
مايزكيش روحو ونتوما يا مرخس زكيوه,1,1,0,0,0.3980341851711273,0.6019658148288727,False
نظرات نزار اشبه الي دليل فرنسا ترك الشعب يعيش بسلام القايده عزوج رانا العجاءز وهذه رقصتهم والحراك هومن سقطهم ارضا وانهاء عبث العملاء والولاءلشارل ديغول 201 الثعلب ماكرو الثوره السلميه مفتاح نجاه لشعوب المتضعفه نصر الانتصاريحيا الحراك,1,1,0,0,0.49679481983184814,0.5032051801681519,False
الجيوش العربيه مجرد قطيع لاجار,1,1,0,0,0.46009814739227295,0.539901852607727,False
روح تخرى يا برميل الزبل,1,1,0,0,0.41745302081108093,0.5825469791889191,False
عاهره طرطاق تهدر اميردز شلي فمك يلق,1,1,0,0,0.4441816806793213,0.5558183193206787,False
ربي ياخذ فيه الحق الحرامي ربي يخلص فيه الشيطان وانت ربي يقدرك يعينك ولازمك تكوني قويه فحله الله يعطيك الصحه,1,1,0,0,0.4031900465488434,0.5968099534511566,False
الخزي العار على ائمه السيسيبي,1,1,0,0,0.4007997512817383,0.5992002487182617,False
ان اراد الاستمرار في الحكم فعليه ان يطيع اسياده الفرنسيين والجزائر مجرد حديقه خلفيه للفرنسيين لانهم هم من يديرون خيوط اللعبه السياسيه في الجزاءراما الثبون فهو بيدق في اياديهم ليس الا,1,1,0,0,0.44808682799339294,0.5519131720066071,False
تحرشوش بلبنات يتحرشو بولد يا وحد الكذاب,1,1,0,0,0.40045443177223206,0.5995455682277679,False
رواح نيك امك القحبا ياوليد فرنسا,1,1,0,0,0.4612373113632202,0.5387626886367798,False
ربي يشفيه يخفف عليه رغم المرض راه يادي فالواجب المشكله العصابه ماشي فيه طهور ان شاء الله لي يسبو قع راه يخفف عليه فذنوب,1,1,0,0,0.4319026470184326,0.5680973529815674,False
احتكار زيت سكر اكثر افتعال ازمه يزيد هامش ربح المال رغم اعفاء,1,1,0,0,0.4424734115600586,0.5575265884399414,False
حكومه فاشله همها الوحيد الانتخبات والتحضير الى الانتخبات,1,1,0,0,0.4079360365867615,0.5920639634132385,False
الله يعميكم على الجزائر,1,1,0,0,0.4573826789855957,0.5426173210144043,False
عبله يقراو نمي يعرفو يعذبو ولاد الشعب,1,1,0,0,0.36833712458610535,0.6316628754138947,False
هاديك رقبه عنده طبون,1,1,0,0,0.47397080063819885,0.5260291993618011,False
المشكل ان الامور من سيئ الى اسوء رجعت ازمه السيوله زيد الانترنت بالجمعه صراحه اتساءل وين راهي الدوله,1,1,0,0,0.4679117202758789,0.5320882797241211,False
ennahar nta3 nemi hadi jamais nefat ghir tbahdel fina,1,1,0,0,0.41218116879463196,0.587818831205368,False
الله يمسخكم يا غشاشين,1,1,0,0,0.3937970697879791,0.6062029302120209,False
تكذب ياكذاب,1,1,0,0,0.46417489647865295,0.535825103521347,False
وزير تقول قردقود,1,1,0,0,0.4241590201854706,0.5758409798145294,False
سقسي مك راهي عارفه لي رضعتهم,1,1,0,0,0.4176311790943146,0.5823688209056854,False
ولق وي لا شفتو صحره,1,1,0,0,0.4378053843975067,0.5621946156024933,False
تروح تنيك مك يا ولد قحب فرت اوملات تعقل كنت تحمل شطيبوا صحاب سيما,1,1,0,0,0.4590199589729309,0.5409800410270691,False
ااه يالقوطي,1,1,0,0,0.4617147445678711,0.5382852554321289,False
لي سيبورتيو المناطق الناءيه ماشي كعب😂,1,1,0,0,0.48113593459129333,0.5188640654087067,False
سقسي ترمتك مخك جاي في ترمتك تقلك 🙂,1,1,0,0,0.43650734424591064,0.5634926557540894,False
يا ملعونه عميله عاهره الشعب فاقلك تسوايش فراك روحي ربي بنتك,1,1,0,0,0.394191175699234,0.605808824300766,False
بصح نسيت بلي اسراءيل لي يمد السلاح لصهاينه لي عندو ملفات تءكد يغتصب الاطفال,1,1,0,0,0.47885486483573914,0.5211451351642609,False
wach azbi nta t3rf l9bayl dija ain jaya,1,1,0,0,0.456925630569458,0.543074369430542,False
نيك اماتكم تظلو تهدرو وتقولو عليهم هجالات وقحاب وفيهم وفيهم ياو نديها قحبه نسترها منديهاش هجاله نار التبن,1,1,0,0,0.4928778409957886,0.5071221590042114,False
الفقراء الباءسين ثمره علاقه شرعيه وليسو لقطاء امثالك,1,1,0,0,0.48136597871780396,0.518634021282196,False
رجعنا مانسمعوش عبارات مخيفه جيب يماك وارواح تخطب,1,1,0,0,0.47590604424476624,0.5240939557552338,False
القحبه الجزاريه تشارك بقوه,1,1,0,0,0.47588369250297546,0.5241163074970245,False
مزبله التاريخ يا الجايح يا خبيث اله تستحق,1,1,0,0,0.4560772478580475,0.5439227521419525,False
بمعني اخر ماتشريش زيت ولاد الدشره,1,1,0,0,0.4921687841415405,0.5078312158584595,False
انت كرف,1,1,0,0,0.4065263867378235,0.5934736132621765,False
ih wach dakhalk,1,1,0,0,0.4575813114643097,0.5424186885356903,False
تستاهلها امير ديزاد اشرف من صحافه العار,1,1,0,0,0.3953561782836914,0.6046438217163086,False
دواسا فارغين زوبعه في فنجان جريقه لابتزاز الاحرار,1,1,0,0,0.447744220495224,0.552255779504776,False
نت ثاني دارولك خماج نتاع الفتنه,1,1,0,0,0.3942868411540985,0.6057131588459015,False
ولات يخرج لنا شرذمه جديد😵,1,1,0,0,0.47465717792510986,0.5253428220748901,False
يا جماعه الخير ربراب سراق التوفيق لي طبعوه لحبس سراقين هوا حنا الزواوله رنا نتعفرو بعضنا,1,1,0,0,0.4192620813846588,0.5807379186153412,False
يبردوع هذو دراهمهم مين تعرف تحسب وفهيمي احسبنا شحال من برلماني خرجوه غير هذا العام مع وزير وشحال يدي تقاعد فالشهر وشحال تجيك وزيد منحه نهايه الخذمه لكل واحد التي تفوق 280 مليون للواحد وشوف ولا هذو خطي جزاير قاعديت نبعو غي لقلاليل بخست وجوهكم الى يوم الدين,1,1,0,0,0.42958447337150574,0.5704155266284943,False
مالا جيبلنا ختك تفرحنا,1,1,0,0,0.4877890348434448,0.5122109651565552,False
نيكوه,1,1,0,0,0.4962075352668762,0.5037924647331238,False
روحي تقودي خماجه عندك صوت مليح ديري بيه حاجه مليح مش تجي تغني ولاكوب ندوها بلا غناك يا خماجه,1,1,0,0,0.4541946351528168,0.5458053648471832,False
الفاظ قذره يهينونهم او ما نعرف واش انتم فتانون لعبه فيها رابح او خاسر لماذا هذه الالفاظ الله يهدينا او يهديكم,1,1,0,0,0.4540543258190155,0.5459456741809845,False
يا الرب العالي هذا البهيمه اللي يقولك سندويتش فريت اوملات بالبيض يسمعولو الالاف يسموه استاذ بصح عندو الحق ماشي فريت اوملات بالبيض اللي حركاتو هو الكواغط الكاط كاط الاورو اللي بعثوهولو على ظهر الكافيه اللي يسمعولو,1,1,0,0,0.4369245171546936,0.5630754828453064,False
يا بغل,1,1,0,0,0.48824256658554077,0.5117574334144592,False
نتبع امير ديزاد يدك الشيخ,1,1,0,0,0.48278653621673584,0.5172134637832642,False
اراد الاستمرار الحكم فعليه يطيع اسياده الفرنسين والجزاءر مجرد حديقه خلفيه لفرنسين لانهم يديرون خيوط العبه السياسيه الجزاءر الثبون بيدق اياديهم الا,1,1,0,0,0.45272016525268555,0.5472798347473145,False
انت عفن السلام,1,1,0,0,0.4990690052509308,0.5009309947490692,False
ياقواد وش دخلك قاعد في الخارج وتشعل في نار الفتنه تحبو تديو البلاد للهاويه الشعب هو الخاسر الاكبر اما انت وامثالك وحتى المسؤولين كي تتخلط تجيبوها في الخارج انتم وعائلتكم,1,1,0,0,0.413880318403244,0.586119681596756,False
لا تدعم مافيا الحواجز المزيفه,1,1,0,0,0.48350790143013,0.51649209856987,False
مازده سنه رابعه دا ديبلوم صحفي وبوصبع دا واحد زرق في قاعو,1,1,0,0,0.4516015648841858,0.5483984351158142,False
داءما لنفترض لنفتض انت محرض ربي يهديك الجزاءر اكبر منك,1,1,0,0,0.49518176913261414,0.5048182308673859,False
وراك عيش قبل ياحلوف,1,1,0,0,0.46633225679397583,0.5336677432060242,False
متروحش تنيك مك انتا وجه الرخص ينعل طيز مك,1,1,0,0,0.49948641657829285,0.5005135834217072,False
وجوه البخص نسكن سيدي عمار نقولم راكم اخمج بلديه تخدمو بمزيتكم تكبرو الناس,1,1,0,0,0.3811938762664795,0.6188061237335205,False
فريت اوملات بجدك الحلوف خير يا لكافي,1,1,0,0,0.490407794713974,0.509592205286026,False
روح تقود يا ماتام الفكرون انت تاع نميمه حاب تشحم كيما السابقين روح قود التجاره ديالك خيرلك يا بوترمه,1,1,0,0,0.4538344740867615,0.5461655259132385,False
العصابه مشي ربراب العصابه السعيد سلال طيب لوح دحموت سوفاك شكيبخليل,1,1,0,0,0.4510612487792969,0.5489387512207031,False
الله لا تربحكم يا رهوط البق,1,1,0,0,0.3591461479663849,0.6408538520336151,False
العالم بحاجه الى مؤمنين يذكرون الله يعملون الصالحات ليس اغنياء يا راس المربع,1,1,0,0,0.43925830721855164,0.5607416927814484,False
يا لطيف اشاهد الخلق اتقزمن كلامه نباح الكلاب,1,1,0,0,0.4368371069431305,0.5631628930568695,False
روحو تقودو طيحتولنا السوق كاس العالم عمري ولا نتفرجه في قنوات الجزيره افضل ان لا اشاهد المباريات بدل ان اشاهد على قنواتكم افضل مشاهدته عبر قنوات اجنبيه,1,1,0,0,0.4706916809082031,0.5293083190917969,False
عباد لي يطيحو لفوق بالام ذراري واله,1,1,0,0,0.4878486394882202,0.5121513605117798,False
هدا باين دارولو صبع هنا فدزاير باش راه يهدر عليهم,1,1,0,0,0.44063514471054077,0.5593648552894592,False
روح دير لاسياست خير والله ماتحلموا بالراسه ياعصابه بوتسريقه,1,1,0,0,0.38705387711524963,0.6129461228847504,False
نقوشه خلاو دينهم وتبعوا ليهود,1,1,0,0,0.4404311180114746,0.5595688819885254,False
اقعدو تاكلو فبعضكم كالكلاب هوما حاشينهلكم كي المغاربه كي الجزاءرين,1,1,0,0,0.4250299036502838,0.5749700963497162,False
اه خطونا,1,1,0,0,0.4532766342163086,0.5467233657836914,False
bditou fl 3onsoriya wl fitena,1,1,0,0,0.4650827944278717,0.5349172055721283,False
ولو كنت قولك حسني الفاضك لوسخ ولاترجلي فتكوني الملعونين,1,1,0,0,0.494799941778183,0.505200058221817,False
لقبايل رجاله عليكم تحيا القبايل,1,1,0,0,0.485345721244812,0.514654278755188,False
ahachemi yakalba wache il ton donné un os ch,1,1,0,0,0.4490227699279785,0.5509772300720215,False
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,1,0,0,0.4779614508152008,0.5220385491847992,False
وناك القضيه الفلسطينيه,1,1,0,0,0.4853787124156952,0.5146212875843048,False
امير ديزاد انت راك عايش بومقلش وزبي بلاد اليهود وجاي تمنيك بالشعب روح تعطي تراميك,1,1,0,0,0.47129276394844055,0.5287072360515594,False
ربي يحفظك في مركز حفظ الجثث,1,1,0,0,0.44825461506843567,0.5517453849315643,False
جاهل,1,1,0,0,0.4743589758872986,0.5256410241127014,False
جامي شت نكارين لخير كي سطايفيه خسرو معانا بداو يطيحو نساو وقفاتنا معاهم بفف افريقيا 🙂,1,1,0,0,0.4516121447086334,0.5483878552913666,False
راهم جابو خبرك يا لي كنت تعطي كي كنت صغير كان ينيك فيك براهيم الشواي لي كان حال قدام سانتفي نتاع تيارت,1,1,0,0,0.3938123285770416,0.6061876714229584,False
ايادي اجنبيه سب رفع الاسعار يا بوصبع لزرق,1,1,0,0,0.4796191155910492,0.5203808844089508,False
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,0,0,0.3792562782764435,0.6207437217235565,False
ردو بالكم ليحاكموه على حيازه عمله صعبه دون الابلاغ هنها حيازته على جوازي سفر خلاص اهم دعوى هي الفساد لازم يحاكم عليها استرجاع الاموال المنهوبه,1,1,0,0,0.4868379235267639,0.5131620764732361,False
ياو فاقو بيك ينعل والديك يا المخروق امير النقش اخطو زبنا خلونا نعيشو في سلام اخطونا نيك اماتكم احنا راضيين بحاكمنا اخطينا ياولد القحبه,1,1,0,0,0.460991233587265,0.539008766412735,False
يحبو حتشون ختك قهوي,1,1,0,0,0.4402500092983246,0.5597499907016754,False
روحو شوفو الميز تع داير لخرا,1,1,0,0,0.3702039420604706,0.6297960579395294,False
متضحكوش عليه دار عمليه الطبه نحاولو مخو ودارو ترمتو في بلاصتو,1,1,0,0,0.4633764922618866,0.5366235077381134,False
شوفيه ليهم اظن تبونهم ايكون رجليك,1,1,0,0,0.43018046021461487,0.5698195397853851,False
طرول قاعد كي سوه ختك,1,1,0,0,0.45003384351730347,0.5499661564826965,False
على كيف امك,1,1,0,0,0.4498586356639862,0.5501413643360138,False
روحو تقودو نتوم كنتو تلعبو عره تاع احتراف روحو تقودو زعما كانو يلعبو ابطوله تاع انكليز,1,1,0,0,0.44127485156059265,0.5587251484394073,False
مزالت دالتك انت تشبع قرنبى,1,1,0,0,0.4539937674999237,0.5460062325000763,False
وايدكم فييه 🖕😂,1,1,0,0,0.49406731128692627,0.5059326887130737,False
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,0,0,0.4473995864391327,0.5526004135608673,False
ربي يحفظك شر وسوء المنافقين,1,1,0,0,0.4612925350666046,0.5387074649333954,False
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,0,0,0.470577597618103,0.529422402381897,False
غاليتهم موالون لفرنسا بني كلبون,1,1,0,0,0.4688335657119751,0.5311664342880249,False
حماره بغله يقره,1,1,0,0,0.40434563159942627,0.5956543684005737,False
مش مهم منين زاد ولد الجزاءر عدو لدود لعصابه ولي انت منهم,1,1,0,0,0.428335577249527,0.571664422750473,False
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,0,0,0.47100791335105896,0.528992086648941,False
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,0,0,0.4313415586948395,0.5686584413051605,False
نيكماتكم كيف تجراتم,1,1,0,0,0.47546589374542236,0.5245341062545776,False
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,0,0,0.44213587045669556,0.5578641295433044,False
reh chef li,1,1,0,0,0.4478757083415985,0.5521242916584015,False
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,1,0,0,0.37980473041534424,0.6201952695846558,False
انت واله ماتحشم,1,1,0,0,0.46536391973495483,0.5346360802650452,False
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,0,0,0.45822691917419434,0.5417730808258057,False
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,0,0,0.4794517159461975,0.5205482840538025,False
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,1,0,0,0.44684576988220215,0.5531542301177979,False
متعاطف معا ربراب سراق ميزان تاع سكر,1,1,0,0,0.4498125910758972,0.5501874089241028,False
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,0,0,0.4211180806159973,0.5788819193840027,False
وجه الخريه,1,1,0,0,0.433000385761261,0.566999614238739,False
راك نكحتهم,1,1,0,0,0.4747096300125122,0.5252903699874878,False
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,0,0,0.4081858992576599,0.5918141007423401,False
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,0,0,0.45470160245895386,0.5452983975410461,False
page ki zab,1,1,0,0,0.4067883789539337,0.5932116210460663,False
ارخس رجل وجه ارض,1,1,0,0,0.4475003480911255,0.5524996519088745,False
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,0,0,0.3806992173194885,0.6193007826805115,False
نتا يماك تخدم عطايه تهدر,1,1,0,0,0.44009554386138916,0.5599044561386108,False
المبلغ هادا غير الى حكمو عند حداد صرف رقيق يا ارهابي,1,1,0,0,0.4542248547077179,0.5457751452922821,False
