texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
الله لا يربحهم,1,0,False,0.26626897,0.73373103
jibe maak pommada,0,0,True,0.32605615,0.6739439
مبروك يسنهلو,0,0,True,0.018893514,0.98110646
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,1,True,0.99465704,0.0053429604
rabi sobhano,0,0,True,0.04885623,0.95114374
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,True,0.53406733,0.46593267
عاهره واوساخ 😂,1,1,True,0.9679418,0.03205818
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,True,0.99386096,0.00613904
نعبد ربي حمد له,0,0,True,0.0068691205,0.99313086
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.016375553,0.98362446
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,True,0.9995012,0.00049877167
واش داك تشربها,0,0,True,0.17835854,0.82164145
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,True,0.9629729,0.03702712
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.9929195,0.0070804954
نسيت صنم بوبجي افرار,0,1,False,0.710983,0.28901702
pidé,1,0,False,0.39819255,0.6018075
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.99847287,0.0015271306
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.004149718,0.99585027
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.92023045,0.07976955
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.9982724,0.001727581
صحاب الراي,0,0,True,0.07380153,0.9261985
اخمج فندق في العالم,1,1,True,0.9495756,0.050424397
نسيت ديدين كلاش,0,0,True,0.03767888,0.9623211
مول المازده,1,1,True,0.88554513,0.114454865
hadi hia hdra,0,0,True,0.060947802,0.9390522
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,True,0.90643096,0.09356904
islamya matchi zwafia,1,0,False,0.32605615,0.6739439
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,1,True,0.978639,0.021360993
الهربه لبلاد هدي مبقاتش قاعدا,1,1,True,0.96641123,0.033588767
التنوع البيءي ماكان,0,0,True,0.018417317,0.9815827
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,True,0.99691653,0.0030834675
شكون هادو اسبي,1,0,False,0.41554752,0.5844525
la ilha ila allah matoub rasoul allah,1,0,False,0.011331406,0.9886686
بالمختصر المفيد لازم,1,1,True,0.9407604,0.059239626
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.008254252,0.99174577
الفرج منك يا اله,0,1,False,0.85652786,0.14347214
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,1,True,0.9915524,0.0084475875
رح ينكحنا بلكورونا,1,0,False,0.1421954,0.8578046
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.99867505,0.0013249516
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,True,0.005044823,0.9949552
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.9953963,0.004603684
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.9989349,0.0010650754
اله يبارك ماشاء اله,0,0,True,0.0010313296,0.99896866
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.0025151966,0.9974848
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.0019023274,0.99809766
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,True,0.99389327,0.0061067343
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.99023694,0.009763062
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,0,True,0.0071992897,0.9928007
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,1,True,0.9203846,0.079615414
اله يرحمها ويصبر اهلها,0,0,True,0.008828437,0.99117154
العبيد يرون الحر اله,1,1,True,0.74111617,0.25888383
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.022176921,0.9778231
ماذا يريد النظام المفلس بالجزائر,0,0,True,0.13739337,0.86260664
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.26462412,0.7353759
ونتا هاذو حسبتهم اله ربك,0,0,True,0.13387287,0.86612713
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,1,True,0.99184716,0.0081528425
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.0016659881,0.998334
محمد صلاح 😂👌,0,0,True,0.05880677,0.9411932
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.9971902,0.0028098226
قالي نقطه البيع بوسعاده,0,0,True,0.0045649544,0.99543506
قبائلي وافتخر ♓️️,0,0,True,0.2575237,0.74247634
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,0.00093048625,0.9990695
لقيط فرخ تفوو عليك,1,1,True,0.99716216,0.0028378367
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.9988984,0.001101613
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.0399805,0.96001947
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.26021343,0.73978657
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.99773264,0.0022673607
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.998596,0.0014039874
حمد لله مناش راح نموتو,0,0,True,0.0030936294,0.9969064
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.99949026,0.0005097389
خاطيني كلش الحمد لله,0,0,True,0.00074756617,0.99925244
انا عندي محل حاب نخدم معاكم,0,0,True,0.00087741774,0.99912256
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,1,True,0.9961701,0.0038298965
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,0.0013325257,0.9986675
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.9993137,0.0006862879
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,0,True,0.003087406,0.9969126
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,0,True,0.020355675,0.9796443
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.8287916,0.17120838
ان شاء الله في الاغواط,0,0,True,0.01607487,0.9839251
السلام عليكم شحال ادير,0,0,True,0.021221306,0.9787787
كندور اعتزاز الجزائر,0,0,True,0.045609,0.954391
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,True,0.29507625,0.70492375
مولوديه خاطي 😐,0,0,True,0.11974598,0.88025403
زمان,0,0,True,0.21456422,0.7854358
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,True,0.0020105392,0.9979895
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,1,False,0.7131675,0.2868325
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,1,True,0.9977316,0.002268374
موالفين متقمبيع اله غالب بطها سكت,1,1,True,0.97829914,0.02170086
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.006061071,0.9939389
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,0.0004930882,0.9995069
لديكم مقر بولايه تيارت,0,0,True,0.011984033,0.98801595
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,1,True,0.99905735,0.00094264746
مستوي رابعه,1,1,True,0.8162027,0.1837973
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,0.0013150583,0.99868494
نقطه بيع,0,0,True,0.09299687,0.9070031
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,1,True,0.9911259,0.008874118
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,True,0.997598,0.0024020076
العصابه غرقت الوحل راهي طرش,0,0,True,0.03156336,0.96843666
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.0051870695,0.9948129
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.0051749526,0.99482507
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.99920744,0.00079256296
اله ينصرك يا استاد هولاء الصعاليك,1,1,True,0.81627256,0.18372744
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,1,True,0.9656553,0.034344673
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.0047333217,0.9952667
اختك وين هيا,1,1,True,0.93737066,0.06262934
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.99947673,0.0005232692
وله مارانيش حابسين يا يا حنا,0,0,True,0.38366276,0.61633724
واش,0,0,True,0.2919404,0.7080596
زايده شويه,0,0,True,0.03014255,0.96985745
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,0,True,0.0011258465,0.9988741
تمنقيش,1,1,True,0.593832,0.40616798
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.15496664,0.84503335
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.035708923,0.9642911
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,1,True,0.97835904,0.021640956
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.17733353,0.82266647
حمار الدوله,1,1,True,0.98879087,0.01120913
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.0018045702,0.9981954
undefined فريت او ملات,0,0,True,0.046989024,0.953011
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.9764944,0.023505628
منتجات متوفره عندكم,0,0,True,0.005177983,0.994822
نعبدهم,0,0,True,0.28824374,0.7117562
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.002680996,0.997319
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,True,0.007962451,0.99203753
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.0012082723,0.99879175
السلام عليكم فريق عمل براند الجزائر,0,0,True,0.0013499163,0.9986501
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.001507722,0.9984923
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,0,True,0.0038802908,0.99611974
نيك امك يا القايد,1,1,True,0.9987692,0.0012307763
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,0.0006986407,0.9993014
مطاطيطك,1,0,False,0.39819255,0.6018075
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.9840311,0.015968919
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.0029145938,0.9970854
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,True,0.88445926,0.11554074
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,True,0.0042170696,0.9957829
هدره الناس مادرنا والو,0,0,True,0.18778425,0.81221575
واله خالعني الطفل,0,0,True,0.026483791,0.9735162
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,True,0.71522295,0.28477705
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.99400467,0.005995333
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.049998328,0.95000166
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.99618214,0.0038178563
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,True,0.002619908,0.9973801
علاه تشتيو تشعلو النار 😐,0,0,True,0.011433047,0.98856694
نيك موك يا مول لاباج,1,1,True,0.99857974,0.0014202595
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.99922836,0.00077164173
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.9941934,0.005806625
ماعندو معني,0,0,True,0.08181282,0.9181872
والله نعزك على هادي غاضتني,0,0,True,0.0094665205,0.9905335
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.004505892,0.9954941
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,0,True,0.0013671792,0.99863285
عفي اله عما سلف فهم الشعب ظروفهم صعبه اله عونهم,0,1,False,0.65152985,0.34847015
مرحبا الامر مكن,0,0,True,0.0007044778,0.99929553
وعلاه نورمال ولد فرانسا ولد دزاير المهم عاد يقبض لعصا يخي كي تخلط يجيبو ولاد الشرق,0,0,True,0.08139285,0.9186072
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,1,True,0.99785334,0.0021466613
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,True,0.0022392843,0.9977607
احمار اعطولوا ورده اشمها كلاها هكذا يا فريت اوملاط بالبيض,1,0,False,0.3990716,0.6009284
كل واحد ومكتوبو,0,0,True,0.032292094,0.96770793
سرقوا من فلسطين الليمون ونحن نائمون حرقوا نخيل عراقنا الميمون ونحن نائمون طعنوا قلب اليمن الحنون ونحن نائمون انقلبوا على مصر في سكون ونحن نائمون دمرو الشام ولازالوا يدمرون ونحن نائمون فيا امه النيام اخبروني لماذا من كتاب ربكم لاتحفظون سوى قوله,1,1,True,0.9992261,0.0007739067
شهاده تعادل الماستر هي دوره تكوينيه هزيله تاع سمانه حتى تورنوا مابين الاحياء ماتسمحلكش تغطيها راك تتخايل,0,1,False,0.99480283,0.0051971674
ليحب تحب تشيع تهدر مولوديه,0,0,True,0.08907234,0.91092765
نتما لفوطيتو تربحو شعر منا حتا تخلاص دنيا ومعا لوقت تحسو بلي درتو صبع لروحكم,1,1,True,0.99347275,0.006527245
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,1,True,0.94924164,0.05075836
الكوشه وشحال دير,0,0,True,0.0040015155,0.9959985
شيء مفتعل صح وين تاكدت بلي الراجل ميحبوش الجزاءر,0,0,True,0.0062726336,0.9937274
هاو جاي ماكرون nايه علابالي nياك عندكم 50 حايك nايه كاين سربيناهم nايا مليح هكا تحمرولي وجهي☺️️ قدام ماكرون nنتو,0,0,True,0.0022311097,0.9977689
الاحرار كيما تحركهم بطاقه شواذ كيما لي عندك فاما البيض فيحتوي البروتين,1,1,True,0.98476624,0.015233755
رجاله احرار,0,0,True,0.08550007,0.91449994
انت كنت تمدح بوتفليقه قناتك بما معناه انتخبوا بوتفليقه لايوجد رجل مثله الجزاءر وسقط بوتفليقه وصديقك المقرب منك وها انت تدافع ربراب الم تسال يوما مثلما يتساءل الشعب الثروه يمتلكها الرجل اتي بكل المال الضخم يرث دينارا واحدا ابيه لانه فقيرا اذن الاموال كلها ملك الشعب اخذها البنوك الجزاءريه طريق صديقه الجنرال توفيق,1,1,True,0.9994326,0.0005673766
الهم احفظ اخونا واخوتنا مكرونه,0,0,True,0.0011453945,0.9988546
نضن خلي مكالاه نضن الرعيان,0,0,True,0.39901423,0.60098577
عقبال الكثير النجاحات انشاء اله,0,0,True,0.0064963065,0.9935037
نعدين دراما تاعكم اقسم باله بكيت بالدمعه,1,1,True,0.99700564,0.0029943585
انت يا زيتوت بريطاني واش دخلك في الجزاير هذه كلمه حق يراد من ورائها باطل لي ما يعرفكش يا زيتوت يحسبك عمر بن عبد العزيز وانت سحليه سامه,1,1,True,0.9981316,0.0018684268
تحيا الاحرار,0,0,True,0.053635947,0.94636405
يا حمار,1,1,True,0.9704065,0.029593527
كون زدت محمد صلاح,0,0,True,0.33513,0.66487
wach kho cava,0,0,True,0.25139165,0.74860835
عندك الحق ولله يتزوج يجيب ذراري منبعد يخليهم يسوفرو,0,0,True,0.051529385,0.9484706
هاد الصفحه ولات خرا خرا طلعو نيفو يا,1,1,True,0.9983638,0.0016362071
الخير سطيف العالي,0,0,True,0.002686618,0.9973134
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,1,True,0.9970797,0.0029203296
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,1,True,0.99918276,0.0008172393
السفاره الفرنسيه الجزاءر تطلب الخارجيه الجزاءريه توضيحات ومعلومات وحيثيات اعتقال ربراب فهمتوا مزال,0,0,True,0.0043950523,0.99560493
واحد رخيص تمشي فيه الجرذان,1,1,True,0.9878449,0.012155116
matoub radiya 3anhoo ❤️,1,0,False,0.0942332,0.9057668
حبيت نسئل اذا عندكم امكنيه البيع بالتقسيط وشكرا,0,0,True,0.00037096327,0.999629
مازال ماتلاقيتش مع واحد قالي كوندور مليح,0,0,True,0.0008511794,0.99914885
10 كذابين,1,0,False,0.057318754,0.94268125
لقاو دراوش بزاف الي يامنو عندهم الحق يوعدو بلا مايوفو ✋🏻,0,0,True,0.0067878487,0.99321216
rooh nik hatchon yamak ya na9ch nta rak farihaa wahna natnako roh nik mok madbrch alina,1,1,True,0.9995472,0.0004528165
الصليح تاع الدزاير كامل راهم يلموه قنوات الزيقو حشاكم مخصكش عشرين كيلو تاع الزرع,1,1,True,0.99424875,0.005751252
حبيت نعرف اذا ممكن بلاك شوفونت غازات شحال تسوى من فضلكم,0,0,True,0.00058751076,0.9994125
مبروك مبروك مبروك مبروك امير ديزاد عبله جونو يسقط حكم مخابرات الجزائر الارهاب الاستعمار الجزائر المحتله من طرف مخابراتها,0,0,True,0.004581545,0.9954184
مرحبا مهتمون بكل الشعب الجزاءري مدن الجزاءر,0,0,True,0.0018555572,0.99814445
ملخر عندك حق,0,0,True,0.022202052,0.9777979
لعنه معطوب عليكم ستحل عليكم لعنه معطوب معطوب لن يغفر لكم,1,1,True,0.99892443,0.0010755658
ديرو جام مبعد نولي,0,0,True,0.0033909979,0.996609
ياو قوو,1,0,False,0.45733455,0.5426655
80 مليون كون عندي علاه نحرق,0,0,True,0.029968655,0.9700313
خاصني تليفون انسان فقير ومعنديش دراهم باش نشري تيليفون ربي يحفظكم شاء اله واجركم اله,0,0,True,0.004066915,0.99593306
حذاري جماعه بطني بطني,1,1,True,0.89986575,0.10013425
تحزيق العواد باب الواد,1,1,True,0.85105187,0.14894813
انا شريت غساله اواني مارس ماكانش هدايا,0,0,True,0.0005317164,0.99946827
الخربشه تدور راسي اتقدم بطلب يسعد ربراب يوقف مشاريعه الجزاءر شمرو سواعدكم يا تقنون النقد الفايسبوك لتاخذوا مكانه,1,1,True,0.99853253,0.0014674664
انانشري الطباخه لكن وين العنوان من فضلك ان من وهران,0,0,True,0.0005001046,0.9994999
حداد ربراب كونيناف اويايا والقائمه مفتوحه هاذوا يعتبروا اظافر التنين اما الاجنحه ان كانت عداله ذو مصداقيه سيصلون اليهم,1,1,True,0.952765,0.047235012
وراك عيش ياحلوف,1,1,True,0.55826217,0.44173783
اكدلي على دوري المنحرفين,1,0,False,0.16203767,0.8379623
سمحلي بصح مش فاهم واش كس خروك منو باه جبت تخمام كي هذا🐫🔪,1,1,True,0.9839574,0.01604259
ربي يحفظك يا استاذ ويسكن امك فسيح جناته هي اولادها احفادها 😉,1,1,True,0.9979748,0.002025187
مشي كبير بزاف مزيه 😂,0,0,True,0.0023843993,0.9976156
الله يسلمك وانت زاده,0,0,True,0.0049501015,0.9950499
العصابه الكلاب وصلات حتى الاغتصاب,1,1,True,0.9937177,0.0062823296
محتاجه لافيسال,0,0,True,0.322715,0.67728496
ونقطاع لاماء,0,0,True,0.24733509,0.7526649
ربنا معاكم يا خو❤️,0,0,True,0.40013683,0.5998632
انتاع الشعر رد على مقري يا محترف,1,1,True,0.9947095,0.0052905083
اقتلوهم يتكاثرو,1,1,True,0.71059734,0.28940266
الله يرحم ايام بوتفليقه,0,0,True,0.009098939,0.99090105
روح نيك مك تفو,1,1,True,0.9989201,0.001079917
الصداره للجزائر برك يا خو خو,0,0,True,0.031861592,0.9681384
نكتها فديدين,1,1,True,0.9309285,0.06907147
اله يرحمهم جواهر,0,0,True,0.012194459,0.98780555
بوصبع الحمار ضرك يقولك الكورونا والعهده راهي بدايتها ه😜,1,1,True,0.99774975,0.0022502542
العز لمثل الشباب العظماء يقومون بتوعيه الشباب,0,0,True,0.003964416,0.9960356
كلام صحيح,0,0,True,0.3959915,0.6040085
عندك ما تعبد هنا,0,0,True,0.16325042,0.83674955
نتا باين ولد عاهره وحاب تشيع قالهالكم بلماضي نحب بعضنا,1,1,True,0.9991598,0.0008401871
طبعا مادمت تخدم اجندتهم فبامكانكهم ان يمنحوك حتى الدكتوراه الفخريه كما فعلت امريكا مع اردوغان لكن في اعينناستبقى مستوى 4ابتدائي لا يفرق بين اومليت والبيض وبزقه على المبردعين الاخرار,1,1,True,0.9976344,0.0023655891
حسني راي لطفي راب برك اله فيك خويا لطفي سلام,0,0,True,0.0020178535,0.99798214
الله يرحمو هدوك اليمات الله الله,0,0,True,0.006778426,0.9932216
اعطيني المواصفات تاع هاذي وعرضها وطولها والسعر من فظلكم,0,0,True,0.0028076957,0.9971923
بوصبع لي حر حرو لي عبيد عبيد كاين تاريخ,1,1,True,0.9969779,0.0030220747
لعنه الله عليك يا ديوت يا خنزير,1,1,True,0.9977659,0.0022341013
كي شغل نتا راك طير فالغات 🖕🐸 انقرض,1,1,True,0.9911651,0.0088348985
مزالكم تنبحو بسببكم رح نولو علمانيين تفوو جهنم باس المصير,1,1,True,0.99476105,0.0052389503
علاه فيه سوه في رقبتو,1,1,True,0.96213555,0.037864447
كسكس بالعصبان مع مرق ابيض ولايه جيجل ❤️😘,0,0,True,0.0008142258,0.9991858
ايه لازم فاع نولو كيما تسمى لازم نخرجو فلفيزو تاع ختك نسمعو bts وماميدو ونسيبورتيو فريق الصقور,1,1,True,0.9986249,0.0013750792
نسيت باباكم القايد صالح,1,1,True,0.8140325,0.1859675
شاء اله صح العرض,0,0,True,0.022030564,0.9779694
حبينا تبداو بالعصابه ماشي بربراب هذا فيم هندي بركاوكم رانا فايقين بيكم,1,1,True,0.9965659,0.0034341216
حيا الله احرار الجزائر,0,0,True,0.012834076,0.9871659
نتبع بطس مي اقسم عندك الحق 🙂,0,0,True,0.007178757,0.9928212
من نيتك مزال كاين واحد يسيبورتي حيوانات التناطح في ال 20,1,1,True,0.9938267,0.0061733127
يارب اعطينا زلزال 12علا سلم ريشتر نروحو قاع حسبي اله ونعم الوكيل,1,1,True,0.99388415,0.006115854
خاطيك علابالي 🕊️,0,0,True,0.005442237,0.99455774
تموت بلقنطه,1,0,False,0.36894992,0.6310501
كيما لي قاتلو مانكلش اللحوم انا ناكل صكالوب 🤭🤣,0,0,True,0.20796934,0.7920307
شكون سقسى عليك صار كنت غايب nعلى سلامتك 🤲,0,0,True,0.10222508,0.89777493
اصلك امازيغي,0,1,False,0.5664991,0.4335009
قالك صحافي العجب السنه الرابعه ابتداءي,0,1,False,0.7958348,0.20416522
smhli bsh g3rtha 😢,1,1,True,0.6236231,0.37637693
نطلب من السلطات الجزائريه نطلب من الجنرال شنقريحه اجيبنا الكلب هادا لي حاب اخرب لبلاد راهو سب الرائيس تاعنا او سب القايد تاعنا ربي يرحمو نطلب من السلطات القبض عليه فوراا قبل فوات الاوان هادا الكلب مطلوب يارب يارب,1,1,True,0.9985285,0.0014715195
نورمالمو عندكم فرع معسكر الوان موجوده,0,0,True,0.0023821872,0.99761784
مالقري مانيش قبايلي بصح الاغلبيه تع القبايل فايقين يا المبعر العقليه هاذي لي خلاتنا تايهين علابالناش واش رانا نديرو,1,1,True,0.99429095,0.005709052
كذبون اخر العمر,1,1,True,0.8774522,0.122547805
بيضاءزرقاءفضيهذهبيه برتقاليه,0,0,True,0.26540664,0.7345934
ستبوقون رجال نظري ولن تغيره الايام السنين الدجالين ولاغيرهم,0,0,True,0.029914757,0.97008526
ما شاء الله بالتوفيق ان شاء الله,0,0,True,0.0031985585,0.99680144
اذا ممكن توضحولنا طريقه ضبط الغساله على حسب عسر الماء,0,0,True,0.00042520466,0.9995748
باينه بنينه,0,0,True,0.112987116,0.8870129
حاجه شابه راني نهدر عن تجربه,0,0,True,0.0013092889,0.9986907
عبله تشفاي مواد منا و4 مواد ملهيك تسريب الباك تاع العام,0,0,True,0.0021072219,0.9978928
ماشاء اله بالتوفيق,0,0,True,0.0046010716,0.99539894
