texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
جواب بريء🤔,0,0,True,0.026059378,0.9739406
كون زاد عهده تانيه راه ولا يجي يدي لمصروف تاع ختك,1,1,True,0.99864763,0.0013523698
بين بنينه,0,0,True,0.08005443,0.9199456
واله ايران الوحيد النهوض بالدوله الفارسيه وما التشيع والاسلام كل طاقيه ولو حدث لعادو عباده النار كانو الفتح,1,1,True,0.9998683,0.00013172626
راني عرفها الماصو بلعاط صفحا ورق ولورق نيشان رسلي جام بلي حيحص قلبيها,0,0,True,0.00016053986,0.9998395
بوتفليقه قبل التحلاب,1,0,False,0.43232724,0.5676727
الشعب يسحقوه التقشف,0,0,True,0.018291458,0.9817085
ضك يجو يتعرقو عليك واش داك تخرب,0,1,False,0.7059936,0.2940064
هل الشاشه متوفره,0,0,True,0.0016475619,0.9983524
👌🏻😂 علابالي تفهمني,0,0,True,0.00074298773,0.999257
جيزي راحت عليكم,0,0,True,0.0015362663,0.99846375
azy nik ta mère la pute li jabtek l9it had denya bâtard et pd sinon aurai pas mis doux comme nom fdp va,1,1,True,0.9999875,1.2516975e-05
بلد متقشف,0,0,True,0.07374144,0.92625856
خامج رخيسه ام رجاله وانتي قالو يا,1,1,True,0.99693274,0.003067255
العطايه ولات عيناني يا زبي في هاذ البلاد نيكو ماتكم جمله,1,1,True,0.999984,1.5974045e-05
متابعين ولاد بنات القهوه مكان,0,0,True,0.0051662605,0.99483377
الموهبه الجزاءريه بف اختك يا صاحب المقال ستمثل توم كرموز براد بيت يا وقح,0,1,False,0.97868997,0.021310031
اصبحت بتخفيض,0,0,True,0.113478735,0.8865213
نعله الله عليك يا كلب,1,1,True,0.99927634,0.00072366
باينه تكمل هاك,0,0,True,0.10575479,0.8942452
الف مبروك بالتوفيق مزيد من النجاحات,0,0,True,1.7033648e-05,0.99998295
بكل اختصار العبره ماجر عند توليه منتخب وطني جعل طاقمه من الدشره ودمر المنتخب بتتائج,0,0,True,0.0004559539,0.999544
ربي يرحم معطوب الوناس ومصطفى بن بولعيد رجال صادقو ما عاهدو الوطن يحتاج لمثل هؤلاء الرجال,0,0,True,0.030589594,0.9694104
اصل الحريره اندلسي,0,0,True,0.0029819864,0.99701804
niveau ème année primaire allah ghalb 😂 frite omlets bl البيض 🤮😭,1,1,True,0.9509685,0.049031496
خلاصه القول الشعب قادر يعيش وحدو يسير امورو الدوله العاءق الشعب ليرتقي مستوي معيشته,0,0,True,0.050177027,0.94982296
دالتك غير وجد روحك,0,0,True,0.40171617,0.5982838
صااندويش فريت اوملات بالبيض,0,0,True,0.12842473,0.87157524
ماعنديش داسيا عندي كليو ساعات نغسلها مره الشهر وكي مريضه نديرلها التيم,0,0,True,0.0025727907,0.9974272
شاوي افتخر لي مايعرفش اصلو يروح يشعل روحو ♓,1,1,True,0.9955082,0.004491806
ربي يحفظذ استااذ الله ما كنت فاهمه والو ملي تبعت فيديوهاتك فالقسمه تعلمت بزااف عفايس ربي يعطيك ما تتمنى رحمه الله على روح امك الطاهره,1,1,True,0.9999734,2.6583672e-05
wali darya lahram 🔪,1,1,True,0.70885754,0.29114246
شي مبروك وربي يحفظك ويحمك تحياتي لك,0,0,True,0.00047182565,0.99952817
تعجبني قدره التحمل تاع لباتري تاعو قوه قوه حاجه فور بزاف مي جا غالي شويه شفتو البارح حاجه فور مي الله غالب السعر ليس في متناول الجميع,0,0,True,1.1745587e-05,0.99998826
السكر يا ربراب العالم كامل 36 دج هنا 90,0,1,False,0.9425488,0.05745119
كس امو لي ميحب فري فاير,1,1,True,0.9783983,0.021601677
بتوفيق ان شاء الله احسنت واصل,0,0,True,0.0033851275,0.9966149
كل مدينه وكل قريه وكل دوار ودشره يجب ان بدافعوا علي ابناء مدينتهم يجب الكيل بمكيالين هم مع ربراب ونحن ايضا مع ابناء مدننا,0,0,True,0.0011997895,0.9988002
خطيك,0,0,True,0.15418217,0.8458178
اعه ياقواد الزوتف القيبايل البلغارين ياناكر اصلك الاعرلي المقطر,1,1,True,0.99827456,0.0017254353
يدك فالقلوه اليمنى 🖕,1,1,True,0.99912983,0.0008701682
بلد زبي 🖕🏿,1,1,True,0.9957306,0.004269421
الي يلبس اريني دير تلت ملايين ربعميه كعبه روح نيكمك بعيد ادمن,1,1,True,0.99995005,4.9948692e-05
اسعار المكيفات بروند,0,0,True,0.012218891,0.9877811
من هو المسؤول الجزائري الذي لم يحول رؤوس اموال الى الخارج من هو المسؤول الجزائري الذي لا يملك قصر في الخارج من فتح الطريق لربراب علي حداد طحكوت علمي اعمر بن اعمر كونيناف من سرق سوناطراك من مهد الطريق للخليفه ليكون امبراطوريته هؤلا من يجب محاسبتهم اولا قبل رجال الاعمال هؤلاء هم من استفادوا قسموا اموال الجزائريين فيما بينهم هؤلاء هم من دمروا الجزائر اقصد بهؤلاء كل رجالات الدوله من رئيس الى وزراء ولات معضم جنرالات العسكر علما ان وراءكل رجل اعمال ناجح جنرال وزير والي فكفاكم استغباء بابناء الشعب بهذه المحاكمات العشوائيه السطحيه فمن يجب ان يحاكم هم انتم لانكم ببساطه انتم افراد العصابه ما رجال الاعمال الا افراد تختبئون ورائهم علما ان ثروتكم انتم تعتبر اضعاف ما كسبوه هؤلاء نحن مع رحيل النظام الذي عبث عجز عن حمايه اموال الشعب بعد سقوطكم ستحاسبون انتم اولا وكل من كان وراء هؤلاء رجال الاعمال بعدها سنطالب باسترجاع اموالنا من هؤلاء اخيرا اطلب من كافه الشعب عدم الانسياق وراءهذه المحاسبات التمثيليه لان يجب ان يحاسب اولا هم عصابه النظام فهم شركاء في الجريمه مطالبنا رحيلهم محاسبتهم,0,0,True,0.00438129,0.9956187
سليل الجيش الفرنسي البيجاري كانو يرقدو بالبيجامه ويتقهواو بالكروصان,1,1,True,0.99409664,0.005903363
واش ربحتو فالخر الشعر لقبايل بعاد عليكم يا الاصابع الزرقاء,1,1,True,0.9996031,0.00039690733
مبروك عليك ياليزووم❤,0,0,True,0.0028895603,0.9971104
مبرووك عليك خوزا الاميير عبلوس اخلات عليكم عاود جاء,0,0,True,0.0636094,0.9363906
ثروه ربراب نقدرو نكملوا بيها الطريق السيار من عنابه للطارف,1,1,True,0.9996953,0.00030469894
وانت واش وجعك,1,1,True,0.81744,0.18256003
يكفي بهلولا لتصبح مشهورا,1,1,True,0.8535832,0.14641678
محمد صلاح,0,0,True,0.08596471,0.9140353
jebtha antik ki wesalt les clubs khasartha,0,1,False,0.6537144,0.34628558
الثوره فكره الفكره تموت شاء اله يروحو قاع,0,0,True,0.015716258,0.98428375
استحمار بوصبع لزرق,1,1,True,0.99937445,0.00062555075
دولهمدنيهماشيعسكريه كلش مبروك,0,0,True,0.0030185147,0.9969815
كاينا,0,0,True,0.27549154,0.72450846
الله يرحمهم ويجعلهم من اهل الجنه الفردوس الاعلى يارب,0,0,True,0.00021364684,0.9997864
40 الف وزايدين يلعبو بيهم لا حول ولا قوه الا بالله,0,0,True,4.5707817e-05,0.9999543
روح نيك امك يا زبي ديزاد,1,1,True,0.9999949,5.1259995e-06
بوركت استاذ,0,0,True,0.20882908,0.79117095
تمدوه بالمعريفه يا,0,1,False,0.60452986,0.39547014
حسي راي بروند معندهاش مصدقيه ها علاش فين هم جوائز الطمبولا,0,0,True,0.00021606123,0.99978393
اعز الناس شرفاء الوطن الغالي السلام عليكم ورحمه الله وبركاته اسعد الله صباحكم بكل خير ماتشريش زيت ربراب,0,0,True,0.00035963103,0.99964035
نيك مك نتي ولي يسمعك ولي توسوس راني عليه,1,1,True,0.9999962,3.8146973e-06
وجد روحك ايامك معدوده,1,1,True,0.9627392,0.03726077
ربي يحفظك يا استاذ شكرا رحمه الله على روح امك الطاهره,1,1,True,0.99993443,6.556511e-05
هاد المخلوقه كي طلقو توفيق براءه انقالبت على الحراك,0,0,True,0.0011731929,0.9988268
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,1,True,0.9999889,1.1086464e-05
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,1,True,0.99986863,0.00013136864
رايت حداد السجن رايت اويحي العداله رغم استدعيه مرتين رايت كوليناف العداله رايت ربراب العداله لحضه دخوله وخروجه دوب وعدلان ملاح وبوعكاز واخ امير سياسه الغير الشرعيه لعداله والعصابه مستمره,0,0,True,0.00081713777,0.9991829
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,1,True,0.9999838,1.6212463e-05
صعيبه يا راضيه خاطيني تبارك اله يا بنت سطيف شاطره,0,0,True,8.124034e-05,0.99991876
na3lato elah alyk,1,0,False,0.31116876,0.6888312
متابعك نستنا وقتاش نلق فرصه ندردش معاك,0,0,True,0.00015932322,0.9998407
راك غالط بزاف صحبي الرزق ياتي بعد الزواج هدي قالها عمر بن الخطاب رضي الله عنه مشي انا,0,0,True,0.0005041853,0.9994958
القي رد,0,1,False,0.6820818,0.31791818
لي راه يدافع ربراب يروح يقود عندي,1,1,True,0.99139225,0.008607745
مزيد من التالق اخي امير,0,0,True,0.0033157286,0.99668425
التهريب قانوني العسكر الجزاءري كياخذو لحلاوا المغاربه المهربين,0,0,True,0.0027955105,0.9972045
انل راني سيريوا,0,0,True,0.0389144,0.9610856
صياحك طرب,0,0,True,0.29918936,0.7008107
سيف العداله يمر الجميع,0,0,True,0.0020701212,0.9979299
يجوره السحاب,0,0,True,0.24394149,0.7560585
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,0,True,0.00036115234,0.99963886
نك زبي اذا هاذي بلاد,1,1,True,0.9998565,0.00014352798
المشكل المحكمه الكبري الجزاءر القضاء الشعبي السيد بالعكس,0,0,True,0.005930932,0.99406904
الحزن حدث,0,0,True,0.004473157,0.99552685
ينمي واش قود مولوديه نيك مو ما تعرف لي يشجعو مولوديه يخي كعبه,1,1,True,0.999995,5.00679e-06
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,0,True,0.0022932824,0.9977067
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,1,False,0.9361475,0.06385249
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,0,True,0.00041011855,0.99958986
بعيد السماء نبح الكلاب,1,1,True,0.9910569,0.008943081
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,1,False,0.7555035,0.24449652
سجلوها لحيط الراشي,0,0,True,0.045528296,0.9544717
واش يقعدو في بلاد اازمان,0,0,True,0.22801411,0.7719859
معطوب الهيبه,0,0,True,0.07776942,0.9222306
قستها صاحبي,0,0,True,0.18929416,0.81070584
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,1,True,0.99970007,0.00029993057
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,True,0.99975497,0.0002450347
الله يرحمو رياض كل شيئ مكن,0,0,True,1.8146753e-05,0.9999819
تحيا ربراب وتحيا ملال,0,0,True,0.009535762,0.9904642
شوفي ماليزيا كنت نعرف وحده هنا من ثم ديما تصور وتوريلي بلايص nوالحاجه الفور تدوري تح,0,0,True,0.0007539245,0.99924606
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,0,True,0.00024776405,0.9997522
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,1,True,0.99986684,0.00013315678
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,True,0.9998754,0.00012457371
ولي يسمع سولكينغ وعلاه مسكين,0,0,True,0.0002044995,0.9997955
امسيتك طيبه خويا رامي 🙏 مرحبا,0,0,True,0.00036126064,0.99963874
الله لا يربحهم,1,0,False,0.30841407,0.6915859
jibe maak pommada,0,0,True,0.31116876,0.6888312
مبروك يسنهلو,0,0,True,0.0048426534,0.99515736
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,1,True,0.9996568,0.00034320354
rabi sobhano,0,0,True,0.0444113,0.9555887
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,True,0.92552817,0.07447183
عاهره واوساخ 😂,1,1,True,0.9926825,0.0073174834
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,True,0.99991596,8.404255e-05
نعبد ربي حمد له,0,0,True,0.00061203435,0.999388
هدرتكم صح لوكان راكم وصلت تحرو فلسطين,0,0,True,0.0024851582,0.99751484
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,True,0.9999968,3.2186508e-06
واش داك تشربها,0,0,True,0.15036252,0.8496375
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,True,0.99515486,0.0048451424
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,True,0.9968184,0.0031815767
نسيت صنم بوبجي افرار,0,1,False,0.9232656,0.07673442
pidé,1,0,False,0.37493593,0.6250641
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,True,0.9999814,1.859665e-05
ناكل الفرماج الباقي انحطهم البراد قالك لازم انديرو التقشف,0,0,True,0.0012412854,0.99875873
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,1,False,0.9720233,0.027976692
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,True,0.99991524,8.4757805e-05
صحاب الراي,0,0,True,0.03476446,0.96523553
اخمج فندق في العالم,1,1,True,0.97590816,0.02409184
نسيت ديدين كلاش,0,0,True,0.04806589,0.9519341
مول المازده,1,1,True,0.78920585,0.21079415
hadi hia hdra,0,0,True,0.06504797,0.934952
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,True,0.8563722,0.14362782
islamya matchi zwafia,1,0,False,0.31116876,0.6888312
حساب هدرتك مولوديه توجور سور دارولك بونت فيراج سود,1,1,True,0.9973023,0.0026977062
الهربه لبلاد هدي مبقاتش قاعدا,1,1,True,0.99512804,0.0048719645
التنوع البيءي ماكان,0,0,True,0.00470245,0.99529755
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,True,0.9999145,8.547306e-05
شكون هادو اسبي,1,0,False,0.4367961,0.56320393
la ilha ila allah matoub rasoul allah,1,0,False,0.0016404251,0.99835956
بالمختصر المفيد لازم,1,1,True,0.9718227,0.028177321
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,True,0.00033945238,0.99966055
الفرج منك يا اله,0,1,False,0.7610253,0.23897469
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,1,True,0.9951422,0.0048577785
رح ينكحنا بلكورونا,1,0,False,0.013874956,0.98612505
اودي روح تعطي غلى روحك يا الزامل,1,1,True,0.99992526,7.4744225e-05
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,True,0.00037606063,0.99962395
جرو تاع ربراب يدافع سيده تفوه,1,1,True,0.9996117,0.00038832426
ربي يحفظك استاذ يرحم روح امك الطاهره ياارب,1,1,True,0.9999784,2.1576881e-05
اله يبارك ماشاء اله,0,0,True,6.4343774e-05,0.9999356
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,True,0.00033145363,0.99966854
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,True,0.00011477402,0.9998852
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,True,0.99954104,0.00045895576
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,True,0.9989084,0.0010915995
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,0,True,0.0008061916,0.9991938
طائفه زوافيه مازديه سرطان الجزائر 🐸,1,1,True,0.8581576,0.14184242
اله يرحمها ويصبر اهلها,0,0,True,0.0018299721,0.99817
العبيد يرون الحر اله,1,1,True,0.62060815,0.37939185
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,True,0.0005307857,0.9994692
ماذا يريد النظام المفلس بالجزائر,0,0,True,0.11089745,0.8891026
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,True,0.03342168,0.9665783
ونتا هاذو حسبتهم اله ربك,0,0,True,0.15625988,0.8437401
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,1,True,0.90839773,0.091602266
وين ما يفيق شعب لكبرنات فرنسا مجموعه وجد يخلقولو مشكله حدود فلسطين صحراء غربيه لتهريب اموال في راحتهم,0,0,True,0.0010249302,0.9989751
محمد صلاح 😂👌,0,0,True,0.03610448,0.9638955
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,True,0.9996711,0.00032889843
قالي نقطه البيع بوسعاده,0,0,True,0.0009484152,0.9990516
قبائلي وافتخر ♓️️,0,0,True,0.039132863,0.96086717
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,True,4.271638e-05,0.99995726
لقيط فرخ تفوو عليك,1,1,True,0.999819,0.0001810193
نيك مك يا شيخ يا بوحنيكه,1,1,True,0.9999895,1.04904175e-05
الجزائر تصنع السيارات والله غير راكم مهابل,0,0,True,0.018347206,0.9816528
حتا في بلادي كاين عنصريه علابيها قعدنا في بلاصتنا,0,0,True,0.008894911,0.9911051
ولاد فرنسا عليهم لعنه الله الخونه,1,1,True,0.9998708,0.00012922287
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,True,0.9998969,0.000103116035
حمد لله مناش راح نموتو,0,0,True,0.00040973502,0.9995903
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,True,0.99999833,1.66893e-06
خاطيني كلش الحمد لله,0,0,True,3.715739e-05,0.99996287
انا عندي محل حاب نخدم معاكم,0,0,True,0.0001274963,0.9998725
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,1,True,0.99518895,0.0048110485
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,True,9.736772e-05,0.9999026
ربي نشاله يعطيك الصحه العافيه ويرزقك خير ويرحم امك الطاهره وابي رحمت له عليهم,1,1,True,0.9999913,8.702278e-06
toutes mes undefined khouya amir allah y3ali chanek inchallah,0,0,True,0.000839218,0.99916077
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,0,True,0.003395899,0.9966041
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,True,0.9874451,0.012554884
ان شاء الله في الاغواط,0,0,True,0.0055727386,0.99442726
السلام عليكم شحال ادير,0,0,True,0.004461104,0.9955389
كندور اعتزاز الجزائر,0,0,True,0.025949348,0.97405064
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,True,0.017105637,0.98289436
مولوديه خاطي 😐,0,0,True,0.035368927,0.9646311
زمان,0,0,True,0.20503446,0.7949655
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,True,0.00046471512,0.99953526
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,0,True,0.12242708,0.8775729
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,1,True,0.99971074,0.00028926134
موالفين متقمبيع اله غالب بطها سكت,1,1,True,0.98499066,0.015009344
نحن نرزقهم واياكم ان قتلهم كان خطئا كبيرا,0,0,True,0.0010724278,0.9989276
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,True,1.4821284e-05,0.99998516
لديكم مقر بولايه تيارت,0,0,True,0.0030496756,0.9969503
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,1,True,0.9999894,1.0609627e-05
مستوي رابعه,1,1,True,0.81826603,0.18173397
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,True,3.8887996e-05,0.99996114
نقطه بيع,0,0,True,0.061250158,0.93874985
المغرب هو الاصل والباقي تقليد لا مجال للمقارنه بين الجزائر طووز المخزن الحمد الله,1,1,True,0.99681205,0.0031879544
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,True,0.9991172,0.0008828044
العصابه غرقت الوحل راهي طرش,0,0,True,0.007970764,0.99202925
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,True,0.00028080412,0.9997192
الشاويه خيار الناس nمي والله منعرف حرف ولا كلمه من لهجه تاعهم,0,0,True,0.0030863143,0.9969137
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,True,0.99998486,1.513958e-05
اله ينصرك يا استاد هولاء الصعاليك,1,1,True,0.88919777,0.11080223
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,1,True,0.99609935,0.0039006472
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,True,0.0016332251,0.9983668
اختك وين هيا,1,1,True,0.9648222,0.035177827
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,True,0.9999976,2.3841858e-06
وله مارانيش حابسين يا يا حنا,0,0,True,0.026972014,0.973028
واش,0,0,True,0.21596368,0.78403634
زايده شويه,0,0,True,0.008618587,0.9913814
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,0,True,0.0002127605,0.9997872
تمنقيش,1,1,True,0.63220745,0.36779255
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,True,0.016530246,0.9834697
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,True,0.044598207,0.9554018
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,1,True,0.98767173,0.012328267
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,True,0.003457589,0.9965424
حمار الدوله,1,1,True,0.9981608,0.0018392205
يامول الصفحه وعلاه ماديرش تغريده اعانه الولايات يعونونه راه شي اله اله رانا جزا,0,0,True,0.00023123069,0.9997688
undefined فريت او ملات,0,0,True,0.05074278,0.9492572
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,True,0.9990068,0.0009931922
منتجات متوفره عندكم,0,0,True,0.00067109294,0.9993289
نعبدهم,0,0,True,0.23285659,0.7671434
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,True,0.0009827095,0.9990173
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,True,0.0072096237,0.9927904
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,True,0.00021923376,0.9997808
السلام عليكم فريق عمل براند الجزائر,0,0,True,5.640738e-05,0.9999436
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,True,0.00020113435,0.9997989
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,0,True,0.0020293563,0.99797064
نيك امك يا القايد,1,1,True,0.9999815,1.847744e-05
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,True,3.6693073e-05,0.9999633
مطاطيطك,1,0,False,0.37493593,0.6250641
عندك الحق ولي ماعجبوش كلامك يدير لشان الحليب وبلع فمك,1,1,True,0.9950334,0.0049666166
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,True,0.0013020235,0.998698
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,True,0.98121876,0.018781245
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,True,0.00013229757,0.9998677
هدره الناس مادرنا والو,0,0,True,0.31858087,0.68141913
واله خالعني الطفل,0,0,True,0.017251223,0.98274875
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,True,0.82043666,0.17956334
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,True,0.99955267,0.00044733286
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,True,0.0061132885,0.9938867
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,True,0.9992311,0.0007688999
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,True,0.00039157527,0.9996084
علاه تشتيو تشعلو النار 😐,0,0,True,0.0025788685,0.99742115
نيك موك يا مول لاباج,1,1,True,0.999966,3.3974648e-05
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,True,0.9999795,2.0503998e-05
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,True,0.99999154,8.46386e-06
ماعندو معني,0,0,True,0.066913836,0.93308616
والله نعزك على هادي غاضتني,0,0,True,0.00621522,0.9937848
البارح قدام محكمه عبان رمضان شعار واحد نتاع الشعب هو جيبولنا السعيد لم يهتف الشعب حاسبو ربراب ولا حداد ولا كونيناف الرساله واضحه من الشعب,0,0,True,0.0014014889,0.9985985
